Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
4700,280,143,DEMOLICIONES ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),21573.38
4701,280,144,ACARREOS EN CAMION POR DEMOLICIONES ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),16329.86
4702,280,145,PRELIMINARES ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),13163.35
4703,280,146,ACARREOS EN CAMION ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),54772.03
4704,280,147,BASES Y SUB BASES ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),149019.04
4705,280,148,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),19497.31
4706,280,149,PAVIMENTOS HIDRAULICO ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),316852.49
4707,280,150,ACABADOS EN PASOS PEATONALES ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),243402.92
4708,280,151,SEÑALAMIENTO PROTECCION DE OBRA ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),12444.36
4709,280,152,LIMPIEZAS ARROYO Y GUARNICIONES EMILIANO ZAPATA (MADERO A 5 DE FEBRERO),5330.19
4710,280,153,DEMOLICIONES APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,8344.13
4711,280,154,ACARREOS EN CAMION POR DEMOLICIONES APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,6315.63
4712,280,155,PRELIMINARES APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,2256.68
4713,280,156,ACARREOS EN CAMION APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,8227.04
4714,280,157,BASES Y SUB BASES APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,44270.62
4715,280,158,PAVIMENTOS ASFALTICOS APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,5793.05
4716,280,159,PAVIMENTOS HIDRAULICO APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,138053.56
4717,280,160,ACABADOS EN PASOS PEATONALES APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,91085.8
4718,280,161,SEÑALAMIENTO PROTECCION DE OBRA APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,12444.36
4719,280,162,LIMPIEZAS APROCHE ESQUINA HERMANOS ALDAMA CON PEDRO MORENO,1583.49
4720,280,163,PRELIMINARES  BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,14924.26
4721,280,164,ACARREOS EN CAMION   BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,3130.52
4722,280,165,BASES   BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,7300.66
4723,280,166,FIRME  BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,16680.83
4724,280,167,ACABADOS  BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,37549.54
4725,280,168,LIMPIEZA   BANQUETA ORIENTE TEATRO DOBLADO ESQUINA ALVARO OBREGON,484.92
4726,280,169,MOBILIARIO URBANO HERMANOS ALDAMA,251884.1
4727,280,170,SEÑALAMIENTO HORIZONTAL Y VERTICAL HERMANOS ALDAMA,22970.12
4728,280,171,ALUMBRADO HERMANOS ALDAMA,265771.62
4729,280,172,PRELIMINARES  BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),53424.29
4730,280,173,ACARREOS EN CAMION   BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),8733.14
4731,280,174,BASES   BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),19484.31
4732,280,175,FIRME BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),44520.03
4733,280,176,ACABADOS  BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),145483.07
4734,280,177,LIMPIEZA   BANQUETA PTE JUSTO SIERRA ( BELISARIO D A JORGE ORTIZ DE DOMINGUEZ),1727.25
4735,280,178,PRELIMINARES BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),56168.25
4736,280,179,ACARREOS EN CAMION   BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),9235.26
4737,280,180,BASES   BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),20712.63
4738,280,181,FIRME  BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),47328.15
4739,280,182,ACABADOS BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),154248.69
4740,280,183,LIMPIEZA  BANQUETA PTE 20 ENERO (J. ORTIZ DE DOMINGUEZ A ALVARO OBREGON),1836.19
4741,280,184,PRELIMINARES BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),31935.37
4742,280,185,ACARREOS EN CAMION  BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),5410.47
4743,280,186,BASES  BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),12562.73
4744,280,187,FIRME BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),28710.69
4745,280,188,ACABADOS BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),93852.03
4746,280,189,LIMPIEZA  BANQUETA OTE 20 ENERO (ALVARO OBREGON A COLON),1113.89
4747,280,190,PRELIMINARES BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),30536.54
4748,280,191,ACARREOS EN CAMION  BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),4769.19
4749,280,192,BASES  BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),9821.82
4750,280,193,FIRME BANQUETA BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),22442.33
4751,280,194,ACABADOS BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),73080.44
4752,280,195,LIMPIEZA  BANQUETA OTE 20 ENERO (COLON A J. ORTIZ DE DOMINGUEZ),870.7
4753,280,196,PRELIMINARES BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),54673.92
4754,280,197,ACARREOS EN CAMION  BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),8785.33
4755,280,198,BASES   BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),19264.16
4756,280,199,FIRME BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),44017.71
4757,280,200,ACABADOS BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),143937.03
4758,280,201,LIMPIEZA  BANQUETA OTE JUSTO SIERRA (J.ORTIZ DE DOMINGUEZ A BELISARIO D),1707.76
4759,280,202,DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),50457.8
4760,280,203,ACARREOS EN CAMION POR DEMOLICIONES DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),38193.09
4761,280,204,PRELIMINARESDEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),18219.44
4762,280,205,ACARREOS EN CAMION DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),62424.25
4763,280,206,BASES Y SUB BASES DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),339741.58
4764,280,207,PAVIMENTOS ASFALTICOS DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),44450.88
4765,280,208,PAVIMENTOS HIDRAULICO DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),607443.23
4766,280,209,ACABADOS EN PASOS PEATONALES DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),598795.91
4767,280,210,SEÑALAMIENTO PROTECCION DE OBRA DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),12444.36
4768,280,211,LIMPIEZAS DEMOLICIONES ARROYO Y GUARNICIONES CALLE 20 ENERO-JUSTO SIERRA (ALVARO OBREGON A BELISARIO D),12152.13
4769,280,212,PRELIMINARES  BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),6549.29
4770,280,213,ACARREOS EN CAMION  BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),983.12
4771,280,214,BASES  BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),2172.29
4772,280,215,FIRME BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),4964.15
4773,280,216,ACABADOS BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),16313.91
4774,280,217,LIMPIEZA  BANQUETA 20 ENERO (20 ENERO ESQ ALVARO OBREGON),192.59
4775,280,218,DEMOLICIONES APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),5601.18
4776,280,219,ACARREOS EN CAMION POR DEMOLICIONES APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),4239.72
4777,280,220,PRELIMINARES APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),1740.36
4778,280,221,ACARREOS EN CAMION APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),5839.26
4779,280,222,BASES Y SUB BASES APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),31241.21
4780,280,223,PAVIMENTOS ASFALTICOS APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),4086.44
4781,280,224,PAVIMENTOS HIDRAULICO APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),82207.42
4782,280,225,ACABADOS EN PASOS PEATONALES APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),60615.05
4783,280,226,SEÑALAMIENTO PROTECCION DE OBRA APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),10825.36
4784,280,227,LIMPIEZAS APROCHE 20 ENERO (20 ENERO A ALVARO OBREGON),1117.47
4785,280,228,MOBILIARIO URBANO 20 ENERO JUSTO SIERRA,282024.62
4786,280,229,SEÑALAMIENTO HORIZONTAL Y VERTICAL JUSTO SIERRA A 20 ENERO,12708.94
4787,280,230,ALUMBRADO JUSTO SIERRA A 20 ENERO DE ALVARO OBREGON A BELISARIO DOMINGUEZ,186364.88
4788,280,231,PRELIMINARES  BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),47945.39
4789,280,232,ACARREOS EN CAMION    BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),7919.81
4790,280,233,BASES   BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),17869.5
4791,280,234,FIRME BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),40831.33
4792,280,235,ACABADOS BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),133361.36
4793,280,236,LIMPIEZA  BANQUETA NORTE ALVARO OBREGON (5 MAYO A HNOS ALDAMA),1584.14
4794,280,237,PRELIMINARES  BANQUETA SUR  ALVARO OBREGON (5 MAYO A HNOS ALDAMA),41327.92
4795,280,238,ACARREOS EN CAMION    BANQUETA SUR  ALVARO OBREGON (5 MAYO A HNOS ALDAMA),6694.21
4796,280,239,BASES   BANQUETA SUR  ALVARO OBREGON (5 MAYO A HNOS ALDAMA),14842.23
4797,280,240,FIRME BANQUETA SUR  ALVARO OBREGON (5 MAYO A HNOS ALDAMA),33915.41
4798,280,241,ACABADOS BANQUETA SUR   ALVARO OBREGON (5 MAYO A HNOS ALDAMA),110677.13
4799,280,242,LIMPIEZA  BANQUETA SUR  ALVARO OBREGON (5 MAYO A HNOS ALDAMA),1315.82
4800,280,243,DEMOLICIONES ALVARO OBREGON (5 MAYO A HNOS ALDAMA),37144.85
4801,280,244,ACARREOS EN CAMION POR DEMOLICIONES ALVARO OBREGON (5 MAYO A HNOS ALDAMA),28116.09
4802,280,245,PRELIMINARES ALVARO OBREGON (5 MAYO A HNOS ALDAMA),13395.39
4803,280,246,ACARREOS EN CAMION ALVARO OBREGON (5 MAYO A HNOS ALDAMA),39683.63
4804,280,247,BASES Y SUB BASES ALVARO OBREGON (5 MAYO A HNOS ALDAMA),215562.02
4805,280,248,PAVIMENTOS ASFALTICOS ALVARO OBREGON (5 MAYO A HNOS ALDAMA),28205.24
4806,280,249,PAVIMENTOS HIDRAULICO ALVARO OBREGON (5 MAYO A HNOS ALDAMA),451690.17
4807,280,250,ACABADOS EN PASOS PEATONALES ALVARO OBREGON (5 MAYO A HNOS ALDAMA),345342.24
4808,280,251,SEÑALAMIENTO PROTECCION DE OBRA ALVARO OBREGON (5 MAYO A HNOS ALDAMA),12444.36
4809,280,252,LIMPIEZAS ALVARO OBREGON (5 MAYO A HNOS ALDAMA),7710.3
4810,280,253,MOBILIARIO URBANO ALVARO OBREGON PEDRO MORENO (HNOS ALDAMA A 5 DE MAYO),131423.2
4811,280,254,SEÑALAMIENTO HORIZONTAL Y VERTICAL  ALVARO OBREGON PEDRO MORENO (HNOS ALDAMA A 20 ENERO),30653.56
4812,280,255,ALUMBRADO ALVARO OBREGON  PEDRO MORENO (HNOS ALDAMA A 20 ENERO),286801.25
4813,280,256,FUERA DE CATALOGO,0
4814,281,1,TOPOGRAFIA C. RAFAEL PORTILLO.,7196.16
4815,281,2,TRAMITES C.  RAFAEL PORTILLO.,1161.1
4816,281,3,SONDEOS C.  RAFAEL PORTILLO.,3857.5
4817,281,4,ANTEPROYECTO C.  RAFAEL PORTILLO.,13853.67
4818,281,5,PROYECTO C.  RAFAEL PORTILLO.,16082.87
4819,281,6,ENTREGA C.  RAFAEL PORTILLO.,10183.49
4820,281,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C.  RAFAEL PORTILLO.,18711.03
4821,281,8,TOPOGRAFIA C. LABORES.,7196.16
4822,281,9,TRAMITES C. LABORES.,1161.1
4823,281,10,SONDEOS C. LABORES.,3857.5
4824,281,11,ANTEPROYECTO C. LABORES.,13853.67
4825,281,12,PROYECTO C. LABORES.,16082.87
4826,281,13,ENTREGA C. LABORES.,10183.49
4827,281,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. LABORES.,18711.03
4828,281,15,TOPOGRAFIA C. TABACHIN DE JEREZ.,7476.75
4829,281,16,TRAMITES C. TABACHIN DE JEREZ.,1161.1
4830,281,17,SONDEOS C. TABACHIN DE JEREZ.,3857.5
4831,281,18,ANTEPROYECTO C. TABACHIN DE JEREZ.,13853.67
4832,281,19,PROYECTO C. TABACHIN DE JEREZ.,16082.87
4833,281,20,ENTREGA C. TABACHIN DE JEREZ.,10247.47
4834,281,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. TABACHIN DE JEREZ.,18711.03
4835,282,1,TOPOGRAFIA,9232.2
4836,282,2,INVENTARIOS,1944.94
4837,282,3,ESTUDIO DE MECANICA DE SUELOS TRABAJOS DE CAMPO (CONSIDERADO COMO SUBCONTRATO).,18460.36
4838,282,4,TRABAJOS DE INGENIERIA EN GABINETE PARA ESTUDIO DE MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO).,4215.41
4839,282,5,ESTUDIOS ESPECIALIZADOS,2165.97
4840,282,6,ANTEPROYECTO,4395.93
4841,282,7,PROYECTO PLANTA DE CONJUNTO,4399.14
4842,282,8,PROYECTO DE FORESTACION,952.79
4843,282,9,PROYECTO DE ALUMBRADO DE PLAZA,2437.09
4844,282,10,AREAS DE ESTAR,1285.37
4845,282,11,CUBIERTAS,7127.59
4846,282,12,JUEGOS INFANTILES,2055.86
4847,282,13,AREA DE EJERCITADORES,1616.82
4848,282,14,BARDA IMAGEN / GRAFITI,6318.98
4849,282,15,PROYECTO DE ACABADOS PARA BARDAS,721.45
4850,282,16,SEÑALETICA,699.62
4851,282,17,MOBILIARIO URBANO,1597.87
4852,282,18,OTROS,1668.76
4853,282,19,CUANTIFICACION Y PRESUPUESTO,11911.14
4854,282,20,MEMORIA Y PRESENTACION,28919.41
4855,282,21,ENTREGA FINAL DEL PROYECTO EJECUTIVO,14347.88
4856,283,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,15571.43
4857,283,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,95912.25
4858,283,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,29249.09
4859,283,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,66293.15
4860,283,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,2072.21
4861,283,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),15899.74
4862,283,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),238788.72
4863,283,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),59792.18
4864,283,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),59086.73
4865,283,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),1170.29
4866,283,11,PRELIMINARES DESCARGAS DOMICILIARIAS,19633.56
4867,283,12,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,117689.27
4868,283,13,SUMINISTROS DESCARGAS DOMICILIARIAS,38869.81
4869,283,14,MANO DE OBRA DESCARGAS DOMICILIARIAS,64610.59
4870,283,15,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,1460.34
4871,283,16,PRELIMINARES PLUVIAL,612.53
4872,283,17,RELLENOS Y ACARREOS PLUVIAL,1914.12
4873,283,18,SUMINISTROS PLUVIAL,1457.02
4874,283,19,MANO DE OBRA PLUVIAL,17149.8
4875,283,20,LIMPIEZA DE OBRA PLUVIAL,19.53
4876,283,21,PRELIMINARES OBRA DE DRENAJE,11462.85
4877,283,22,ACARREOS OBRA DE DRENAJE,9673.86
4878,283,23,MAMPOSTERIA CON PIEDRA BRAZA  OBRA DE DRENAJE,143605.11
4879,283,24,RELLENOS OBRA DE DRENAJE  OBRA DE DRENAJE,63475.55
4880,283,25,DRENES OBRA OBRA DE DRENAJE,1381.96
4881,283,26,HABILITADO Y ARMADO DE ACERO DE REFUERZO OBRA DE DRENAJE,93164.61
4882,283,27,TUBOS DE CARTON COMPRIMIDO OBRA DE DRENAJE,38665.34
4883,283,28,SUMINISTRO Y COLOCACION DE CONCRETO HIDRÁULICO PREMEZCLADO OBRA DE DRENAJE,82882.07
4884,283,29,PARAPETO DE ACERO  OBRA DE DRENAJE,27741.57
4885,283,30,REMATE DE PARAPETO OBRA DE DRENAJE,1120.24
4886,283,31,LIMPIEZA DE OBRA OBRA DE DRENAJE,592
4887,283,32,PRELIMINARES ARROYO Y GUARNICIONES,41019.94
4888,283,33,ACARREOS EN CAMION ARROYO Y GUARNICIONES,221025.16
4889,283,34,BASES Y SUB-BASES ARROYO Y GUARNICIONES,433438.5
4890,283,35,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,55514.41
4891,283,36,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,655788.81
4892,283,37,DRENAJE SANITARIO ARROYO Y GUARNICIONES,51221.72
4893,283,38,TRASPLANTE DE ÁRBOLES ARROYO Y GUARNICIONES,4424.94
4894,283,39,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,8965.26
4895,283,40,PRELIMINARES BANQUETAS,53728.59
4896,283,41,ACARREOS BANQUETAS,18920.51
4897,283,42,BASES BANQUETAS,36983.69
4898,283,43,PAVIMENTOS BANQUETAS,229004.09
4899,283,44,LIMPIEZA DE OBRA BANQUETAS,3664.09
4900,283,45,SEÑALAMIENTO HRIZONTAL,38317.42
4901,283,46,SEÑALAMIENTO VERTICAL,40517.1
4902,283,47,VEGETACION,7783.23
4903,283,48,FUERA DE CATALOGO,0
4904,284,1,TECHO FIRME (SH-VIVIENDA),6227188.94
4905,285,1,PRELIMINARES-UNIDAD DEPORTIVA PARQUE CHAPALITA,10765.52
4906,285,2,BASES Y SUB BASES-UNIDAD DEPORTIVA PARQUE CHAPALITA,19276.55
4907,285,3,GUARDALOSA PERIMETRAL-UNIDAD DEPORTIVA PARQUE CHAPALITA,14539.51
4908,285,4,MOBILIARIO DEPORTIVO-UNIDAD DEPORTIVA PARQUE CHAPALITA,82191.7
4909,285,5,HERRERIA-UNIDAD DEPORTIVA PARQUE CHAPALITA,2238.39
4910,285,6,LIMPIEZAS-UNIDAD DEPORTIVA PARQUE CHAPALITA,298.68
4911,285,7,PRELIMINARES-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,10765.52
4912,285,8,BASES Y SUB BASES-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,19276.55
4913,285,9,GUARDALOSA PERIMETRAL-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,14539.51
4914,285,10,MOBILIARIO DEPORTIVO-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,82191.7
4915,285,11,HERRERIA-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,2238.39
4916,285,12,LIMPIEZAS-CENTRO DEPORTIVO LAS JOYAS DE LA COL. BALCONES DE LA JOYA,298.68
4917,285,13,PRELIMINARES-MINI DEPORTIVA UNIDAD OBRERA,10765.52
4918,285,14,BASES Y SUB BASES-MINI DEPORTIVA UNIDAD OBRERA,19276.55
4919,285,15,GUARDALOSA PERIMETRAL-MINI DEPORTIVA UNIDAD OBRERA,14539.51
4920,285,16,MOBILIARIO DEPORTIVO-MINI DEPORTIVA UNIDAD OBRERA,82191.7
4921,285,17,HERRERIA-MINI DEPORTIVA UNIDAD OBRERA,2238.39
4922,285,18,LIMPIEZAS-MINI DEPORTIVA UNIDAD OBRERA,298.68
4923,285,19,FUERA DE CATALOGO,0
4924,286,1,PRELIMINARES-UNIDAD DEPORTIVA PARQUE DEL ARBOL,10765.52
4925,286,2,BASES Y SUB BASES-UNIDAD DEPORTIVA PARQUE DEL ARBOL,19276.55
4926,286,3,GUARDALOSA PERIMETRAL-UNIDAD DEPORTIVA PARQUE DEL ARBOL,14539.51
4927,286,4,MOBILIARIO DEPORTIVO-UNIDAD DEPORTIVA PARQUE DEL ARBOL,82191.7
4928,286,5,HERRERIA-UNIDAD DEPORTIVA PARQUE DEL ARBOL,2238.39
4929,286,6,LIMPIEZAS-UNIDAD DEPORTIVA PARQUE DEL ARBOL,298.68
4930,286,7,PRELIMINARES-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,10765.52
4931,286,8,BASES Y SUB BASES-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,19276.55
4932,286,9,GUARDALOSA PERIMETRAL-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,14539.51
4933,286,10,MOBILIARIO DEPORTIVO-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,82191.7
4934,286,11,HERRERIA-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,2238.39
4935,286,12,LIMPIEZAS-PARQUE SAN MANUEL DEL FRACCIONAMIENTO REAL PROVIDENCIA,298.68
4936,286,13,PRELIMINARES-MINI DEPORTIVA I,10765.52
4937,286,14,BASES Y SUB BASES-MINI DEPORTIVA I,19276.55
4938,286,15,GUARDALOSA PERIMETRAL-MINI DEPORTIVA I,14539.51
4939,286,16,MOBILIARIO DEPORTIVO-MINI DEPORTIVA I,82191.7
4940,286,17,HERRERIA-MINI DEPORTIVA I,2238.39
4941,286,18,LIMPIEZAS-MINI DEPORTIVA I,298.68
4942,286,19,FUERA DE CATALOGO,0
4943,287,1,SEÑALAMIENTO DE PROTECCION DE OBRA,6172.92
4944,287,2,PRELIMINARES REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,25898.97
4945,287,3,SUMINISTROS REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,20893.18
4946,287,4,INSTALACIONES REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,43466.27
4947,287,5,RELLENOS REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,21652.78
4948,287,6,CAJA PARA LA OPERACION DE VALVULAS REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,3185.83
4949,287,7,ACARREOS EN CAMION REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,37580.33
4950,287,8,LIMPIEZA REPARACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,1075.54
4951,287,9,PRELIMINARES REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,24064.8
4952,287,10,SUMINISTROS REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,54351.07
4953,287,11,INSTALACIONES REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,4741.08
4954,287,12,RELLENOS REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,38841.94
4955,287,13,POZOS DE VISITA REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,23413.42
4956,287,14,ACARREOS EN CAMION REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,35681.28
4957,287,15,LIMPIEZA REPARACION Y/O REPOSICION DE LINEA DRENAJE SANITARIO,497.42
4958,287,16,PRELIMINARES REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,19040.45
4959,287,17,SUMINISTROS REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,36981.6
4960,287,18,INSTALACIONES REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,26992.32
4961,287,19,RELLENOS REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,35395.16
4962,287,20,ACARREOS EN CAMION REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,39554.64
4963,287,21,LIMPIEZA REPARACION Y/O REPOSICION DE LINEA DE DESCARGAS SANITARIAS,831.6
4964,287,22,PRELIMINARES DE ARROYO Y GUANICIONES,72893.5
4965,287,23,BASES Y SUB BASES DE ARROYO Y GUANICIONES,123575.35
4966,287,24,PAVIMENTOS HIDRAULICOS DE ARROYO Y GUANICIONES,280013.7
