Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000003543,0000000227,7,ESTUDIOS ESPECIALIZADOS,5905.03,
0000003544,0000000227,8,ANTEPROYECTOS,39557.23,
0000003545,0000000227,9,PROYECTO PLANTA DE CONJUNTO,48280.01,
0000003546,0000000227,10,PROYECTO FORESTACION,5663.36,
0000003547,0000000227,11,PROYECTO ALUMBRADO,51728.63,
0000003548,0000000227,12,CANCHAS,8697.38,
0000003549,0000000227,13,CUBIERTA CANCHA DE USOS MULTIPLES,26689.79,
0000003550,0000000227,14,PROYECTO EDIFICIO ADMINISTRATIVO,78674.34,
0000003551,0000000227,15,PROYECTO DE CONTRA INCENDIO,3004.37,
0000003552,0000000227,16,PROYECTO DE CARPINTERIA HERRERIA Y/O CANCELERIA,9036.92,
0000003553,0000000227,17,PROYECTO DE INTALACIONES HIDROSANITARIA Y PLUVIAL,21054.23,
0000003554,0000000227,18,PROYECTO DE GAS LP,4511.62,
0000003555,0000000227,19,CUBIERTA Y  GRADAS,15283.40,
0000003556,0000000227,20,EJERCITADORES,6387.24,
0000003557,0000000227,21,SKATE,31234.46,
0000003558,0000000227,22,BARDA IMAGEN,8753.50,
0000003559,0000000227,23,BARDA COLINDANCIA,8121.55,
0000003560,0000000227,24,SEÑALETICA,3371.66,
0000003561,0000000227,25,MOBILIARIO,4445.10,
0000003562,0000000227,26,PROYECTO DE CISTERNA,10061.21,
0000003563,0000000227,27,PROYECTO POR ESTAPAS CONSTRUCTIVAS,4293.62,
0000003564,0000000227,28,INSTALACIONES ESPECIALES,14393.81,
0000003565,0000000227,29,CUANTIFICACION Y PRESUPUESTO,86499.28,
0000003566,0000000227,30,MEMORIA Y PRESENTACION,69480.99,
0000003567,0000000227,31,ENTREGA FINAL DE LA INFORMACION,32021.41,
0000003568,0000000227,32,FUERA DE CATALOGO,0.00,
0000003569,0000000228,1,PRELIMINARES,12769.36,
0000003570,0000000228,2,PRELIMINARES DE BANQUETAS,4208.62,
0000003571,0000000228,3,ACARREOS EN CAMION BANQUETAS,1610.85,
0000003572,0000000228,4,BASES Y SUB BASES DE BANQUETAS,2108.62,
0000003573,0000000228,5,PAVIMENTO DE CONCRETO DE BANQUETAS,39990.96,
0000003574,0000000228,6,LIMPIEZA BANQUETAS,398.78,
0000003575,0000000228,7,SEÑALAMIENTO DE PROTECCION BANQUETAS,2241.00,
0000003576,0000000228,8,PRELIMINARES PAVIMENTACION Y GUARNICION,9034.00,
0000003577,0000000228,9,ACARREOS EN CAMION PAVIMENTACION Y GUARNICION,22098.62,
0000003578,0000000228,10,BASES Y SUB BASES PAVIMENTACION Y GUARNICION,57840.97,
0000003579,0000000228,11,PAVIMENTOS ASFALTICOS,6662.53,
0000003580,0000000228,12,PAVIMENTOS DE CONCRETO,120678.59,
0000003581,0000000228,13,LIMPIEZA PAVIMENTACION Y GUARNICION,994.73,
0000003582,0000000228,14,SEÑALAMIENTO DE PROTECCION,3453.88,
0000003583,0000000228,15,SEÑALAMIENTO VERTICAL,2159.90,
0000003584,0000000228,16,SEÑALAMIENTO HORIZONTAL,4646.99,
0000003585,0000000228,17,FUERA DE CATALOGO,0.00,
0000003586,0000000229,1,PRELIMINARES,46886.35,
0000003587,0000000229,2,BASES,101287.63,
0000003588,0000000229,3,POREO Y  SELLADO DE BASE,41236.99,
0000003589,0000000229,4,TERRACERIA,109290.31,
0000003590,0000000229,5,ACARREOS,96974.60,
0000003591,0000000229,6,CIMENTACION,658696.80,
0000003592,0000000229,7,ESTRUCTURA DE ACERO,2377658.70,
0000003593,0000000229,8,ESTRUCTURA DE CONCRETO,164880.76,
0000003594,0000000229,9,ALBAÑILERIA,266996.98,
0000003595,0000000229,10,BARRA DE LAVABO,2186.67,
0000003596,0000000229,11,AZOTEA,75616.20,
0000003597,0000000229,12,TABLAROCA,280891.83,
0000003598,0000000229,13,PINTURA,5398.85,
0000003599,0000000229,14,PASTA,8739.55,
0000003600,0000000229,15,PISOS,27621.39,
0000003601,0000000229,16,AZULEJO,58526.30,
0000003602,0000000229,17,FACHADA VENTILADA,1210124.96,
0000003603,0000000229,18,CANCELERIA,113848.62,
0000003604,0000000229,19,CARPINTERIA,27885.39,
0000003605,0000000229,20,HERRERIA,114959.58,
0000003606,0000000229,21,VIDRIO,43595.83,
0000003607,0000000229,22,CISTERNA OBRA EXTERIOR,116262.36,
0000003608,0000000229,23,MURETE PARA INSTALACIONES OBRA EXTERIOR,6828.81,
0000003609,0000000229,24,INSTALACIÓN HIDRÁULICA OBRA EXTERIOR,107437.58,
0000003610,0000000229,25,INSTALACIÓN SANITARIA,134383.52,
0000003611,0000000229,26,INSTALACIÓN PLUVIAL,10950.27,
0000003612,0000000229,27,"INSTALACIÓN ELÉCTRICA DE CONTACTOS PLANTA BAJA,",30146.81,
0000003613,0000000229,28,"AREAS CUARTO DE MAQ Y CASETA DE PB, INST ELÉCTRICA  ETC",2472.78,
0000003614,0000000229,29,"ÁREAS DE CUBICULOS, BIBLIOTECA, COCINETA, PASILLOS, RECEPCIÓN, ETC",103581.39,
0000003615,0000000229,30,INSTALACIÓN ELÉCTRICA DE HIDRONEUMÁTICO (M2) PLANO IE-07,2972.83,
0000003616,0000000229,31,INSTALACIÒN ELÈCTRICA DE ALIMENTADOR DERIVADO A TABLERO 'A',10610.52,
0000003617,0000000229,32,INSTALACIÓN ELÉCTRICA DE ALIMENTADOR DERIVADO A TABLERO 'C',31762.27,
0000003618,0000000229,33,INSTALACIÓN ELÉCTRICA DE ALIMENTADOR DERIVADO A TABLERO 'D',26554.38,
0000003619,0000000229,34,INSTALACIÓN ELÉCTRICA DE ALIMENTADOR DERIVADO A TABLERO 'E',24134.26,
0000003620,0000000229,35,"INSTALACIÓN ELÉCTRICA DE SISTEMA DE TIERRA,",11059.34,
0000003621,0000000229,36,EXTENSIÓN DE RED AÉREA EN MT 3F-3H ACSR SEMIAISLADO CAL. 1/0AWG  ETC,35907.55,
0000003622,0000000229,37,ACOMETIDA SUBTERRANEA EN MEDIA TENSIÒN PLANO IE-10,44697.37,
0000003623,0000000229,38,ACOMETIDA Y TABLERO GENERAL TIPO  I-LINE  EN BAJA TENSIÓN,60543.32,
0000003624,0000000229,39,"TRAMITES, PAGOS ANTE CFE Y UVIE",28290.49,
0000003625,0000000229,40,LIMPIEZA DE OBRA,10535.25,
0000003626,0000000229,41,FUERA DE CATALOGO,0.00,
0000003627,0000000229,42,FE DE ERRATAS,3348.00,
0000003628,0000000230,1,PRESUPUESTO,1126185.25,
0000003629,0000000231,1,PRELIMINARES,10979.20,
0000003630,0000000231,2,BASES,47519.35,
0000003631,0000000231,3,POREO Y SELLADO DE BASES,75642.60,
0000003632,0000000231,4,TERRACERIA,337774.02,
0000003633,0000000231,5,ACARREOS,175890.00,
0000003634,0000000231,6,CIMENTACION,426326.35,
0000003635,0000000231,7,ESTRUCTURA DE ACERO,4167925.45,
0000003636,0000000231,8,ESTRUCTURA DE CONCRETO,234270.40,
0000003637,0000000231,9,ALBAÑILERIAO,1364519.84,
0000003638,0000000231,10,AZOTEA,52114.32,
0000003639,0000000231,11,TABLARROCA,88412.00,
0000003640,0000000231,12,PINTURA,5398.85,
0000003641,0000000231,13,PISOS,325395.00,
0000003642,0000000231,14,AZULEJO,76455.00,
0000003643,0000000231,15,CANCELERIA,162106.20,
0000003644,0000000231,16,CARPINTERIA,17785.05,
0000003645,0000000231,17,HERRERIA,101312.82,
0000003646,0000000231,18,VIDRIO,87191.67,
0000003647,0000000231,19,MURETE PARA INSTALACIONES OBRA EXTERIOR,32327.12,
0000003648,0000000231,20,INSTALACION SANITARIA,142219.43,
0000003649,0000000231,21,INSTALACION PLUVIAL,10245.96,
0000003650,0000000231,22,INSTALACION ELECTRICA DE CONTACTOS PLANTA BAJA PLANO IE-01,55473.44,
0000003651,0000000231,23,"AREA DE CUBICULOS, BIBLIOTECA, COCINETA, PASILLOS, RECEPCION, SALA DE ESPERA, SALA DE JUNTAS, DIRECCION, BAÑOS Y ARCHIVEROS DE PLANTA BAJA (TAB ""O"")",205767.77,
0000003652,0000000231,24,INSTALACION ELECTRICA DE ALIMENTADOR DERIVADO A TABLERO "E" PLANO IE-08,7506.00,
0000003653,0000000231,25,"TRAMITES, PAGOS ANTE CFE Y UVI",16425.54,
0000003654,0000000231,26,LIMPIEZA DE OBRA,5824.00,
0000003655,0000000231,27,FUERA DE CATALOGO,386487.29,
0000003656,0000000232,1,"PRELIMINARES (DEMOLICION BASAMENTO, BANQUETA Y GUARNICIONES)",26699.74,
0000003657,0000000232,2,"CARGAS Y ACARREOS (DEMOLICION BASAMENTO, BANQUETA Y GUARNICIONES)",16441.05,
0000003658,0000000232,3,PRELIMINARES (DIRT JUMP),44963.63,
0000003659,0000000232,4,BASE (DIRT JUMP),544712.35,
0000003660,0000000232,5,CARGAS Y ACARREOS (DIRT JUMP),140141.65,
0000003661,0000000232,6,CONSTRUCCION DE RAMPAS (DIRT JUMP),43310.16,
0000003662,0000000232,7,CONSTRUCCION DE ARRANCADOR (DIRT JUMP),93095.57,
0000003663,0000000232,8,HERRERÍA (DIRT JUMP),6926.58,
0000003664,0000000232,9,FOAM PIT (DIRT JUMP),294767.04,
0000003665,0000000232,10,LIMPIEZA (DIRT JUMP),20501.57,
0000003666,0000000232,11,PRELIMINARES SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),4767.21,
0000003667,0000000232,12,CARGAS Y ACARREOS SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),18120.10,
0000003668,0000000232,13,BASES SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),59406.60,
0000003669,0000000232,14,PAVIMENTOS SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),59305.70,
0000003670,0000000232,15,SISTEMA PLUVIAL SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),9662.01,
0000003671,0000000232,16,MOBILIARIO Y SEÑALÉTICA SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),98079.74,
0000003672,0000000232,17,HERRERÍA SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),8589.67,
0000003673,0000000232,18,LIMPIEZA SKATE PLAZA (TROTAPISTA CON CADENAMIENTO 7 Y 8),3905.27,
0000003674,0000000232,19,PRELIMINARES ESPACIO DEPORTIVO TECHADO 1,26982.39,
0000003675,0000000232,20,CARGAS Y ACARREOS ESPACIO DEPORTIVO TECHADO 1,6730.27,
0000003676,0000000232,21,ZAPATAS ESPACIO DEPORTIVO TECHADO 1,28557.73,
0000003677,0000000232,22,CONTRATRABES ESPACIO DEPORTIVO TECHADO 1,11757.73,
0000003678,0000000232,23,DADOS ESPACIO DEPORTIVO TECHADO 1,1586.48,
0000003679,0000000232,24,MUROS ESPACIO DEPORTIVO TECHADO 1,19508.22,
0000003680,0000000232,25,LOSAS MACIZAS ESPACIO DEPORTIVO TECHADO 1,8090.50,
0000003681,0000000232,26,LOSAS RETICULARES ESPACIO DEPORTIVO TECHADO 1,92955.96,
0000003682,0000000232,27,ESTRUCTURA METÁLICA ESPACIO DEPORTIVO TECHADO 1,5469.13,
0000003683,0000000232,28,ALBAÑILERIA ESPACIO DEPORTIVO TECHADO 1,92998.77,
0000003684,0000000232,29,ACABADOS ESPACIO DEPORTIVO TECHADO 1,45581.91,
0000003685,0000000232,30,AZOTEAS ESPACIO DEPORTIVO TECHADO 1,20384.42,
0000003686,0000000232,31,HERRERÍA ESPACIO DEPORTIVO TECHADO 1,33933.20,
0000003687,0000000232,32,INSTALACIÓN PLUVIAL ESPACIO DEPORTIVO TECHADO 1,1980.22,
0000003688,0000000232,33,LIMPIEZA ESPACIO DEPORTIVO TECHADO 1,2612.16,
0000003689,0000000232,34,PRELIMINARES (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),35453.00,
0000003690,0000000232,35,CARGAS Y ACARREOS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),17806.56,
0000003691,0000000232,36,CIMENTACIÓN (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),14973.31,
0000003692,0000000232,37,ZAPATAS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),77347.56,
0000003693,0000000232,38,CONTRATRABES (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),15004.37,
0000003694,0000000232,39,DADOS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),8271.57,
0000003695,0000000232,40,MUROS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),145037.57,
0000003696,0000000232,41,LOSAS MACIZAS  (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),22218.95,
0000003697,0000000232,42,LOSAS RETICULARES (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),142086.07,
0000003698,0000000232,43,ESTRUCTURA METÁLICA (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),12064.07,
0000003699,0000000232,44,ALBAÑILERIA (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),147956.70,
0000003700,0000000232,45,ACABADOS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),81134.46,
0000003701,0000000232,46,AZOTEAS (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),40304.40,
0000003702,0000000232,47,HERRERÍA (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),56356.20,
0000003703,0000000232,48,INSTALACIÓN PLUVIAL (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),3960.43,
0000003704,0000000232,49,LIMPIEZA (ESPACIOS DEPORTIVOS TECHADOS 2 Y 3),3493.13,
0000003705,0000000232,50,INSTALACIÓN ELÉCTRICA Y ALUMBRADO (ESPACIOS DEPORTIVOS TECHADOS),25950.18,
0000003706,0000000232,51,PRELIMINARES (TROTAPISTA CON CADENAMIENTO 9 Y 10),7812.92,
0000003707,0000000232,52,CARGAS Y ACARREOS (TROTAPISTA CON CADENAMIENTO 9 Y 10),24743.03,
0000003708,0000000232,53,MURETE DE CONTENCIÓN (TROTAPISTA CON CADENAMIENTO 9 Y 10),163616.68,
0000003709,0000000232,54,BASES (TROTAPISTA CON CADENAMIENTO 9 Y 10),183612.05,
0000003710,0000000232,55,PAVIMENTOS (TROTAPISTA CON CADENAMIENTO 9 Y 10),56003.63,
0000003711,0000000232,56,SISTEMA PLUVIAL (TROTAPISTA CON CADENAMIENTO 9 Y 10),56504.35,
0000003712,0000000232,57,MOBILIARIO Y SEÑALÉTICA (TROTAPISTA CON CADENAMIENTO 9 Y 10),16611.25,
0000003713,0000000232,58,HERRERÍA (TROTAPISTA CON CADENAMIENTO 9 Y 10),23684.80,
0000003714,0000000232,59,LIMPIEZA (TROTAPISTA CON CADENAMIENTO 9 Y 10),5911.54,
0000003715,0000000232,60,PRELIMINARES (PLAZA DE PRACTICAS AEROBICAS),1965.72,
0000003716,0000000232,61,CARGAS Y ACARREOS (PLAZA DE PRACTICAS AEROBICAS),11411.60,
0000003717,0000000232,62,MUROS DE CONTENCIÓN (PLAZA DE PRACTICAS AEROBICAS),280875.44,
0000003718,0000000232,63,BASES (PLAZA DE PRACTICAS AEROBICAS),54349.74,
0000003719,0000000232,64,PAVIMENTOS (PLAZA DE PRACTICAS AEROBICAS),68233.22,
0000003720,0000000232,65,MOBILIARIO Y SEÑALÉTICA (PLAZA DE PRACTICAS AEROBICAS),48124.63,
0000003721,0000000232,66,HERRERÍA (PLAZA DE PRACTICAS AEROBICAS),19960.45,
0000003722,0000000232,67,LIMPIEZA (PLAZA DE PRACTICAS AEROBICAS),1991.99,
0000003723,0000000232,68,PRELIMINARES (MURO CARTEL PARA GRAFFITI),4000.71,
0000003724,0000000232,69,BASES (MURO CARTEL PARA GRAFFITI),7607.95,
0000003725,0000000232,70,CIMENTACIÓN  (MURO CARTEL PARA GRAFFITI),36066.26,
0000003726,0000000232,71,ESTRUCTURA (MURO CARTEL PARA GRAFFITI),141056.74,
0000003727,0000000232,72,ACABADOS (MURO CARTEL PARA GRAFFITI),50487.94,
0000003728,0000000232,73,LIMPIEZA (MURO CARTEL PARA GRAFFITI),1310.40,
0000003729,0000000232,74,PRELIMINARES (EDIFICIO DE DEPORTES SOBRE MESA),39283.95,
0000003730,0000000232,75,CARGAS Y ACARREOS (EDIFICIO DE DEPORTES SOBRE MESA),15875.96,
0000003731,0000000232,76,CIMENTACIÓN (EDIFICIO DE DEPORTES SOBRE MESA),19416.97,
0000003732,0000000232,77,ZAPATAS (EDIFICIO DE DEPORTES SOBRE MESA),37375.52,
0000003733,0000000232,78,CONTRATRABES (EDIFICIO DE DEPORTES SOBRE MESA),25022.74,
0000003734,0000000232,79,MUROS: (EDIFICIO DE DEPORTES SOBRE MESA),52882.67,
0000003735,0000000232,80,TRABES (EDIFICIO DE DEPORTES SOBRE MESA),6817.80,
0000003736,0000000232,81,LOSAS MACIZAS (EDIFICIO DE DEPORTES SOBRE MESA),128433.48,
0000003737,0000000232,82,MUROS (EDIFICIO DE DEPORTES SOBRE MESA),47669.70,
0000003738,0000000232,83,ESCALERA (EDIFICIO DE DEPORTES SOBRE MESA),8387.37,
0000003739,0000000232,84,ESTRUCTURA METÁLICA (EDIFICIO DE DEPORTES SOBRE MESA),9893.58,
0000003740,0000000232,85,ALBAÑILERIA (EDIFICIO DE DEPORTES SOBRE MESA),218483.14,
0000003741,0000000232,86,ACABADOS (EDIFICIO DE DEPORTES SOBRE MESA),90887.90,
0000003742,0000000232,87,TERRAZA (EDIFICIO DE DEPORTES SOBRE MESA),59023.00,
0000003743,0000000232,88,AZOTEAS (EDIFICIO DE DEPORTES SOBRE MESA),11953.29,
0000003744,0000000232,89,LIMPIEZA (EDIFICIO DE DEPORTES SOBRE MESA),2923.47,
0000003745,0000000232,90,INSTALACION HIDRAULICA (EDIFICIO DE DEPORTES SOBRE MESA),15283.93,
0000003746,0000000232,91,INSTALACION SANITARIA (EDIFICIO DE DEPORTES SOBRE MESA),4535.65,
0000003747,0000000232,92,INSTALACION PLUVIAL (EDIFICIO DE DEPORTES SOBRE MESA),1297.87,
0000003748,0000000232,93,LINEA DE LLENADO INSTALACION GAS LP (EDIFICIO DE DEPORTES SOBRE MESA),6857.15,
0000003749,0000000232,94,ALIMENTACION INSTALACION GAS LP (EDIFICIO DE DEPORTES SOBRE MESA),6507.19,
0000003750,0000000232,95,VARIOS INSTALACION GAS LP (EDIFICIO DE DEPORTES SOBRE MESA),4511.35,
0000003751,0000000232,96,MUEBLES DE BAÑO (EDIFICIO DE DEPORTES SOBRE MESA),23986.88,
0000003752,0000000232,97,HERRERÍA (EDIFICIO DE DEPORTES SOBRE MESA),65704.59,
0000003753,0000000232,98,PRELIMINARES ACCESO A EDIFICIO (EDIFICIO DE DEPORTES SOBRE MESA),2294.29,
0000003754,0000000232,99,CARGAS Y ACARREOS ACCESO A EDIFICIO (EDIFICIO DE DEPORTES SOBRE MESA),15842.62,
0000003755,0000000232,100,BASES ACCESO A EDIFICIO (EDIFICIO DE DEPORTES SOBRE MESA),4273.15,
0000003756,0000000232,101,PAVIMENTOS ACCESO A EDIFICIO (EDIFICIO DE DEPORTES SOBRE MESA),12342.95,
0000003757,0000000232,102,LIMPIEZA ACCESO A EDIFICIO (EDIFICIO DE DEPORTES SOBRE MESA),435.80,
0000003758,0000000232,103,ALUMBRADO EDIFICIO DEPORTES SOBRE MESA,37903.17,
0000003759,0000000232,104,CONTACTOS (ALUMBRADO EDIFICIO DEPORTES SOBRE MESA),5972.68,
0000003760,0000000232,105,PRELIMINARES (PLAZA CENTRAL DE ACTIVACION FISICA),4430.08,
0000003761,0000000232,106,CARGAS Y ACARREOS (PLAZA CENTRAL DE ACTIVACION FISICA),19698.69,
0000003762,0000000232,107,BASES (PLAZA CENTRAL DE ACTIVACION FISICA),48474.70,
0000003763,0000000232,108,MURO DE CONTENCIÓN (PLAZA CENTRAL DE ACTIVACION FISICA),150506.33,
0000003764,0000000232,109,PAVIMENTOS (PLAZA CENTRAL DE ACTIVACION FISICA),73131.51,
0000003765,0000000232,110,MURETE TRIANGULAR  (PLAZA CENTRAL DE ACTIVACION FISICA),20361.30,
0000003766,0000000232,111,MOBILIARIO Y SEÑALÉTICA (PLAZA CENTRAL DE ACTIVACION FISICA),15345.28,
0000003767,0000000232,112,LIMPIEZA (PLAZA CENTRAL DE ACTIVACION FISICA),3187.73,
0000003768,0000000232,113,PRELIMINARES TROTAPISTA CON CADENAMIENTO C-1 (ACCESO A PLAZA DE ACTIVACION FISICA),1453.00,
0000003769,0000000232,114,CARGAS Y ACARREOS TROTAPISTA CON CADENAMIENTO C-1 (ACCESO A PLAZA DE ACTIVACION FISICA),9965.13,
0000003770,0000000232,115,BASES TROTAPISTA CON CADENAMIENTO C-1 (ACCESO A PLAZA DE ACTIVACION FISICA),4821.63,
0000003771,0000000232,116,PAVIMENTOS TROTAPISTA CON CADENAMIENTO C-1 (ACCESO A PLAZA DE ACTIVACION FISICA),8236.62,
0000003772,0000000232,117,LIMPIEZA TROTAPISTA CON CADENAMIENTO C-1 (ACCESO A PLAZA DE ACTIVACION FISICA),336.25,
0000003773,0000000232,118,PRELIMINARES TROTAPISTA CON CADENAMIENTO C-1 (CONEXIÓN CON TROTAPISTA CON CADENAMIENTO C-9),958.61,
0000003774,0000000232,119,CARGAS Y ACARREOS TROTAPISTA CON CADENAMIENTO C-1 (CONEXIÓN CON TROTAPISTA CON CADENAMIENTO C-9),4608.55,
0000003775,0000000232,120,BASES TROTAPISTA CON CADENAMIENTO C-1 (CONEXIÓN CON TROTAPISTA CON CADENAMIENTO C-9),11200.31,
0000003776,0000000232,121,PAVIMENTOS TROTAPISTA CON CADENAMIENTO C-1 (CONEXIÓN CON TROTAPISTA CON CADENAMIENTO C-9),12219.79,
0000003777,0000000232,122,LIMPIEZA TROTAPISTA CON CADENAMIENTO C-1 (CONEXIÓN CON TROTAPISTA CON CADENAMIENTO C-9),748.02,
0000003778,0000000232,123,PRELIMINARES PISTA SKATE,16748.28,
0000003779,0000000232,124,CARGAS Y ACARREOS PISTA SKATE,27695.59,
0000003780,0000000232,125,BASES GENERALES PISTA SKATE,312615.74,
0000003781,0000000232,126,CIMENTACIÓN PISTA SKATE,354242.47,
0000003782,0000000232,127,DRENAJE PLUVIAL PISTA SKATE,17560.92,
0000003783,0000000232,128,CONSTRUCCIÓN DE CORNER BANK PISTA SKATE,7330.43,
0000003784,0000000232,129,CONSTRUCCIÓN DE BANK CON CAJÓN PISTA SKATE,22132.00,
0000003785,0000000232,130,CONSTRUCCIÓN DE CHINA GAP PISTA SKATE,5060.09,
0000003786,0000000232,131,CONSTRUCCIÓN DE PLANO INCLINADO PISTA SKATE,13833.64,
0000003787,0000000232,132,"CONSTRUCCIÓN DE CAJÓN, ESCALONES, CAJÓN CON RIEL Y RAMPA  PISTA SKATE",16051.46,
0000003788,0000000232,133,"CONSTRUCCIÓN DE RAMPA, ESCALONES, Y RAMPA PISTA SKATE",29422.57,
0000003789,0000000232,134,CONSTRUCCIÓN DE MINI HUMP Y 2 CAJON-BANCA PISTA SKATE,21556.74,
0000003790,0000000232,135,"CONSTRUCCIÓN DE ESCALONES, RAMPA, CAJON BANK, RAMPA Y EURO GAP PISTA SKATE",44733.19,
0000003791,0000000232,136,CONSTRUCCIÓN DE BUMP PISTA SKATE,5459.80,
0000003792,0000000232,137,CONSTRUCCIÓN DE FUNBOX PISTA SKATE,23395.04,
0000003793,0000000232,138,CONSTRUCCIÓN DE 2 MANUAL PADS PISTA SKATE,7624.89,
0000003794,0000000232,139,CONSTRUCCIÓN DE TRANSICIÓN DE 1/4 CON 2 MANUAL PADS PISTA SKATE,60752.01,
0000003795,0000000232,140,CONSTRUCCIÓN DE PISOS DE SKATE PLAZA PISTA SKATE,168543.28,
0000003796,0000000232,141,HERRERÍA PISTA SKATE,29809.16,
0000003797,0000000232,142,CONSTRUCCIÓN DE JARDINERA PISTA SKATE,17341.19,
0000003798,0000000232,143,LIMPIEZAS PISTA SKATE,8783.78,
0000003799,0000000232,144,PRELIMINARES (PISTA BOWL),10609.92,
0000003800,0000000232,145,CARGAS Y ACARREOS (PISTA BOWL),60453.12,
0000003801,0000000232,146,BASES GENERALES (PISTA BOWL),47157.30,
0000003802,0000000232,147,CIMENTACIÓN (PISTA BOWL),301683.07,
0000003803,0000000232,148,DRENAJE PLUVIAL (PISTA BOWL),24053.87,
0000003804,0000000232,149,BASE PARA CONFORMACIÓN DE BOWLS (PISTA BOWL),84905.56,
0000003805,0000000232,150,CONSTRUCCIÓN DE EXTENSIÓN DE BOWL (PISTA BOWL),16312.75,
0000003806,0000000232,151,ESTRUCTURA DE BOWLS (ALBAÑILERÍA) (PISTA BOWL),86365.79,
0000003807,0000000232,152,CONSTRUCCIÓN DE BANCA CONCAVA (PISTA BOWL),20500.41,
0000003808,0000000232,153,CONSTRUCCIÓN DE DOS MANUAL PADS CIRCULARES Y UNA SUPERFICIE CONCAVA (PISTA BOWL),13031.00,
0000003809,0000000232,154,CONSTRUCCIÓN DE MANUAL PAD (PISTA BOWL),9503.70,
0000003810,0000000232,155,CONSTRUCCIÓN DE PISOS PARTE SUPERIOR DE BOWL (PISTA BOWL),58906.44,
0000003811,0000000232,156,HERRERÍA (PISTA BOWL),16773.94,
0000003812,0000000232,157,LIMPIEZAS (PISTA BOWL),4347.53,
0000003813,0000000232,158,PRELIMINARES (PLAZA DE INICIACION AL PATINAJE),2377.61,
0000003814,0000000232,159,CARGAS Y ACARREOS (PLAZA DE INICIACION AL PATINAJE),11508.54,
0000003815,0000000232,160,BASES (PLAZA DE INICIACION AL PATINAJE),38874.08,
0000003816,0000000232,161,MURETE DE CONCRETO (PLAZA DE INICIACION AL PATINAJE),25235.08,
0000003817,0000000232,162,PAVIMENTOS (PLAZA DE INICIACION AL PATINAJE),58619.39,
0000003818,0000000232,163,SISTEMA PLUVIAL (PLAZA DE INICIACION AL PATINAJE),13872.90,
0000003819,0000000232,164,MOBILIARIO Y SEÑALÉTICA (PLAZA DE INICIACION AL PATINAJE),54048.24,
0000003820,0000000232,165,LIMPIEZA (PLAZA DE INICIACION AL PATINAJE),1605.79,
0000003821,0000000232,166,"PRELIMINARES (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",6484.01,
0000003822,0000000232,167,"CARGAS Y ACARREOS (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",28470.25,
0000003823,0000000232,168,"BASES (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",88734.17,
0000003824,0000000232,169,"PAVIMENTOS (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",56925.64,
0000003825,0000000232,170,"SISTEMA PLUVIAL (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",43709.52,
0000003826,0000000232,171,"MOBILIARIO Y SEÑALÉTICA (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",811.00,
0000003827,0000000232,172,"LIMPIEZA (TROTAPISTA CON CADENAMIENTO 2, 3 Y 4)",4811.35,
0000003828,0000000232,173,PRELIMINARES (SKATE PLAZA) (TROTAPISTA CON CADENAMIENTO 5 Y 6),2291.20,
0000003829,0000000232,174,CARGAS Y ACARREOS (SKATE PLAZA) (TROTAPISTA CON CADENAMIENTO 5 Y 6),9965.13,
0000003830,0000000232,175,BASES (SKATE PLAZA) (TROTAPISTA CON CADENAMIENTO 5 Y 6),39426.63,
0000003831,0000000232,176,PAVIMENTOS (SKATE PLAZA) (TROTAPISTA CON CADENAMIENTO 5 Y 6),27743.07,
0000003832,0000000232,177,SISTEMA PLUVIAL (SKATE PLAZA) (TROTAPISTA CON CADENAMIENTO 5 Y 6),714.48,
