Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
4383,192,4,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE MANO DE OBRA,87610.83
4384,192,5,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE LIMPIEZA DE OBRA,2148.16
4385,192,6,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA) PRELIMINARES,29165.44
4386,192,7,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA) RELLENOS Y ACARREOS,207611.99
4387,192,8,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  SUMINISTROS,69282.19
4388,192,9,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  MANO DE OBRA,38727.12
4389,192,10,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  LIMPIEZA DE OBRA,1167.41
4390,192,11,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  TRABAJOS ADICIONALES,2441.6
4391,192,12,PAVIMENTOS ASFALTICOS,170.56
4392,192,13,PAVIMENTOS DE CONCRETO,23326.55
4393,192,14,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) PRELIMINARES,39667.25
4394,192,15,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) RELLENOS Y ACARREOS,112001.55
4395,192,16,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) SUMINISTROS,66321.84
4396,192,17,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) MANO DE OBRA,104690.58
4397,192,18,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) LIMPIEZA DE OBRA,1576.44
4398,192,19,TRANSPLANTE DE ARBOLES,13635.39
4399,192,20,ARROYO Y GUARNICIONES PRELIMINARES,109255.86
4400,192,21,ARROYO Y GUARNICIONES ACARREOS EN CAMION,199080.45
4401,192,22,ARROYO Y GUARNICIONES BASES Y SUB BASES,271900.26
4402,192,23,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS,60950
4403,192,24,ARROYO Y GUARNICIONES PAVIMENTOS DE CONCRETO,900036.31
4404,192,25,ARROYO Y GUARNICIONES DRENAJE SANITARIO,17472
4405,192,26,ARROYO Y GUARNICIONES LIMPIEZA DE OBRA,8951.58
4406,192,27,BANQUETAS PRELIMINARES,64074.84
4407,192,28,BANQUETAS ACARREOS,20361.47
4408,192,29,BANQUETAS BASES,35071.99
4409,192,30,BANQUETAS PAVIMENTOS,246409.2
4410,192,31,BANQUETAS LIMPIEZA DE OBRA,3402.42
4411,192,32,SEÑALAMIENTO HORIZONTAL,37356.83
4412,192,33,SEÑALAMIENTO VERTICAL,16361.16
4413,192,34,REUBICACION DE LA LINEA DE CFE,44498.33
4414,192,35,FUERA DE CATALOGO,0
4415,193,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,19913.95
4416,193,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,78202.99
4417,193,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,23886
4418,193,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,54540.28
4419,193,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1260.69
4420,193,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),39091.26
4421,193,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),99737.95
4422,193,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),54505.94
4423,193,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),36737.84
4424,193,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),875.84
4425,193,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),30585.2
4426,193,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),65060.77
4427,193,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),24120.4
4428,193,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),72543.92
4429,193,15,LIMPIEZA DE LA OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),683.73
4430,193,16,PRELIMINARES ARROYO Y GUARNICIONES,53981.74
4431,193,17,ACARREOS EN CAMION ARROYO Y GUARNICIONES,85507.46
4432,193,18,BASES Y SUB-BASES ARROYO Y GUARNICIONES,110682.71
4433,193,19,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,28439.22
4434,193,20,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,457004.17
4435,193,21,PRELIMINARES BANQUETAS,29773.02
4436,193,22,ACARREOS BANQUETAS,5686.35
4437,193,23,BASES BANQUETAS,15972.06
4438,193,24,PAVIMENTOS BANQUETAS,72244.71
4439,193,25,LIMPIEZA DE OBRA BANQUETAS,1608.36
4440,193,26,SEÑALETICA HORIZONTAL,11653.36
4441,193,27,SEÑALETICA VERTICAL,7021.36
4442,193,28,VEGETACIÓN,17825.93
4443,193,29,FUERA DE CATALOGO,0
4444,194,1,SEÑALAMIENTO DE PROTECCION DE OBRA,13326.59
4445,194,2,REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,178504.88
4446,194,3,REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,108930.57
4447,194,4,REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,151066.36
4448,194,5,ARROYO Y GUARNICIONES,850959.69
4449,194,6,BANQUETAS,263532.99
4450,194,7,SEÑALAMIENTO HORIZONTAL Y VERTICAL,28829.82
4451,195,1,ADORNO SEPTEMBRINO,243970.96
4452,195,2,ADORNO DECEMBRINO,342772.13
4453,196,1,TOPOGRAFIA CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,3773.06
4454,196,2,TRAMITES CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,1204.2
4455,196,3,SONDEOS CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,2050.9
4456,196,4,ANTEPROYECTO CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,3729.31
4457,196,5,PROYECTO CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,4282.21
4458,196,6,ENTREGA CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,5168.07
4459,196,7,MECANICA DE SUELOS CALLE JOAN MIRO (CONSIDERADO COMO SUBCONTRATO). LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,19694.86
4460,196,8,TOPOGRAFIA CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,10713.71
4461,196,9,TRAMITES CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,1204.2
4462,196,10,SONDEOS CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,4101.8
4463,196,11,ANTEPROYECTO CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,18607.8
4464,196,12,PROYECTO CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,21781.73
4465,196,13,ENTREGA CALLE 2 DE ENERO LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,11829.77
4466,196,14,MECANICA DE SUELOS CALLE 2 DE ENERO (CONSIDERADO COMO SUBCONTRATO). LONGITUD: ENTRE 110.00 M. Y 156.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,19694.86
4467,196,15,TOPOGRAFIA CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,8230.53
4468,196,16,TRAMITES  CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,1204.2
4469,196,17,SONDEOS  CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,4101.8
4470,196,18,ANTEPROYECTO  CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,14580.82
4471,196,19,PROYECTO  CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,16796.87
4472,196,20,ENTREGA  CALLE INTER DE MILAN LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,10750.42
4473,196,21,MECANICA DE SUELOS  CALLE INTER DE MILAN (CONSIDERADO COMO SUBCONTRATO). LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 12.00 M. Y 15.00 M.,19694.86
4474,196,22,TOPOGRAFIA CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,7835.48
4475,196,23,TRAMITES  CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,1204.2
4476,196,24,SONDEOS  CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,4101.8
4477,196,25,ANTEPROYECTO  CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,14580.82
4478,196,26,PROYECTO  CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,16796.87
4479,196,27,ENTREGA  CALLE DODGERS DE LOS ANGELES LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,10653.26
4480,196,28,MECANICA DE SUELOS  CALLE DODGERS DE LOS ANGELES (CONSIDERADO COMO SUBCONTRATO). LONGITUD: ENTRE 71.00 M. Y 109.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,19694.86
4481,197,1,SEÑALAMIENTO DE PROTECCION DE OBRA,14857.92
4482,197,2,PRELIMINARES (AGUA POTABLE),13909.14
4483,197,3,SUMINISTROS  (AGUA POTABLE),14323.53
4484,197,4,INSTALACIONES  (AGUA POTABLE),41075.04
4485,197,5,RELLENOS  (AGUA POTABLE),27714.91
4486,197,6,ACARREOS EN CAMION  (AGUA POTABLE),18386.35
4487,197,7,LIMPIEZA (AGUA POTABLE),1227.44
4488,197,8,PRELIMINARES (DRENAJE SANITARIO),29595.76
4489,197,9,SUMINISTROS  (DRENAJE SANITARIO),8954.83
4490,197,10,INSTALACIONES  (DRENAJE SANITARIO),8688.76
4491,197,11,RELLENOS  (DRENAJE SANITARIO),40872.32
4492,197,12,POZOS DE VISITA  (DRENAJE SANITARIO),31512.98
4493,197,13,ACARREOS EN CAMION  (DRENAJE SANITARIO),28567.9
4494,197,14,LIMPIEZA  (DRENAJE SANITARIO),672.13
4495,197,15,PRELIMINARES (DESCARGAS SANITARIAS),12867.11
4496,197,16,INSTALACIONES (DESCARGAS SANITARIAS),38524.29
4497,197,17,RELLENOS (DESCARGAS SANITARIAS),33392.43
4498,197,18,ACARREOS EN CAMION (DESCARGAS,22255.39
4499,197,19,LIMPIEZA (DESCARGAS SANITARIAS),786.24
4500,197,20,PRELIMINARES (ARROYO Y GUARNICIONES),51816.84
4501,197,21,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),204112.43
4502,197,22,PAVIMENTOS HIDRAULICOS (ARROYO Y,458720.14
4503,197,23,PAVIMENTOS ASFALTICOS (ARROYO Y,27688.38
4504,197,24,ACARREOS (ARROYO Y GUARNCIONES),102882.92
4505,197,25,LIMPIEZA (ARROYO Y GUARNCIONES),7895.09
4506,197,26,ANUNCION DE OBRA (ARROYO Y GUARNCIONES),3569.37
4507,197,27,PRELIMINARES (BANQUETAS),35911.75
4508,197,28,BASES (BANQUETAS),18522.66
4509,197,29,PAVIMENTOS (BANQUETAS),119467.39
4510,197,30,ACARREOS (BANQUETAS),6169.64
4511,197,31,LIMPIEZA (BANQUETAS),2745.69
4512,197,32,FUERA DE CATALOGO,0
4513,198,1,PRELIMINARES (AGUA POTABLE),4596.03
4514,198,2,SUMINISTROS (AGUA POTABLE),917.2
4515,198,3,INSTALACIONES (AGUA POTABLE),16297.68
4516,198,4,RELLENOS (AGUA POTABLE),15914.12
4517,198,5,ACARREOS EN CAMION (AGUA POTABLE),5938.66
4518,198,6,LIMPIEZA (AGUA POTABLE),400.4
4519,198,7,PRELIMINARES (DRENAJE SANITARIO),7417.42
4520,198,8,SUMINISTROS (DRENAJE SANITARIO),2324.84
4521,198,9,INSTALACIONES (DRENAJE SANITARIO),1830.42
4522,198,10,RELLENOS (DRENAJE SANITARIO),10467.91
4523,198,11,POZOS DE VISITA (DRENAJE SANITARIO),10028.56
4524,198,12,ACARREOS EN CAMION (DRENAJE SANITARIO),4795.3
4525,198,13,LIMPIEZA (DRENAJE SANITARIO),138.32
4526,198,14,PRELIMINARES (DESCARGAS SANITARIAS),4737.66
4527,198,15,INSTALACIONES (DESCARGAS SANITARIAS),24574.98
4528,198,16,RELLENOS (DESCARGAS SANITARIAS),12230.31
4529,198,17,ACARREOS EN CAMION (DESCARGAS SANITARIAS),6210.14
4530,198,18,LIMPIEZA (DESCARGAS SANITARIAS),222.04
4531,198,19,PRELIMINARES (ARROYO Y GUARNICIONES),23336.61
4532,198,20,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),57699.12
4533,198,21,PAVIMENTOS HIDRÁULICOS (ARROYO Y GUARNICIONES),145038.06
4534,198,22,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),10709.16
4535,198,23,ACARREOS (ARROYO Y GUARNICIONES),27718.69
4536,198,24,LIMPIEZA (ARROYO Y GUARNICIONES),1390.15
4537,198,25,LIMPRELIMINARES (BANQUETAS),20758.15
4538,198,26,BASES (BANQUETAS),3544.11
4539,198,27,PAVIMENTOS (BANQUETAS),25105.77
4540,198,28,ACARREOS (BANQUETAS),5086.56
4541,198,29,LIMPIEZA (BANQUETAS),525.4
4542,199,1,PRELIMINARES MS PAULO FREIRE,10021.74
4543,199,2,CARGAS Y ACARREOS   MS PAULO FREIRE,2163.98
4544,199,3,ALBAÑILERIA  MS PAULO FREIRE,1093.8
4545,199,4,PISOS Y AZULEJOS  MS PAULO FREIRE,63711.58
4546,199,5,IMPERMEABILIZANTE  MS PAULO FREIRE,17915.6
4547,199,6,HERRERIA Y VIDRIO  MS PAULO FREIRE,49932.07
4548,199,7,INSTALACION HIDRO-SANITARIA  MS PAULO FREIRE,4461.74
4549,199,8,OVALINES ALUMNOS  MS PAULO FREIRE,3941.7
4550,199,9,LAVABOS MAESTROS  MS PAULO FREIRE,6317.96
4551,199,10,VERTEREDO Y MINGITORIOS  MS PAULO FREIRE,10358.7
4552,199,11,SANITARIOS (TAZA/TANQUE BAJO) MAESTROS  MS PAULO FREIRE,4230.74
4553,199,12,SANITARIOS (TAZA/TANQUE OCULTO)  ALUMNOS  MS PAULO FREIRE,27552
4554,199,13,INSTALACION ELECTRICA  MS PAULO FREIRE,11750.94
4555,199,14,LIMPIEZAS  MS PAULO FREIRE,766.88
4556,199,15,COMPLEMENTARIA  MS PAULO FREIRE,22772.77
4557,199,16,PRELIMINARES MS J GUADALUPE POSADA,9692.53
4558,199,17,CARGAS Y ACARREOS MS J GUADALUPE POSADA,2163.98
4559,199,18,ALBAÑILERIA MS J GUADALUPE POSADA,3199.86
4560,199,19,PISOS Y AZULEJOS MS J GUADALUPE POSADA,63904.69
4561,199,20,IMPERMEABILIZANTE MS J GUADALUPE POSADA,17450.2
4562,199,21,HERRERIA Y VIDRIO MS J GUADALUPE POSADA,51624.67
4563,199,22,INSTALACION HIDRO-SANITARIA MS J GUADALUPE POSADA,4371.72
4564,199,23,OVALINES ALUMNOS MS J GUADALUPE POSADA,2627.8
4565,199,24,LAVABO MAESTROS MS J GUADALUPE POSADA,6317.96
4566,199,25,VERTEDEROS Y MINGITORIOS MS J GUADALUPE POSADA,10358.7
4567,199,26,SANITARIOS (TAZA/TANQUE BAJO) MAESTROS MS J GUADALUPE POSADA,4230.74
4568,199,27,SANITARIOS (TAZA/TANQUE OCULTO)  ALUMNOS MS J GUADALUPE POSADA,27552
4569,199,28,INSTALACION ELECTRICA MS J GUADALUPE POSADA,12034.27
4570,199,29,LIMPIEZASMS J GUADALUPE POSADA,766.88
4571,199,30,COMPLEMENTARIA MS J GUADALUPE POSADA,22772.77
4572,199,31,PRELIMINARES MS PLUTARCO ELIAS,10533.26
4573,199,32,CARGAS Y ACARREOS   MS PLUTARCO ELIAS,1589.08
4574,199,33,ALBAÑILERIA  MS PLUTARCO ELIAS,10759.2
4575,199,34,PISOS Y AZULEJOS  MS PLUTARCO ELIAS,64115.37
4576,199,35,IMPERMEABILIZANTE  MS PLUTARCO ELIAS,17340.97
4577,199,36,HERRERIA Y VIDRIO  MS PLUTARCO ELIAS,36129.48
4578,199,37,INSTALACION HIDRO-SANITARIA  MS PLUTARCO ELIAS,4003.88
4579,199,38,OVALINES ALUMNOS  MS PLUTARCO ELIAS,1970.85
4580,199,39,LAVABO MAESTROS  MS PLUTARCO ELIAS,6317.96
4581,199,40,VERTEDEROS Y MINGITORIOS  MS PLUTARCO ELIAS,17089.82
4582,199,41,SANITARIOS (TAZA/TANQUE BAJO) MAESTROS  MS PLUTARCO ELIAS,4230.74
4583,199,42,SANITARIOS (TAZA/TANQUE OCULTO)  ALUMNOS  MS PLUTARCO ELIAS,22041.6
4584,199,43,INSTALACION ELECTRICA  MS PLUTARCO ELIAS,13128.38
4585,199,44,LIMPIEZAS  MS PLUTARCO ELIAS,901.08
4586,199,45,COMPLEMENTARIA  MS PLUTARCO ELIAS,18836.18
4587,199,46,PRELIMINARES MS FCO RAMIREZ MATA,13073.94
4588,199,47,CARGAS Y ACARREOS   MS FCO RAMIREZ MATA,2364.24
4589,199,48,ALBAÑILERIA  MS FCO RAMIREZ MATA,9126.57
4590,199,49,PISOS Y AZULEJOS  MS FCO RAMIREZ MATA,68233.76
4591,199,50,IMPERMEABILIZANTE  MS FCO RAMIREZ MATA,14959.35
4592,199,51,HERRERIA Y VIDRIO  MS FCO RAMIREZ MATA,49840.6
4593,199,52,INSTALACION HIDRO-SANITARIA  MS FCO RAMIREZ MATA,4674.44
4594,199,53,OVALINES ALUMNOS  MS FCO RAMIREZ MATA,1970.85
4595,199,54,LAVABO MAESTROS  MS FCO RAMIREZ MATA,6317.96
4596,199,55,VERTEDEROS Y MINGITORIOS  MS FCO RAMIREZ MATA,22179.74
4597,199,56,SANITARIOS (TAZA/TANQUE BAJO) MAESTROS  MS FCO RAMIREZ MATA,4230.74
4598,199,57,SANITARIOS (TAZA/TANQUE OCULTO)  ALUMNOS  MS FCO RAMIREZ MATA,26272.34
4599,199,58,INSTALACION ELECTRICA  MS FCO RAMIREZ MATA,10052.15
4600,199,59,LIMPIEZAS  MS FCO RAMIREZ MATA,936.25
4601,199,60,COMPLEMENTARIA  MS FCO RAMIREZ MATA,16671.38
4602,200,1,PRELIMINARES,697.84
4603,200,2,ESTRUCTURA,79641.06
4604,200,3,SUPERESTRUCTURA,146285.88
4605,200,4,ACABADOS,85645.99
4606,200,5,HERRERIA Y CANCELERIA,49001.62
4607,200,6,INSTALACION ELECTRICA,23100
4608,200,7,LIMPIEZA,908.09
4609,200,8,FUERA DE CATALOGO,0
4610,201,1,EXTRACCION ACOMODO Y SUMINISTRO DE BARRERAS TIPO NEW JERSEY,124229.55
4611,202,1,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,6036.86
4612,202,2,RELLENOS Y ACARREOS  REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,24659.13
4613,202,3,SUMINISTROS REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,18169.27
4614,202,4,MANO DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,38471.23
4615,202,5,LIMPIEZA DE OBRA  REHABILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,642.17
4616,202,6,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,3455.79
4617,202,7,RELLENOS Y ACARREOS  REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,33518.02
4618,202,8,SUMINISTROS  REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,18441.72
4619,202,9,MANO DE OBRA  REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,10148.11
4620,202,10,REPOSICIÓN DE PAVIMENTOS REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,429.55
4621,202,11,LIMPIEZA DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,318.37
4622,202,12,PRELIMINARES  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS,5396.8
4623,202,13,RELLENOS Y ACARREOS  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS,14501.61
4624,202,14,SUMINISTROS  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS,19877.98
4625,202,15,MANO DE OBRA  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS,14777.23
4626,202,16,LIMPIEZA DE OBRA  REHABILITACION Y/O REPOSICION DE LINEA DE DESCARGAS DOMICILIARIAS,358.67
4627,202,17,PRELIMINARES  REHABILITACION Y/O REPOSICION DE LINEA DE REGISTRO PLUVIAL,49.72
4628,202,18,RELLENOS Y ACARREOS REHABILITACION Y/O REPOSICION DE LINEA DE REGISTRO PLUVIAL,185.73
4629,202,19,SUMINISTROS REHABILITACION Y/O REPOSICION DE LINEA DE REGISTRO PLUVIAL,95.06
4630,202,20,MANO DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE REGISTRO PLUVIAL,3135.14
4631,202,21,LIMPIEZA DE OBRA REHABILITACION Y/O REPOSICION DE LINEA DE REGISTRO PLUVIAL,4.03
4632,202,22,PRELIMINARES DE ARROYO Y GUARNICIONES,11480.13
4633,202,23,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,13485.87
4634,202,24,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,48557.62
4635,202,25,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,10422.9
4636,202,26,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,141664.69
4637,202,27,DRENAJE SANITARIO DE ARROYO Y GUARNICIONES,9037.83
4638,202,28,LIMPIEZA DE OBRA DE ARROYO Y GUARNICIONES,1650.97
4639,202,29,TALA Y TRASPLANTE DE VEGETACIÓN DE ARROYO Y GUARNICIONES,18200
4640,202,30,PRELIMINARES DE BANQUETAS,8266.85
4641,202,31,ACARREOS DE BANQUETAS,2081.48
4642,202,32,BASES DE BANQUETAS,8267.1
4643,202,33,PAVIMENTOS DE BANQUETAS,63848.36
4644,202,34,LIMPIEZA DE OBRA DE BANQUETAS,1105.39
4645,202,35,SEÑALAMIENTO HORIZONTAL,8253.56
4646,202,36,SEÑALAMIENTO VERTICAL,3789.01
4647,202,37,SEÑALAMIENTO DE PROTECCION DE OBRA,3744.04
4648,202,38,REUBICACIÓN DE RED DE MEDIA Y BAJA TENSION,15534.66
4649,203,1,PRELIMINARES - AGUA POTABLE,27815.51
4650,203,2,RELLENOS Y ACARREOS - AGUA POTABLE,47530.32
4651,203,3,SUMINISTROS - AGUA POTABLE,26964.99
4652,203,4,MANO DE OBRA - AGUA POTABLE,50038.83
4653,203,5,LIMPIEZA DE OBRA - AGUA POTABLE,838.68
4654,203,6,PRELIMINARES - DRENAJE SANITARIO,16379.38
4655,203,7,RELLENOS Y ACARREOS - DRENAJE SANITARIO,108868.92
4656,203,8,SUMINISTROS - DRENAJE SANITARIO,35038.98
4657,203,9,MANO DE OBRA - DRENAJE SANITARIO,26932.57
4658,203,10,LIMPIEZA DE OBRA - DRENAJE SANITARIO,430.53
4659,203,11,PRELIMINARES - DESCARGAS DOMICILIARIAS,8628.67
4660,203,12,RELLENOS Y ACARREOS - DESCARGAS DOMICILIARIAS,49267.93
4661,203,13,SUMINISTROS - DESCARGAS DOMICILIARIAS,25056.24
4662,203,14,MANO DE OBRA - DESCARGAS DOMICILIARIAS,18282.88
4663,203,15,LIMPIEZA DE OBRA - DESCARGAS DOMICILIARIAS,502.92
4664,203,16,PRELIMINARES - DRENAJE PLUVIAL,8481.5
4665,203,17,RELLENOS Y ACARREOS - DRENAJE PLUVIAL,46038.03
4666,203,18,BASES Y SUB-BASES - DRENAJE PLUVIAL,4663.57
4667,203,19,PAVIMENTOS DE CONCRETO - DRENAJE PLUVIAL,20235.18
4668,203,20,SUMINISTROS - DRENAJE PLUVIAL,55179.69
4669,203,21,MANO DE OBRA - DRENAJE PLUVIAL,105381.87
4670,203,22,PRELIMINARES - POZO CAJA,4002.33
4671,203,23,EXCAVACIÓN - POZO CAJA,3373.66
4672,203,24,RELLENOS - POZO CAJA,6475.91
4673,203,25,BASES Y SUB-BASES - POZO CAJA,1841.01
4674,203,26,EDIFICACION - POZO CAJA,14721
4675,203,27,CONCRETOS - POZO CAJA,10756.2
4676,203,28,SUMINISTRO E INSTALACION - POZO CAJA,40652.64
4677,203,29,LIMPIEZA DE OBRA - POZO CAJA,54.36
4678,203,30,PRELIMINARES - ARROYO Y GUARNICIONES,109515.52
4679,203,31,ACARREOS EN CAMION - ARROYO Y GUARNICIONES,103007.18
4680,203,32,BASES Y SUB-BASES - ARROYO Y GUARNICIONES,187579.18
