Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000004217,0000000183,17,PRELIMINARES ARROYO Y GUARNICIONES,36718.76,
0000004218,0000000183,18,ACARREOS EN CAMIÓN ARROYO Y GUARNICIONES,70953.92,
0000004219,0000000183,19,BASES Y SUB BASES ARROYO Y GUARNICIONES,51174.47,
0000004220,0000000183,20,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,302670.44,
0000004221,0000000183,21,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,25831.37,
0000004222,0000000183,22,LIMPIEZA ARROYO Y GUARNICIONES,4367.51,
0000004223,0000000183,23,PRELIMINARES BANQUETAS,5499.80,
0000004224,0000000183,24,ACARREOS EN CAMION BANQUETAS,1051.22,
0000004225,0000000183,25,BASES Y SUB BASES BANQUETAS,7975.87,
0000004226,0000000183,26,PAVIMENTOS HIDRAULICOS BANQUETAS,103570.90,
0000004227,0000000183,27,LIMPIEZA BANQUETAS,1547.52,
0000004228,0000000183,28,SEÑALAMIENTO HORIZONTAL,27827.27,
0000004229,0000000183,29,SEÑALAMIENTO VERTICAL,5230.74,
0000004230,0000000183,30,SEÑALAMIENTO DE PROTECCION DE OBRA,4667.74,
0000004231,0000000183,31,FUERA DE CATALOGO,0.00,
0000004232,0000000184,1,SEÑALAMIENTO VERTICAL,5473.74,
0000004233,0000000184,2,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,2325.30,
0000004234,0000000184,3,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS - ARROYO Y GARNICIONES,27793.17,
0000004235,0000000184,4,ACARREOS EN CAMIÓN - ARROYO Y GARNICIONES,10854.46,
0000004236,0000000184,5,BASES Y SUB-BASES - ARROYO Y GARNICIONES,30843.58,
0000004237,0000000184,6,PAVIMENTOS ASFÁLTICOS - ARROYO Y GARNICIONES,12773.57,
0000004238,0000000184,7,PAVIMENTOS DE CONCRETO - ARROYO Y GARNICIONES,172441.66,
0000004239,0000000184,8,DRENAJE SANITARIO Y AGUA POTABLE - ARROYO Y GARNICIONES,15490.89,
0000004240,0000000184,9,LIMPIEZA DE OBRA - ARROYO Y GARNICIONES,2023.58,
0000004241,0000000184,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS - BANQUETAS,8943.78,
0000004242,0000000184,11,ACARREOS EN CAMIÓN - BANQUETAS,1642.68,
0000004243,0000000184,12,BASES Y SUB-BASES - BANQUETAS,376.95,
0000004244,0000000184,13,PAVIMENTOS HIDRÁULICOS - BANQUETAS,68001.00,
0000004245,0000000184,14,LIMPIEZA - BANQUETAS,747.77,
0000004246,0000000184,15,FUERA DE CATALOGO,0.00,
0000004247,0000000185,1,BASES Y SUB-BASES-ARROYO Y GUARNICIONES,16351.00,
0000004248,0000000185,2,PAVIMENTOS DE CONCRETO-ARROYO Y GUARNICIONES,24391.60,
0000004249,0000000185,3,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS-BANQUETAS,389.96,
0000004250,0000000185,4,BASES Y SUB-BASES-BANQUETAS,34549.57,
0000004251,0000000186,1,SEÑALAMIENTO PROTECCION DE OBRA,8957.86,
0000004252,0000000186,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,29971.03,
0000004253,0000000186,3,ACARREOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,11761.73,
0000004254,0000000186,4,RELLENOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,20976.23,
0000004255,0000000186,5,SUMINISTROS E INSTALACIONES REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,34931.20,
0000004256,0000000186,6,LIMPIEZAS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,805.40,
0000004257,0000000186,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,14352.64,
0000004258,0000000186,8,ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,8685.88,
0000004259,0000000186,9,SUMINISTROS E INSTALACIONES REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,37373.02,
0000004260,0000000186,10,RELLENOS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,17424.45,
0000004261,0000000186,11,POZOS DE VISITA REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,7156.32,
0000004262,0000000186,12,LIMPIEZAS  REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,295.80,
0000004263,0000000186,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,16914.67,
0000004264,0000000186,14,ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,12042.79,
0000004265,0000000186,15,RELLENOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,19270.97,
0000004266,0000000186,16,SUMINISTROS E INSTALACIONES REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,36928.81,
0000004267,0000000186,17,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES.,11720.31,
0000004268,0000000186,18,ACARREOS ARROYO Y GUARNICIONES.,32710.10,
0000004269,0000000186,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,38779.57,
0000004270,0000000186,20,PAVIMENTOS ASFÁLTICOS ARROYO Y GUARNICIONES.,16060.18,
0000004271,0000000186,21,PAVIMENTOS HIDRÁULICOS ARROYO Y GUARNICIONES.,193447.25,
0000004272,0000000186,22,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES.,2544.34,
0000004273,0000000186,23,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS.,9400.62,
0000004274,0000000186,24,ACARREOS BANQUETAS.,4186.65,
0000004275,0000000186,25,BASES BANQUETAS.,4055.94,
0000004276,0000000186,26,PAVIMENTOS HIDRAULICOS BANQUETAS.,65491.28,
0000004277,0000000186,27,LIMPIEZAS BANQUETAS.,804.99,
0000004278,0000000186,28,SEÑALAMIENTO HORIZONTAL Y VERTICAL,22795.21,
0000004279,0000000186,29,FUERA DE CATALOGO,0.00,
0000004280,0000000187,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,27158.59,
0000004281,0000000187,2,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,13363.01,
0000004282,0000000187,3,SUMINISTROS E INSTALACIÓN REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,23174.69,
0000004283,0000000187,4,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,21004.90,
0000004284,0000000187,5,CAJAS PARA LA OPERACION DE VALVULAS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,8093.61,
0000004285,0000000187,6,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1111.61,
0000004286,0000000187,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),33290.62,
0000004287,0000000187,8,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),14605.92,
0000004288,0000000187,9,SUMINISTROS E INSTALACIÓN REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),9590.78,
0000004289,0000000187,10,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),16714.60,
0000004290,0000000187,11,POZOS DE VISITA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),7041.62,
0000004291,0000000187,12,OBRAS COMPLEMENTARIAS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),3776.26,
0000004292,0000000187,13,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO),824.16,
0000004293,0000000187,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS DOMICILIARIAS),20754.72,
0000004294,0000000187,15,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS DOMICILIARIAS),10413.85,
0000004295,0000000187,16,SUMINISTROS E INSTALACIÓN REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS DOMICILIARIAS),12232.02,
0000004296,0000000187,17,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS DOMICILIARIAS),10126.95,
0000004297,0000000187,18,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS DOMICILIARIAS),669.63,
0000004298,0000000187,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,26864.67,
0000004299,0000000187,20,BASES Y SUB BASES ARROYO Y GUARNICIONES,71879.51,
0000004300,0000000187,21,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,194053.55,
0000004301,0000000187,22,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,16897.03,
0000004302,0000000187,23,ACARREOS EN CAMIÓN ARROYO Y GUARNICIONES,43354.30,
0000004303,0000000187,24,LIMPIEZA ARROYO Y GUARNICIONES,2132.64,
0000004304,0000000187,25,OBRAS COMPLEMENTARIAS ARROYO Y GUARNICIONES,1774.86,
0000004305,0000000187,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,9041.61,
0000004306,0000000187,27,BASES Y SUB BASES BANQUETAS,4087.58,
0000004307,0000000187,28,PAVIMENTOS HIDRAULICOS BANQUETAS,54770.75,
0000004308,0000000187,29,ACARREOS EN CAMION BANQUETAS,2813.88,
0000004309,0000000187,30,JARDINERIA BANQUETAS,17669.55,
0000004310,0000000187,31,LIMPIEZA BANQUETAS,743.32,
0000004311,0000000187,32,SEÑALAMIENTO OPERATIVO VERTICAL (VIALIDAD),5261.05,
0000004312,0000000187,33,SEÑALAMIENTO DE PROTECCION DE OBRA (VIALIDAD),9198.87,
0000004313,0000000187,34,SUMINISTOS Y COLOCACION (RED DE MEDIA Y BAJA TENSION Y ALUMBRADO PUBLICO),24303.48,
0000004314,0000000187,35,REUBICACIONES Y RETIROS (RED DE MEDIA Y BAJA TENSION Y ALUMBRADO PUBLICO),7251.98,
0000004315,0000000187,36,FUERA DE CATALOGO,0.00,
0000004316,0000000188,1,PRELIMINARES,6786.21,
0000004317,0000000188,2,ESTRUCTURA,4166.19,
0000004318,0000000188,3,BASES Y SUB-BASES,7562.61,
0000004319,0000000188,4,PAVIMENTOS HIDRAULICOS,9508.47,
0000004320,0000000188,5,OBRA COMPLEMENTARIA,3435.80,
0000004321,0000000188,6,LIMPIEZAS,124.11,
0000004322,0000000189,1,PRELIMINARES (PAVIMENTOS),10809.08,
0000004323,0000000189,2,ACARREOS (PAVIMENTOS),38055.27,
0000004324,0000000189,3,TERRACERIAS (PAVIMENTOS),79644.01,
0000004325,0000000189,4,PAVIMENTOS,275891.36,
0000004326,0000000189,5,OBRAS COMPLEMENTARIAS (PAVIMENTOS),7287.26,
0000004327,0000000189,6,PRELIMINARES (BANQUETAS),2586.59,
0000004328,0000000189,7,ACARREOS (BANQUETAS),4668.09,
0000004329,0000000189,8,BASES Y SUB BASES (BANQUETAS),13592.49,
0000004330,0000000189,9,PAVIMENTOS (BANQUETAS),58361.17,
0000004331,0000000189,10,OBRAS COMPLEMENTARIAS (BANQUETAS),3344.20,
0000004332,0000000189,11,PRELIMINARES (REUBICACION Y/O REHABILITACION DE AGUA POTABLE),8438.32,
0000004333,0000000189,12,RELLENO (REUBICACION Y/O REHABILITACION DE AGUA POTABLE),19851.47,
0000004334,0000000189,13,ACARREOS (REUBICACION Y/O REHABILITACION DE AGUA POTABLE),8381.54,
0000004335,0000000189,14,AGUA POTABLE (REUBICACION Y/O REHABILITACION DE AGUA POTABLE),84598.95,
0000004336,0000000189,15,PRELIMINARES (REUBICACION Y/O REHABILITACION DE DRENAJE SANITARIO),22130.77,
0000004337,0000000189,16,RELLENOS (REUBICACION Y/O REHABILITACION DE DRENAJE SANITARIO),56475.88,
0000004338,0000000189,17,ACARREOS (REUBICACION Y/O REHABILITACION DE DRENAJE SANITARIO),23202.66,
0000004339,0000000189,18,DRENAJES (REUBICACION Y/O REHABILITACION DE DRENAJE SANITARIO),57804.35,
0000004340,0000000189,19,POZOS DE VISITA (REUBICACION Y/O REHABILITACION DE DRENAJE SANITARIO),37991.69,
0000004341,0000000189,20,PRELIMINARES (REUBICACION Y/O REHABILITACION DE DESCARGAS SANITARIAS),36872.26,
0000004342,0000000189,21,RELLENOS (REUBICACION Y/O REHABILITACION DE DESCARGAS SANITARIAS),15617.13,
0000004343,0000000189,22,ACARREOS (REUBICACION Y/O REHABILITACION DE DESCARGAS SANITARIAS),6303.20,
0000004344,0000000189,23,DESCARGAS (REUBICACION Y/O REHABILITACION DE DESCARGAS SANITARIAS),13563.92,
0000004345,0000000189,24,SEÑALAMIENTO DE PROTECCION DE OBRA,6924.33,
0000004346,0000000189,25,FUERA DE CATALOGO,0.00,
0000004347,0000000190,1,"TOPOGRAFIA - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",10097.37,
0000004348,0000000190,2,"TRAMITES - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",1204.20,
0000004349,0000000190,3,"SONDEOS - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",4101.80,
0000004350,0000000190,4,"ANTEPROYECTO - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",18607.80,
0000004351,0000000190,5,"PROYECTO - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",21781.73,
0000004352,0000000190,6,"ENTREGA - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA.",11681.39,
0000004353,0000000190,7,"MECANICA DE SUELOS - CALLE SAMUEL, TRAMO: DE SAN BENIGNO A SAN LÁZARO, COLONIA NUEVA SANTA ROSA DE LIMA. (CONSIDERADO COMO SUBCONTRATO).",19694.86,
0000004354,0000000190,8,"TOPOGRAFIA - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",15737.68,
0000004355,0000000190,9,"TRAMITES - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",1204.20,
0000004356,0000000190,10,"SONDEOS - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",4101.80,
0000004357,0000000190,11,"ANTEPROYECTO - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",23689.13,
0000004358,0000000190,12,"PROYECTO - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",30241.34,
0000004359,0000000190,13,"ENTREGA - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO.",14313.65,
0000004360,0000000190,14,"MECANICA DE SUELOS - CALLE EMILIO PORTES GIL, TRAMO: DE NICOLÁS BRAVO A PLUTARCO ELÍAS CALLES, COLONIA PRESIDENTES DE MÉXICO. (CONSIDERADO COMO SUBCONTRATO).",24389.07,
0000004361,0000000190,15,"TOPOGRAFIA - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",6175.98,
0000004362,0000000190,16,"TRAMITE - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",1204.20,
0000004363,0000000190,17,"SONDEOS - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",4101.80,
0000004364,0000000190,18,"ANTEPROYECTO - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",10315.37,
0000004365,0000000190,19,"PROYECTO - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",11821.56,
0000004366,0000000190,20,"ENTREGA - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO.",9793.08,
0000004367,0000000190,21,"MECANICA DE SUELOS - CALLE LAGUNA SECA, TRAMO: DE PRIVADA PADUA A PAVIMENTO EXISTENTE, COLONIA SAN ANTONIO. (CONSIDERADO COMO SUBCONTRATO).",19694.86,
0000004368,0000000190,22,"TOPOGRAFIA - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",7835.48,
0000004369,0000000190,23,"TRAMITES - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",1204.20,
0000004370,0000000190,24,"SONDEOS - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",4101.80,
0000004371,0000000190,25,"ANTEPROYECTO - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",14580.82,
0000004372,0000000190,26,"PROYECTO - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",16796.87,
0000004373,0000000190,27,"ENTREGA - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE.",10653.26,
0000004374,0000000190,28,"MECANICA DE SUELOS - CALLE ANDADOR FAJARDO, TRAMO: DE FAJARDO A PALO ALTO, COLONIA EL PALOTE. (CONSIDERADO COMO SUBCONTRATO).",19694.86,
0000004375,0000000191,1,TRABAJOS DE CAMPO,16054.65,
0000004376,0000000191,2,SONDEOS,45112.44,
0000004377,0000000191,3,ADEME METALICO RECUPERABLE NW O HW,7251.70,
0000004378,0000000191,4,TRABAJOS DE LABORATORIO PARA CIMENTACIÓN,56375.88,
0000004379,0000000191,5,SERVICIOS DE INGENIERÍA,10331.76,
0000004380,0000000192,1,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE PRELIMINARES,37127.03,
0000004381,0000000192,2,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE RELLENOS Y ACARREOS,110785.32,
0000004382,0000000192,3,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE SUMINISTROS,46025.45,
0000004383,0000000192,4,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE MANO DE OBRA,87610.83,
0000004384,0000000192,5,REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE LIMPIEZA DE OBRA,2148.16,
0000004385,0000000192,6,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA) PRELIMINARES,29165.44,
0000004386,0000000192,7,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA) RELLENOS Y ACARREOS,207611.99,
0000004387,0000000192,8,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  SUMINISTROS,69282.19,
0000004388,0000000192,9,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  MANO DE OBRA,38727.12,
0000004389,0000000192,10,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  LIMPIEZA DE OBRA,1167.41,
0000004390,0000000192,11,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO ( ATARJEA)  TRABAJOS ADICIONALES,2441.60,
0000004391,0000000192,12,PAVIMENTOS ASFALTICOS,170.56,
0000004392,0000000192,13,PAVIMENTOS DE CONCRETO,23326.55,
0000004393,0000000192,14,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) PRELIMINARES,39667.25,
0000004394,0000000192,15,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) RELLENOS Y ACARREOS,112001.55,
0000004395,0000000192,16,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) SUMINISTROS,66321.84,
0000004396,0000000192,17,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) MANO DE OBRA,104690.58,
0000004397,0000000192,18,REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS) LIMPIEZA DE OBRA,1576.44,
0000004398,0000000192,19,TRANSPLANTE DE ARBOLES,13635.39,
0000004399,0000000192,20,ARROYO Y GUARNICIONES PRELIMINARES,109255.86,
0000004400,0000000192,21,ARROYO Y GUARNICIONES ACARREOS EN CAMION,199080.45,
0000004401,0000000192,22,ARROYO Y GUARNICIONES BASES Y SUB BASES,271900.26,
0000004402,0000000192,23,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS,60950.00,
0000004403,0000000192,24,ARROYO Y GUARNICIONES PAVIMENTOS DE CONCRETO,900036.31,
0000004404,0000000192,25,ARROYO Y GUARNICIONES DRENAJE SANITARIO,17472.00,
0000004405,0000000192,26,ARROYO Y GUARNICIONES LIMPIEZA DE OBRA,8951.58,
0000004406,0000000192,27,BANQUETAS PRELIMINARES,64074.84,
0000004407,0000000192,28,BANQUETAS ACARREOS,20361.47,
0000004408,0000000192,29,BANQUETAS BASES,35071.99,
0000004409,0000000192,30,BANQUETAS PAVIMENTOS,246409.20,
0000004410,0000000192,31,BANQUETAS LIMPIEZA DE OBRA,3402.42,
0000004411,0000000192,32,SEÑALAMIENTO HORIZONTAL,37356.83,
0000004412,0000000192,33,SEÑALAMIENTO VERTICAL,16361.16,
0000004413,0000000192,34,REUBICACION DE LA LINEA DE CFE,44498.33,
0000004414,0000000192,35,FUERA DE CATALOGO,0.00,
0000004415,0000000193,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,19913.95,
0000004416,0000000193,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,78202.99,
0000004417,0000000193,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,23886.00,
0000004418,0000000193,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,54540.28,
0000004419,0000000193,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1260.69,
0000004420,0000000193,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),39091.26,
0000004421,0000000193,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),99737.95,
0000004422,0000000193,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),54505.94,
0000004423,0000000193,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),36737.84,
0000004424,0000000193,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),875.84,
0000004425,0000000193,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),30585.20,
0000004426,0000000193,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),65060.77,
0000004427,0000000193,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),24120.40,
0000004428,0000000193,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),72543.92,
0000004429,0000000193,15,LIMPIEZA DE LA OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),683.73,
0000004430,0000000193,16,PRELIMINARES ARROYO Y GUARNICIONES,53981.74,
0000004431,0000000193,17,ACARREOS EN CAMION ARROYO Y GUARNICIONES,85507.46,
0000004432,0000000193,18,BASES Y SUB-BASES ARROYO Y GUARNICIONES,110682.71,
0000004433,0000000193,19,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,28439.22,
0000004434,0000000193,20,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,457004.17,
0000004435,0000000193,21,PRELIMINARES BANQUETAS,29773.02,
0000004436,0000000193,22,ACARREOS BANQUETAS,5686.35,
0000004437,0000000193,23,BASES BANQUETAS,15972.06,
0000004438,0000000193,24,PAVIMENTOS BANQUETAS,72244.71,
0000004439,0000000193,25,LIMPIEZA DE OBRA BANQUETAS,1608.36,
0000004440,0000000193,26,SEÑALETICA HORIZONTAL,11653.36,
0000004441,0000000193,27,SEÑALETICA VERTICAL,7021.36,
0000004442,0000000193,28,VEGETACIÓN,17825.93,
0000004443,0000000193,29,FUERA DE CATALOGO,0.00,
0000004444,0000000194,1,SEÑALAMIENTO DE PROTECCION DE OBRA,13326.59,
0000004445,0000000194,2,REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,178504.88,
0000004446,0000000194,3,REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,108930.57,
0000004447,0000000194,4,REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,151066.36,
0000004448,0000000194,5,ARROYO Y GUARNICIONES,850959.69,
0000004449,0000000194,6,BANQUETAS,263532.99,
0000004450,0000000194,7,SEÑALAMIENTO HORIZONTAL Y VERTICAL,28829.82,
0000004451,0000000195,1,ADORNO SEPTEMBRINO,243970.96,
0000004452,0000000195,2,ADORNO DECEMBRINO,342772.13,
0000004453,0000000196,1,TOPOGRAFIA CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,3773.06,
0000004454,0000000196,2,TRAMITES CALLE JOAN MIRO LONGITUD: ENTRE 11.00 M. Y 25.00 M. ANCHO: ENTRE 8.00 M. Y 11.00 M.,1204.20,
