Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
5959,414,21,BANQUETAS-ACARREOS EN BANQUETAS,24551.31
5960,414,22,BANQUETAS-BASES EN BANQUETAS,48434.94
5961,414,23,BANQUETAS-PAVIMENTOS EN BANQUETAS,227387.89
5962,414,24,BANQUETAS-SELLADO DE JUNTAS,21974.99
5963,414,25,BANQUETAS-LIMPIEZA EN BANQUETAS,4187.92
5964,414,26,SEÑALETICA-SEÑALAMIENTO HORIZONTAL,24406.64
5965,414,27,SEÑALETICA-SEÑALAMIENTO VERTICAL,9371.36
5966,414,28,SEÑALETICA-SEÑALAMIENTO DE PROTECCION DE OBRA,15773.89
5967,414,29,PARTIDA I - RED DE ALUMBRADO PUBLICO,144303.65
5968,415,1,PRELIMINARES Y TRABAJOS COMPLEMTARIOS SAUCES.,18653.25
5969,415,2,PRELIMINARES Y TRABAJOS COMPLEMTARIOS RANCHO LA LUZ,18325.44
5970,415,3,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS RANCHO BARRETOS.,38007.5
5971,415,4,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS MIGUEL HIDALGO II,92709.5
5972,416,1,PINTURAS 2DA ETP ADOLFO LOPEZ MATEOS,606038
5973,416,2,JARDINERIA 2DA ETP ADOLFO LOPEZ MATEOS,714580
5974,416,3,SEÑALAMIENTO DE OBRA 2DA ETP ADOLFO LOPEZ MATEOS,11660.56
5975,417,1,ALUMBRADO EN PLAZAS Y ANDADORES,849334.83
5976,417,2,ALUMBRADO EN ARROYO,172769.33
5977,417,3,EJERCITADORES MOBILIARIO UBANO,904175.26
5978,418,1,PRELIMINARES AGUA POTABLE CALLE PROMETEO,452.16
5979,418,2,EXCAVACIONES AGUA POTABLE CALLE PROMETEO,4189.38
5980,418,3,RELLENOS Y PLANTILLAS AGUA POTABLE CALLE PROMETEO,16259.1
5981,418,4,RETIROS Y ACARREOS AGUA POTABLE CALLE PROMETEO,12189.1
5982,418,5,MORTEROS Y CONCRETOS AGUA POTABLE CALLE PROMETEO,175.24
5983,418,6,INSTALACIÓN DE TUBERÍAS AGUA POTABLE CALLE PROMETEO,1416.52
5984,418,7,CAJAS PARA OPERACIÓN DE VÁLVULAS AGUA POTABLE CALLE PROMETEO,8385.78
5985,418,8,SUMINISTRO DE VÁLVULAS AGUA POTABLE CALLE PROMETEO,4775.5
5986,418,9,INSTALACIÓN DE VÁLVULAS AGUA POTABLE CALLE PROMETEO,309.64
5987,418,10,SUMINISTRO DE TUBERÍAS AGUA POTABLE CALLE PROMETEO,6774.79
5988,418,11,SUMINISTRO DE PIEZAS ESPECIALES DE Fo. Fo. AGUA POTABLE CALLE PROMETEO,628.84
5989,418,12,SUMINISTRO DE PIEZAS ESPECIALES DE PVC AGUA POTABLE CALLE PROMETEO,790.2
5990,418,13,INSTALACIÓN DE PIEZAS ESPECIALES AGUA POTABLE CALLE PROMETEO,279.44
5991,418,14,TOMAS DOMICILIARIAS AGUA POTABLE CALLE PROMETEO,13025.56
5992,418,15,PRELIMINARES DRENAJE SANITARIO CALLE PROMETEO,5319.45
5993,418,16,RELLENOS DRENAJES SANITARIO CALLE PROMETEO,50772.79
5994,418,17,CARGA Y ACARREOS DRENAJES SANITARIO CALLE PROMETEO,21858.37
5995,418,18,MANO DE OBRA (INSTALACION/COLOCACION) DRENAJE SANITARIO CALLE PROMETEO,2012.88
5996,418,19,POZO DE VISITA TIPO COMUN DRENAJE SANITARIO CALLE PROMETEO,12997.08
5997,418,20,SUMINISTRO DE MATERIALES DRENAJE SANITARIO CALLE PROMETEO,35022.12
5998,418,21,PRELIMINARES DESCARGAS SANITARIAS CALLE PROMETEO,341.25
5999,418,22,EXCAVACIONES DESCARGAS SANITARIAS CALLE PROMETEO,3028.71
6000,418,23,RELLENOS DESCARGAS SANITARIAS CALLE PROMETEO,23356.94
6001,418,24,CARGA Y ACARREO DESCARGAS SANITARIAS CALLE PROMETEO,10331.75
6002,418,25,INSTALACIONES DE TUBERIAS DESCARGAS SANITARIAS CALLE PROMETEO,1318.8
6003,418,26,INSTALACION DE PIEZAS ESPECIALES DESCARGAS SANITARIAS CALLE PROMETEO,3407.55
6004,418,27,SUMINISTRO DE TUBERIAS DESCARGAS SANITARIAS CALLE PROMETEO,9671.55
6005,418,28,SUMINISTRO DE PIEZAS ESPECIALES DE PVC DESCARGA SANITARIAS CALLE PROMETEO,4149.6
6006,418,29,PRELIMINARES ARROYO CALLE PROMETEO,19616.75
6007,418,30,ACARREOS EN CAMION ARROYO  CALLE PROMETEO,8681.55
6008,418,31,BASES Y SUB BASES ARROYO CALLE PROMETEO,88456.84
6009,418,32,PAVIMENTOS HIDRAULICOS ARROYO CALLE PROMETEO,370527.87
6010,418,33,PAVIMENTOS ASFALTICOS ARROYO BANQUETA CALLE PROMETEO,25982.06
6011,418,34,LIMPIEZA GENERAL DE LA OBRA BANQUETA CALLE PROMETEO,4453.95
6012,418,35,PRELIMINARES BANQUETA CALLE PROMETEO,15931.14
6013,418,36,ACARREOS EN CAMION BANQUETAS CALLE PROMETEO,7229.58
6014,418,37,BASES Y SUB BASES EN BANQUETA CALLE PROMETEO,13832.86
6015,418,38,PAVIMENTOS HIDRAULICOS BANQUETA CALLE PROMETEO,86246.84
6016,418,39,LIMPIEZA GENERAL DE LA OBRA BANQUETA CALLE PROMETEO,1929.15
6017,418,40,SEÑALAMIENTO PROTECCION DE OBRA CALLE PROMETEO,12326.54
6018,418,41,SEÑALAMIENTO OPERATIVO HORIZONTAL CALLE PROMETEO,67013.82
6019,418,42,SEÑALAMIENTO OPERATIVO VERTICAL CALLE PROMETEO,5314.05
6020,418,43,PARTIDA I-RED DE ALUMBRADO PUBLICO CALLE PROMETEO,103110.31
6021,419,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CALLE SARTRE,124976.64
6022,419,2,ACARREOS EN CAMION CALLE SARTRE,85909.37
6023,419,3,SUMINISTROS E INSTALACIÓN AGUA POTABLE CALLE SARTRE,198501.86
6024,419,4,RELLENOS CALLE SARTRE,109717.2
6025,419,5,CAJAS PARA LA OPERACIÓN DE VALVULAS CALLE SARTRE,36981.34
6026,419,6,LIMPIEZA CALLE SARTRE,5402
6027,419,7,PRELIMINARES Y OBRAS COMPLEMENTARIAS CALLE SARTRE,202642.78
6028,419,8,ACARREOS EN CAMION CALLE SARTRE,99386.83
6029,419,9,SUMINISTROS E INSTALACIÓN DRENAJE SANITARIO CALLE SARTRE,208556.7
6030,419,10,RELLENOS CALLE SARTRE,126507.57
6031,419,11,POZOS DE VISITA CALLE SARTRE,132566.95
6032,419,12,LIMPIEZA CALLE SARTRE,5838.95
6033,419,13,OBRAS COMPLEMENTARIAS CALLE SARTRE,13157.37
6034,419,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CALLE SARTRE,79589.37
6035,419,15,ACARREOS EN CAMION CALLE SARTRE,53293.12
6036,419,16,SUMINISTRO E INSTALACIÓN DESCARGAS DOMICILIARIAS CALLE SARTRE,181183.59
6037,419,17,RELLENOS CALLE SARTRE,30798.5
6038,419,18,LIMPIEZA CALLE SARTRE,3058.49
6039,419,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CALLE SARTRE,352519.69
6040,419,20,BASES Y SUB BASES CALLE SARTRE,716988.5
6041,419,21,PAVIMENTOS HIDRAULICOS CALLE SARTRE,2620607.52
6042,419,22,PAVIMENTOS ASFALTICOS CALLE SARTRE,25465.89
6043,419,23,ACARREOS EN CAMION CALLE SARTRE,422623.53
6044,419,24,OBRAS COMPLEMENTARIAS CALLE SARTRE,3917.15
6045,419,25,LIMPIEZA CALLE SARTRE,19724.94
6046,419,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CALLE SARTRE,91162.53
6047,419,27,BASES Y SUB BASES CALLE SARTRE,368486.22
6048,419,28,PAVIMENTOS HIDRAULICOS CALLE SARTRE,420135.58
6049,419,29,LIMPIEZAS  CALLE SARTRE,8804.77
6050,419,30,ACARREOS EN CAMION CALLE SARTRE,43102.15
6051,419,31,OBRAS COMPLEMENTARIAS MURO DE MAMPOSTERIA CALLE SARTRE,139591.28
6052,419,32,SEÑALAMIENTO HORIZONTAL CALLE SARTRE,33569.67
6053,419,33,SEÑALAMIENTO VERTICAL CALLE SARTRE,24431.76
6054,419,34,SEÑALAMIENTO DE PROTECCIÓN DE OBRA CALLE SARTRE,37374.6
6055,419,35,RED DE ALUMBRADO PUBLICO (CONSIDERAR COMO SUBCONTRATO) CALLE SARTRE,167479.99
6056,420,1,PRELIMINARES MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,2821.2
6057,420,2,RELLENOS Y ACARREOS MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,6793.69
6058,420,3,SUMINISTROS MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,32311.69
6059,420,4,MANO DE OBRA MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,32476.74
6060,420,5,PRELIMINARES (ALCANTARILLADO SANITARIO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,10260.85
6061,420,6,RELLENOS Y ACARREOS (ALCANTARILLADO SANITARIO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,26757.88
6062,420,7,SUMINISTROS (ALCANTARILLADO SANITARIO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,14119.5
6063,420,8,MANO DE OBRA (ALCANTARILLADO SANITARIO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,3274.05
6064,420,9,LIMPIEZA DE OBRA (ALCANTARILLADO SANITARIO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,147.71
6065,420,10,PRELIMINARES (DESCARGAS DOMICILIARIAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,2253.16
6066,420,11,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,15533.48
6067,420,12,SUMINISTROS (DESCARGAS DOMICILIARIAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,9504.36
6068,420,13,MANO DE OBRA (DESCARGAS DOMICILIARIAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,16801.7
6069,420,14,LIMPIEZA DE OBRA (DESCARGAS DOMICILIARIAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,226.08
6070,420,15,PRELIMINARES (ARROYO Y GUARNICIONES) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,19010.9
6071,420,16,ACARREOS EN CAMION (ARROYO Y GUARNICIONES) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,14725.23
6072,420,17,BASES Y SUB-BASES (ARROYO Y GUARNICIONES) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,51685.49
6073,420,18,PAVIMENTOS DE CONCRETO MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,117863.06
6074,420,19,LIMPIEZA DE OBRA (PAVIMENTOS DE CONCRETO) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,945.83
6075,420,20,PRELIMINARES (BANQUETAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,2884.01
6076,420,21,ACARREOS (BANQUETAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,1192.04
6077,420,22,BASES (BANQUETAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,3771.52
6078,420,23,PAVIMENTOS (BANQUETAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,47465.39
6079,420,24,LIMPIEZA DE OBRA (BANQUETAS) MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,505.38
6080,420,25,SEÑALETICA MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,26064.84
6081,420,26,SEÑALAMIENTO DE PROTECCION DE OBRA MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,3127.68
6082,420,27,RED DE ALUMBRADO PUBLICO MADRE MARINA TRAMO: AURORA A MADRE RAQUEL,12120.86
6083,420,28,SEÑALAMIENTO PROTECCION DE OBRA MADRE MARINA TRAMO: MADRE AURORA A MAURA,6096.46
6084,420,29,PRELIMINARES AGUA POTABLE MADRE MARINA TRAMO: MADRE AURORA A MAURA,7935.54
6085,420,30,ACARREOS MADRE MARINA TRAMO: MADRE AURORA A MAURA,9562.29
6086,420,31,RELLENOS AGUA POTABLE MADRE MARINA TRAMO: MADRE AURORA A MAURA,30164.47
6087,420,32,SUMINISTROS E INSTALACIONES AGUA POTABLE MADRE MARINA TRAMO: MADRE AURORA A MAURA,31104.21
6088,420,33,CAJAS DE VÁLVULAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,9007.02
6089,420,34,PRELIMINARES DE DRENAJE SANITARIO MADRE MARINA TRAMO: MADRE AURORA A MAURA,10803.98
6090,420,35,ACARREOS DRENAJE SANITARIO MADRE MARINA TRAMO: MADRE AURORA A MAURA,13668.07
6091,420,36,RELLENOS DRENAJE SANITARIO MADRE MARINA TRAMO: MADRE AURORA A MAURA,38283.89
6092,420,37,POZOS DE VISITA DRENAJE SANITARIO MADRE MARINA TRAMO: MADRE AURORA A MAURA,22263.17
6093,420,38,SUMINISTRO Y INSTALACION DE DRENAJE SANITARIO MADRE MARINA TRAMO: MADRE AURORA A MAURA,58418.7
6094,420,39,PRELIMINARES DESCARGAS DOMICILARIAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,6635.66
6095,420,40,ACARREOS DESCARGAS DOMICILARIAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,9056.25
6096,420,41,RELLENOS DESCARGAS DOMICILARIAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,19170.11
6097,420,42,SUMINISTRO Y INSTALACION DESCARGAS DOMICILARIAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,25475.05
6098,420,43,PRELIMINARES ARROYO Y GUARNICIONES MADRE MARINA TRAMO: MADRE AURORA A MAURA,25097.8
6099,420,44,ACARREOS ARROYO Y GUARNICIONES MADRE MARINA TRAMO: MADRE AURORA A MAURA,66720.25
6100,420,45,BASES Y SUB-BASES MADRE MARINA TRAMO: MADRE AURORA A MAURA,183398.96
6101,420,46,PAVIMENTOS ASFÁLTICOS MADRE MARINA TRAMO: MADRE AURORA A MAURA,22457.38
6102,420,47,PAVIMENTOS HIDRÁULICOS MADRE MARINA TRAMO: MADRE AURORA A MAURA,412212.71
6103,420,48,LIMPIEZA DE OBRA PAVIMENTOS Y GUARNICIONES MADRE MARINA TRAMO: MADRE AURORA A MAURA,3747.56
6104,420,49,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,4459.49
6105,420,50,ACARREOS BANQUETAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,4505.14
6106,420,51,BASES BANQUETAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,10235.13
6107,420,52,PAVIMENTOS BANQUETAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,140050
6108,420,53,LIMPIEZAS BANQUETAS MADRE MARINA TRAMO: MADRE AURORA A MAURA,2155.45
6109,420,54,SEÑALAMIENTO HORIZONTAL Y VERTICAL MADRE MARINA TRAMO: MADRE AURORA A MAURA,15082.44
6110,420,55,ALUMBRADO MADRE MARINA TRAMO: MADRE AURORA A MAURA,66100.71
6111,421,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,210881.97
6112,421,2,ACARREOS EN CAMION,184262.56
6113,421,3,BASES Y SUB BASES,270559.46
6114,421,4,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,75859.03
6115,421,5,PAVIMENTO DE CONCRETO-ARROYO Y GUARNICIONES,1202294.47
6116,421,6,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,107622.19
6117,421,7,ACARREOS EN CAMION BANQUETAS,52071.3
6118,421,8,BASES Y SUB-BASES-BANQUETAS,83241.45
6119,421,9,PAVIMENTO DE CONCRETO-BANQUETAS,613359.22
6120,421,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DRENAJE SANITARIO,191529.51
6121,421,11,DRENAJE,91639.83
6122,421,12,POZOS DE VISITA,124312.55
6123,421,13,ACARREOS EN CAMION DRENAJE SANITARIO,50465.28
6124,421,14,PRELIMINARES Y TRABAJOS DESCARGAS SANITARIAS,160515.82
6125,421,15,ACARREOS EN CAMION DESCARGAS SANITARIAS,53758.77
6126,421,16,DESCARGAS SANITARIAS,144209.73
6127,421,17,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,108906.2
6128,421,18,ACARREOS EN CAMION AGUA POTABLE,35565.01
6129,421,19,AGUA POTABLE,116172.76
6130,421,20,CAJA DE VALVULAS,23663.64
6131,421,21,SEÑALAMIENTO HORIZONTAL,87083.99
6132,421,22,SEÑALAMIENTO VERTICAL,26399.54
6133,421,23,SEÑALAMIENTO DE PROTECCION DE OBRA,10416.78
6134,421,24,RED DE ALUMBRADO PUBLICO,207726
6135,421,25,REEUBICACIÓN DE CFE,43095.72
6136,422,1,SEÑALAMIENTO DE PROTECCION DE OBRA,15480.63
6137,422,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,34985.67
6138,422,3,ACARREOS AGUA POTABLE,21795.44
6139,422,4,PLANTILLAS AGUA POTABLE,3782.04
6140,422,5,RELLENOS AGUA POTABLE,41522.27
6141,422,6,ATRAQUES AGUA POTABLE,488.66
6142,422,7,SUMINISTRO DE TUBERIA DE PVC AGUA POTABLE,19764.51
6143,422,8,SUMINISTRO DE PIEZAS ESPECIALES DE DE PVC AGUA POTABLE,855.14
6144,422,9,SUMINISTRO DE PIEZAS ESPECIALES DIVERSAS AGUA POTABLE,135.36
6145,422,10,SUMINISTRO DE EMPAQUES AGUA POTABLE,52.82
6146,422,11,INSTALACION DE PIEZAS ESPECIALES DE DE PVC AGUA POTABLE,298.88
6147,422,12,INSTALACION  DE PIEZAS ESPECIALES DE Fo. Fo. AGUA POTABLE,10.99
6148,422,13,INSTALACION DE TUBERIA DE PVC AGUA POTABLE,3433.41
6149,422,14,TOMAS DOMICILIARIAS AGUA POTABLE,35634.77
6150,422,15,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ALCANTARILLADO SANITARIO,60222.51
6151,422,16,ACARREOS EN CAMION ALCANTARILLADO SANITARIO,37456.43
6152,422,17,SUMINISTROS E INSTALACIÓN ALCANTARILLADO SANITARIO,46532.72
6153,422,18,RELLENOS ALCANTARILLADO SANITARIO,110223.35
6154,422,19,POZOS DE VISITA ALCANTARILLADO SANITARIO,65437.14
6155,422,20,LIMPIEZA ALCANTARILLADO SANITARIO,607.08
6156,422,21,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DESCARGAS DOMICILIARIAS,48916.71
6157,422,22,ACARREOS EN CAMION DESCARGAS DOMICILIARIAS,28246.05
6158,422,23,SUMINISTROS E INSTALACIÓN DESCARGAS DOMICILIARIAS,34774.8
6159,422,24,RELLENOS DESCARGAS DOMICILIARIAS,56627.93
6160,422,25,REGISTROS DESCARGAS DOMICILIARIAS,13784.24
6161,422,26,LIMPIEZA DESCARGAS DOMICILIARIAS,547.68
6162,422,27,PRELIMINARES ARROYO Y GUARNICIONES,139030.89
6163,422,28,ACARREOS EN CAMION ARROYO Y GUARNICIONES,198353.82
6164,422,29,BASES Y SUB-BASES ARROYO Y GUARNICIONES,299554.78
6165,422,30,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,50286.67
6166,422,31,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,873896.29
6167,422,32,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,7714.53
6168,422,33,PRELIMINARES BANQUETAS,50524.63
6169,422,34,ACARREOS BANQUETAS,20006.19
6170,422,35,BASES BANQUETAS,32401.07
6171,422,36,PAVIMENTOS BANQUETAS,220207.32
6172,422,37,LIMPIEZA DE OBRA BANQUETAS,2860.26
6173,422,38,SEÑALAMIENTO VERTICAL,14824.97
6174,422,39,SEÑALAMIENTO HORIZONTAL,56700.75
6175,422,40,RED DE ALUMBRADO PUBLICO,74940.39
6176,422,41,REUBICACION DE CFE,54544.58
6177,184,38,FUERA DE CATALOGO,0
6178,318,7,FUERA DE CATALOGO,0
6179,228,40,FUERA DE CATALOGO,0
6180,293,36,FUERA DE CATALOGO,0
6181,212,36,FUERA DE CATALOGO,0
6182,224,51,FUERA DE CATALOGO,0
6192,424,1,TOPOGRAFIA 8 DE MARZO,8837.36
6193,424,2,TRAMITES 8 DE MARZO,1254.88
6194,424,3,SONDEOS  8 DE MARZO,5260.2
6195,424,4,ANTEPROYECTO  8 DE MARZO,16156.15
6196,424,5,PROYECTO  8 DE MARZO,18877.74
6197,424,6,ENTREGA  8 DE MARZO,11617.61
6198,424,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). 8 DE MARZO,22468.33
6199,424,8,TOPOGRAFIA  CALLE BOTAFOGO,5392.1
6200,424,9,TRAMITES  CALLE BOTAFOGO,1254.88
6201,424,10,SONDEOS  CALLE BOTAFOGO,3945.16
6202,424,11,ANTEPROYECTO CALLE BOTAFOGO,7280.14
6203,424,12,PROYECTO  CALLE BOTAFOGO,8475.31
6204,424,13,ENTREGA  CALLE BOTAFOGO,7219.71
6205,424,14,MECANICA DE SUELOS  (CONSIDERADO COMO SUBCONTRATO). CALLE BOTAFOGO,22468.33
6206,424,15,TOPOGRAFIA CALLE TURIN,8837.36
6207,424,16,TRAMITES  CALLE TURIN,1254.88
6208,424,17,SONDEOS  CALLE TURIN,5260.2
6209,424,18,ANTEPROYECTO  CALLE TURIN,16156.15
6210,424,19,PROYECTO  CALLE TURIN,18877.74
6211,424,20,ENTREGA  CALLE TURIN,11617.61
6212,424,21,MECANICA DE SUELOS  (CONSIDERADO COMO SUBCONTRATO). CALLE TURIN,22468.33
6213,425,1,PROTECCION DE OBRA,13839.8
6214,425,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION DE AGUA POTABLE,1726.83
6215,425,3,EXCAVACIONES REPOSICION DE AGUA POTABLE,10618.97
6216,425,4,RELLENOS REPOSICION DE AGUA POTABLE,78854.79
6217,425,5,ACARREOS REPOSICION DE AGUA POTABLE,43496.12
6218,425,6,SUMINISTROS REPOSICION DE AGUA POTABLE,28758.75
6219,425,7,INSTALACIONES REPOSICION DE AGUA POTABLE,9140.04
6220,425,8,TOMAS DOMICILIARIAS REPOSICION DE AGUA POTABLE,95228.28
6221,425,9,LIMPIEZA REPOSICION DE AGUA POTABLE,657.84
6222,425,10,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS LINEAS DE DRENAJE SANITARIO,4511.82
6223,425,11,EXCAVACIONES LINEAS DE DRENAJE SANITARIO,11674.93
6224,425,12,ACARREOS LINEAS DE DRENAJE SANITARIO,47821.37
6225,425,13,RELLENOS LINEAS DE DRENAJE SANITARIO,72107.59
6226,425,14,SUMINISTROS LINEAS DE DRENAJE SANITARIO,108821.04
6227,425,15,INSTALACIONES LINEAS DE DRENAJE SANITARIO,12250.01
6228,425,16,POZOS DE VISITA LINEAS DE DRENAJE SANITARIO,46961.13
6229,425,17,LIMPIEZA LINEAS DE DRENAJE SANITARIO,275.43
6230,425,18,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION DE DESCARGAS,1381.38
6231,425,19,EXCAVACIONES REPOSICION DE DESCARGAS,14955.03
6232,425,20,ACARREOS REPOSICION DE DESCARGAS,61256.9
6233,425,21,RELLENOS REPOSICION DE DESCARGAS,114207.67
6234,425,22,SUMINISTROS REPOSICION DE DESCARGAS,63098.3
6235,425,23,INSTALACIONES REPOSICION DE DESCARGAS,131072.57
6236,425,24,LIMPIEZA REPOSICION DE DESCARGAS,526.24
6237,425,25,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,7867.07
6238,425,26,EXCAVACIONES ARROYO Y GUARNICIONES,20067.99
6239,425,27,ACARREOS ARROYO Y GUARNICIONES,140391.07
6240,425,28,BASES Y SUB BASES ARROYO Y GUARNICIONES,241556.96
6241,425,29,PAVIMENTOS ARROYO Y GUARNICIONES,976709.6
6242,425,30,TRABAJOS COMPLEMENTARIOS,10158.82
6243,425,31,LIMPIEZA ARROYO Y GUARNICIONES,2572.88
6244,425,32,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,2556.78
6245,425,33,EXCAVACIONES BANQUETAS,7096.87
6246,425,34,ACARREOS BANQUETAS,12311.54
6247,425,35,TERRACERIAS BANQUETAS,23172.22
6248,425,36,PAVIMENTOS BANQUETAS,171256.76
6249,425,37,LIMPIEZA BANQUETAS,836.18
6250,425,38,SEÑALAMIENTO HORIZONTAL Y VERTICAL,43703.1
6251,425,39,RED DE ALUMBRADO PUBLICO,145045.78
6252,427,1,TRABAJOS DE LIMPIEZA.,578345.81
6253,428,1,TOPOGRAFIA CALLE GUANAJUATO,9771.31
6254,428,2,TRAMITES CALLE GUANAJUATO,1254.88
6255,428,3,SONDEOS CALLE GUANAJUATO,5260.2
6256,428,4,ANTEPROYECTO CALLE GUANAJUATO,16156.15
6257,428,5,PROYECTO CALLE GUANAJUATO,18877.74
6258,428,6,ENTREGA CALLE GUANAJUATO,11829.66
6259,428,7,MECANICA DE SUELOS CALLE GUANAJUATO (CONSIDERADO COMO SUBCONTRATO),22468.33
6260,428,8,TOPOGRAFIA CALLE VIA DE LOS CLAVELES,9280.83
6261,428,9,TRAMITES  CALLE VIA DE LOS CLAVELES,1254.88
6262,428,10,SONDEOS CALLE VIA DE LOS CLAVELES,5260.2
6263,428,11,ANTEPROYECTO  CALLE VIA DE LOS CLAVELES,16156.15
6264,428,12,PROYECTO CALLE VIA DE LOS CLAVELES,18877.74
6265,428,13,ENTREGA CALLE VIA DE LOS CLAVELES,11724.7
6266,428,14,MECANICA DE SUELOS CALLE VIA DE LOS CLAVELES  (CONSIDERADO COMO SUBCONTRATO).,22468.33
6268,432,1,PRELIMINARES,17901.6
6269,432,2,INSTALACION HIDRAULICA,7124.39
6270,432,3,INSTALACION SANITARIA,11723.43
6271,432,4,MUEBLES Y ACCESORIOS DE BAÑO,55462.08
6272,432,5,INSTALACION ELECTRICA,13408.87
6273,432,6,ACABADOS,44936.35
6274,432,7,PINTURA,6379.8
6275,432,8,HERRERIA Y CANCELERIA,48777.37
6276,432,9,LIMPIEZAS,460.8
6277,433,1,ESTUDIOS DE MANIFIESTOIMPACTO AMBIENTAL  PAQUETE 5,476280.98
6278,434,1,PRELIMINARES (AGUA POTABLE),19890.77
6279,434,2,RELLENOS (AGUA POTABLE),30826.61
6280,434,3,SUMINISTROS (AGUA POTABLE),19187.73
6281,434,4,INSTALACIONES (AGUA POTABLE),3657.3
6282,434,5,TOMAS DOMICILIARIAS (AGUA POTABLE),1158.62
6283,434,6,CAJAS DE VÁLVULAS (AGUA POTABLE),16428.4
6284,434,7,LIMPIEZAS (AGUA POTABLE),1763
6285,434,8,PRELIMINARES (DRENAJE SANITARIO),13099.77
6286,434,9,RELLENOS (DRENAJE SANITARIO),24283.7
6287,434,10,SUMINISTROS E INSTALACIONES (DRENAJE SANITARIO),34774.44
6288,434,11,POZOS (DRENAJE SANITARIO),14015.22
6289,434,12,LIMPIEZA (DRENAJE SANITARIO),460
6290,434,13,PRELIMINARES (TOMAS DOMICILIARIAS),1071.98
6291,434,14,RELLENOS (TOMAS DOMICILIARIAS),1808.89
6292,434,15,SUMINISTROS E INSTALACIONES (TOMAS DOMICILIARIAS),5695.48
6293,434,16,LIMPIEZAS (TOMAS DOMICILIARIAS),36.8
6294,434,17,PRELIMINARES (ARROYO Y GUARNICIONES),64474.28
