Id_Contrato,Id_Presupuesto,Numero_Contrato,Nombre_Final,Importe,Porcentaje_Anticipo,Importe_Anticipo,Fecha_Firma_Contrato,Fecha_Inicio,Fecha_Termino,Id_Formato_Contrato,Id_Formato_Caratula,Id_Formato_Hoja_Estimaciones,Observaciones,Estatus,Año,Id_Contratista,Id_Supervisor_Interno,Id_Supervisor_Externo,Id_Fuente_Inversion,Fecha_Adjudicacion,Id_Modalidad,Numero_Licitacion,Leyenda_Oficial,Id_Oficio_Asignacion_Obra,Id_Numero_Contrato_Pertenece
0000000399,0000000487,A-2210-304-6121-E/0342/2017,"REHABILITACION DE SANITARIOS EN LA PRIMARIA MA. CONCEPCION VALTIERRA CCT11EPR0401X UBICADA EN EL BLVD. LOMA DORADA #104 COL. PUERTA DORADA EN LA CIUDAD DE LEON, GTO ",167716.14,0.00,0.00,2017-09-21 00:00:00,2017-09-25 00:00:00,2017-12-02 00:00:00,0000000010,0000000001,0000000001,ANA LAURA ¦ 25/10/2017 ,EJECUCION,2017,0000000008,NULL,NULL,0000000001,2017-08-24 00:00:00,0000000001,DGOP/0355/CONT/2017,NULL,0,NULL
0000000400,0000000412,G-5051-809-6141-D/0367/2017,"PAVIMENTACION DE LA CALLE ARTURO VILLEGAS TORRES, TRAMO: GUADALUPE NUÑEZ-AV. RODOLFO PADILLA PADILLA. COL. LEON I ",6464940.43,30.00,1939482.13,2017-09-29 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,CLAU 25/10/2017 ?,EJECUCION,2017,0000000514,NULL,NULL,0000000011,2017-09-28 00:00:00,0000000002,D/124-I/2017,""" Este Programa es público, ajeno a cualquier partido político, Queda prohibido su uso para fines distintos al desarrollo social""",0,NULL
0000000401,0000000474,G-5051-809-6141-D/0375/2017,"PAVIMENTACION DE LA CALLE JEREZ DEL DORADO, TRAMO: JEREZ DE CARTAGENA A BLVD. DELTA, UBICACIÓN: COLONIA VALLE DE JEREZ ",3125071.04,30.00,937521.31,2017-10-02 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,KAREN 25/10/2017,EJECUCION,2017,0000000157,NULL,NULL,0000000011,2017-10-02 00:00:00,0000000003,D/129-l/2017,NULL,0,NULL
0000000402,0000000445,A-2510-315-6221-H/0321/2017,PROYECTO EJECUTIVO DE REHABILITACION Y AMPLIACION DE OFICINAS CEPOL PONIENTE UBICADO EN BLVD. JUAN ALONSO DE TORRES S/N COL. PILETAS IV SECCION ,940460.71,30.00,282138.22,2017-09-12 00:00:00,2017-09-18 00:00:00,2018-01-07 00:00:00,0000000010,0000000001,0000000001,KAREN 25/10/2017 ?,EJECUCION,2017,0000000716,NULL,NULL,0000000001,2017-08-31 00:00:00,0000000001,DGOP/00328/CONT/2017,NULL,0,NULL
0000000403,0000000488,B-5051-236-6141-H/0296/2017,"PROYECTO CALLE FRANCISCO MORALES, TRAMO: MARÍA SÁNCHEZ A BLVD. CALCOPIRITA Y PROYECTO CALLE MARÍA SÁNCHEZ, TRAMO: MARÍA ESTHER VALTIERRA A FRANCISCO MORALES COL. LEON II.  ",207061.45,30.00,62118.44,2017-08-31 00:00:00,2017-09-11 00:00:00,2017-11-04 00:00:00,,0000000001,0000000001,AMALIA 25/10/2017,EJECUCION,2017,0000000717,NULL,NULL,0000000002,2017-08-02 00:00:00,0000000001,,NULL,0,NULL
0000000404,0000000452,C-1816-605-6141-D/0332/2017,PAVIMENTACION DE LA CALLE ALEJANDRO GRANADOS TRAMO: 26 DE AGOSTO A 14 DE MAYO COL. MORELOS ,964986.10,30.00,289495.83,2017-09-15 00:00:00,2017-09-25 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,AMALIA 26/10/2017,EJECUCION,2017,0000000645,NULL,NULL,0000000010,2017-09-01 00:00:00,0000000001,,NULL,0,NULL
0000000405,0000000486,H-5051-9028-6141-D/0338/2017,"PAVIMENTACION DE LA CALLE ANDADOR TRIBU, TRAMO: DE LA MORADA A ANDADOR DE LA HACIENDA, COL. VILLAS DE LEON ",950460.72,30.00,285138.22,2017-09-20 00:00:00,2017-09-18 00:00:00,2017-12-16 00:00:00,0000000006,0000000001,0000000001,AMALIA 23/10/2017,EJECUCION,2017,0000000718,NULL,NULL,0000000003,2017-09-08 00:00:00,0000000004,F/104-l/2017,"“Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa”
“Esta obra fue realizada con recursos públicos federales”
",0,NULL
0000000406,0000000414,G-5051-809-6141-D/0368/2017,"PAVIMENTACION DE LA CALLE LABRANZA, TRAMO: DEL LABRADOR A ESPERANZA, UBICACIÓN: COLONIA SAN ISIDRO LABRADOR ",3373151.22,30.00,1011945.37,2017-09-28 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,,0000000001,0000000001,AMALIA 26/10/2017,EJECUCION,2017,0000000347,NULL,NULL,0000000011,2017-09-28 00:00:00,0000000002,D/121/-l/2017,NULL,0,NULL
0000000407,0000000419,G-5051-809-6141-D/0362/2017,"PAVIMENTACION DE LA CALLE SARTRE, TRAMO: CALLE PASCAL A BLVD. BALCONES DE LA JOYAS ",8345103.10,30.00,2503530.93,2017-09-25 00:00:00,2017-09-28 00:00:00,2017-12-28 00:00:00,,0000000001,0000000001,AMALIA 26/10/2017,EJECUCION,2017,0000000032,NULL,NULL,0000000011,2017-09-25 00:00:00,0000000002,D/117-l/2017,NULL,0,NULL
0000000408,0000000416,A-2510-313-6141-D/0327/2017,"2 DA ETAPA MEJORAMIENTO DE IMAGEN URBANA BLVD. ADOLFO LOPEZ MATEOS, LEON, GTO. ",1545443.13,30.00,463632.94,2017-09-14 00:00:00,2017-09-18 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,KAREN 26/10/2017 ?,EJECUCION,2017,0000000269,NULL,NULL,0000000001,2017-08-31 00:00:00,0000000001,DGOP/00331/CONT/2017,NULL,0,NULL
0000000410,0000000470,H-2310-914-6221-E/0349/2017,"REHABILITACION DEL PARQUE HIDALGO II ETAPA, LEON, GTO. ",5865131.96,30.00,1759539.59,2017-09-15 00:00:00,2017-09-18 00:00:00,2017-12-25 00:00:00,0000000006,0000000001,0000000001,CLAU 27/10/2017 ?,EJECUCION,2017,0000000516,NULL,NULL,0000000003,2017-09-15 00:00:00,0000000001,DGOP/00372/CONT/2017,"""Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa"". ""Esta obra fue realizada con recursos públicos Federales"" ",0,NULL
0000000412,0000000450,H-2210-9022-6121-E/0397/2017,"REHABILITACION EN LA ESCUELA PRIMARIA SOCRATES CASTELLANOS PIKE, CCT11DPR1917A, CALLE MIZAR S/N, COLONIA OBSERVATORIO II, LEON GUANAJUATO ",297018.35,30.00,89105.51,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000006,0000000001,0000000001,CLAU 27/10/2017 ?,EJECUCION,2017,0000000578,NULL,NULL,0000000006,2017-09-18 00:00:00,0000000001,DGOP/00406/CONT/2017,"""Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa"". ""Esta obra fue realizada con recursos públicos Federales"" ",0,NULL
0000000413,0000000466,H-2210-9022-6121-E/0403/2017,"REHABILITACION EN LA ESCUELA PRIMARIA LIC. GENARO GARCIA, CCT11DPR3309L, CALLE PRESA ALLENDE S/N COL. PRESITAS DEL CONSUELO, LEON DE LOS ALDAMA, GUANAJUATO ",398823.02,30.00,119646.91,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000006,0000000001,0000000001,CLAU 27/10/2017 ?,EJECUCION,2017,0000000042,NULL,NULL,0000000006,2017-10-18 00:00:00,0000000001,DGOP/00403/CONT/2017,"""Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa"". ""Esta obra fue realizada con recursos públicos Federales"" ",0,NULL
0000000416,0000000417,H-2310-915-6221-E/0307/2017,"REHABILITACIÓN EN EL PARQUE HIDALGO III ETAPA LEON, GTO. ",2234484.13,40.00,893793.65,2017-08-31 00:00:00,2017-09-05 00:00:00,2017-12-25 00:00:00,0000000006,0000000001,0000000001,CLAU 27/10/2017 ?,EJECUCION,2017,0000000365,NULL,NULL,0000000006,2017-08-30 00:00:00,0000000001,DGOP/00329/CONT/2017,"""Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa"". ""Esta obra fue realizada con recursos públicos Federales""",0,NULL
0000000417,0000000464,H-2210-9022-6121-E/0393/2017,"REHABILITACION EN LA SECUNDARIA GENERAL N°7 MARGARITA PAZ PAREDES, CCT11DES0072P, CALLE LAS 3 M, LOCALIDAD LEON DE LOS ALDAMA, EN LEON GUANAJUATO. ",344095.44,30.00,103228.63,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,KAREN 30/10/2017 ?,EJECUCION,2017,0000000719,NULL,NULL,0000000006,2017-10-30 00:00:00,0000000001,DGOP/00426/CONT/2017,NULL,0,NULL
0000000418,0000000492,B-5051-236-6141-H/0295/2017,"PROYECTO CALLE: GUANAJUATO, TRAMO: SAN JOSE DEL POTRERO – CELTA; PROYECTO CALLE: POTRERO DE CORPUS,  TRAMO: POTRERO DEL POZO – PURA SANGRE Y PROYECTO CALLE PURA SANGRE, TRAMO: BELGA – POTRERO DE CORPUS COL. EL CARMEN CTM. ",259910.28,0.00,0.00,2017-08-31 00:00:00,2017-09-11 00:00:00,2017-10-28 00:00:00,0000000009,0000000001,0000000001,CLAU 30/10/2017 ?,EJECUCION,2017,0000000642,NULL,NULL,0000000002,2017-08-09 00:00:00,0000000001,DGOP/00292/CONT/2017,NULL,0,NULL
0000000419,0000000457,G-5051-809-6141-D/0379/2017,PAVIMENTACION DE LA CALLE CASTILLOS DE WINDSOR TRAMO: BLVD. HIDALGO A BLVD. HIDALGO COL. LOMAS DE LOS CASTILLOS ,6263087.69,30.00,1878926.31,2017-09-29 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,CLAU 30/10/2017 ?,EJECUCION,2017,0000000666,NULL,NULL,0000000011,2017-09-29 00:00:00,0000000002,D/127-I/2017,""" Este Programa es público, ajeno a cualquier partido político, Queda prohibido su uso para fines distintos al desarrollo social""",0,NULL
0000000420,0000000420,G-5051-809-6141-D/0361/2017,"PAVIMENTACION DE LA CALLE MADRE MARINA, TRAMO: DE MADRE AURORA A MADRE MAURA, COL. 10 DE MAYO Y TRAMO: DE MADRE AURORA A MADRE RAQUEL, COL. 10 DE MAYO. ",2005074.16,30.00,601522.25,2017-09-26 00:00:00,2017-09-29 00:00:00,2017-12-29 00:00:00,0000000010,0000000001,0000000001,CLAU 30/10/2017 ?,EJECUCION,2017,0000000303,NULL,NULL,0000000011,2017-09-26 00:00:00,0000000002,D/119-I/2017,""" Este Programa es público, ajeno a cualquier partido político, Queda prohibido su uso para fines distintos al desarrollo social""",0,NULL
0000000421,0000000481,G-5051-809-6141-D/0369/2017,"PAVIMENTACION DE LA CALLE PRESA EL VALLADO, TRAMO: PRESA DE LA SELVA A PROL. HILARIO MEDINA, UBICACIÓN: COLONIA EL CONSUELO 8VA. FRACCION ",1666566.83,30.00,499970.05,2017-09-28 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,KAREN 31/10/2017 ?,EJECUCION,2017,0000000718,NULL,NULL,0000000011,2017-09-28 00:00:00,0000000003,D/122-l/2017,NULL,0,NULL
0000000422,0000000472,G-5051-809-6141-D/0363/2017,"PAVIMENTACION DE LA CALLE HEGEL, TRAMO: DE BALCONES DE LA JOYA A GALILEO UBICACIÓN: COL. LA SOLEDAD ",8352546.94,30.00,2505764.08,2017-09-25 00:00:00,2017-09-28 00:00:00,2017-12-28 00:00:00,0000000010,0000000001,0000000001,KAREN 31/10/2017 ?,EJECUCION,2017,0000000438,NULL,NULL,0000000011,2017-09-25 00:00:00,0000000003,D/114-l/2017,NULL,0,NULL
0000000423,0000000415,A-1810-301-6141-D/0320/2017," DESASOLVE DE ARROYO EN LA COMUNIDAD: LOS SAUCES, RANCHO NUEVO LA LUZ, RANCHO BARRETOS Y MIGUEL HIDALGO II ",194527.00,0.00,0.00,2017-10-31 00:00:00,2017-09-04 00:00:00,2017-09-09 00:00:00,0000000010,0000000001,0000000001,Amalia 31/10/2017,EJECUCION,2017,0000000715,NULL,NULL,0000000001,2017-08-16 00:00:00,0000000001,31/08/2017,NULL,0,NULL
0000000424,0000000413,A-2510-313-6141-D/0326/2017,"MEJORAMIENTO DE IMAGEN URBANA EN MALECÓN DEL RÍO Y CENTRO HISTÓRICO DE LEÓN, GTO.  ",1570094.85,30.00,471028.46,2017-09-14 00:00:00,2017-09-18 00:00:00,2017-11-25 00:00:00,0000000010,0000000001,0000000001,AMALIA 31/10/2017,EJECUCION,2017,0000000302,NULL,NULL,0000000001,2017-08-31 00:00:00,0000000001,,NULL,0,NULL
0000000425,0000000462,C-2210-606-6121-E/0406/2017,"REHABILITACIÓN DE SANITARIOS EN EL PREESCOLAR VIDAL ALCOCER CCT11DJN0884C, CALLE CERRO DE JEREZ #1507 COL. CERRITO DE JEREZ ",158571.23,0.00,0.00,2017-10-09 00:00:00,2017-10-16 00:00:00,2017-12-16 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000597,NULL,NULL,0000000010,2017-08-24 00:00:00,0000000001,,NULL,0,NULL
0000000426,0000000489,H-2210-9022-6121-E/0400/2017,"REHABILITACIÓN EN LA ESCUELA PRIMARIA GENERAL EFREN REBOLLEDO CCT11DPR3895T, LOCALIDAD F. PARAÍSO REAL, LEÓN GUANAJUATO ",463834.34,30.00,139150.30,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000040,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,,NULL,0,NULL
0000000427,0000000476,H-2210-9022-6121-E/0388/2017,"REHABILITACIÓN ESCUELA SECUNDARIA GENERAL EMPERADOR CUAHUTEMOC, CCT11DES0061J, CALLE CHIAPAS NORTE, LOCALIDAD LEÓN DE LOS ALDAMA. LEÓN GUANAJUATO ",315967.63,30.00,94790.29,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000008,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,,,0,NULL
0000000428,0000000465,G-5051-809-6141-D/0376/2017,"PAVIMENTACIÓN DE LA CALLE DE LA VIVIENDA OBRERA, TRAMO: BLVD. JAVIER GUTIERREZ OLVERA-TOPAR CON PAVIMENTO UBICACIÓN: COLONIA JOL GUA VER ",2203539.82,30.00,661061.95,2017-10-02 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000526,NULL,NULL,0000000011,2017-10-02 00:00:00,0000000001,,NULL,0,NULL
0000000430,0000000422,G-5051-809-6141-D/0346/2017,"PAVIMENTACIÓN DE LA CALLE FROMM, TRAMO: DE PASCAL A GALILEO, UBICACIÓN: COL. LA SOLEDAD. ",3221858.67,30.00,966557.61,2017-09-21 00:00:00,2017-09-25 00:00:00,2017-12-23 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000514,NULL,NULL,0000000011,2017-09-13 00:00:00,0000000002,,NULL,0,NULL
0000000431,0000000498,H-2210-9022-6121-E/0394/2017,"REHABILITACIÓN EN LA ESCUELA PRIMARIA IGNACIO ALLENDE, CCT 11DPR1019H, CALLE TARRAGONA #702, LEÓN GTO ",299359.20,30.00,89807.76,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000719,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,,NULL,0,NULL
0000000432,0000000504,H-5051-9025-6141-D/0382/2017,"PAVIMENTACIÓN DE LA CALLE LAGUNA SECA, TRAMO: PRIVADA PADUA A PAVIMENTO EXISTENTE COL. SAN ANTONIO. ",428881.72,0.00,0.00,2017-10-05 00:00:00,2017-10-09 00:00:00,2017-12-30 00:00:00,0000000006,0000000001,0000000001,JORGE 01/11/2017 ?,EJECUCION,2017,0000000127,NULL,NULL,0000000003,2017-08-16 00:00:00,0000000001,,NULL,0,NULL
0000000434,0000000507,H-2210-9022-6121-E/0399/2017,"REHABILITACION EN LA ESCUELA SECUNDARIA ANEXA A LA NORMAL, CCT11EES0028A, CALLE MERCURIO S/N, LEON GUANAJUATO ",424101.52,30.00,127230.46,2017-11-06 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,KAREN 06/11/2017 ?,EJECUCION,2017,0000000040,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,DGOP/00421/CONT/2017,NULL,0,NULL
0000000435,0000000459,G-5051-809-6141-D/0371/2017,"PAVIMENTACION DE LA CALLE EFESO, TRAMO: COLOSENSES A PAVIMENTO EXISTENTE ORIENTE Y PAVIMENTACION DE LA CALLE EFESO, TRAMO: DE PAVIMENTO EXISTENTE A TOPAR ARROYO LADO ORIENTE DE LA COLONIA SAN PABLO ",2967901.24,30.00,890370.37,2017-09-28 00:00:00,2017-10-05 00:00:00,2017-12-31 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017 ?,EJECUCION,2017,0000000456,NULL,NULL,0000000011,2017-09-28 00:00:00,0000000001,D/120-I/2017,NULL,0,NULL
0000000436,0000000437,G-5051-809-6141-D/0377/2017,"PAVIMENTACION DE LA CALLE FRAY NOE, TRAMO: FRAY RAMON A FRAY VICTOR, COLONIA AMPLIACION SAN FRANCISCO ",2198380.44,30.00,659514.13,2017-10-02 00:00:00,2017-10-09 00:00:00,2018-01-29 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017,EJECUCION,2017,0000000364,NULL,NULL,0000000011,2017-10-02 00:00:00,0000000001,D/131-I/2017,NULL,0,NULL
0000000437,0000000410,G-5051-809-6141-D/0347/2017,"PAVIMENTACION DE LA CALLE VALLECILLO, TRAMO: DE CERRALVO A TOPAR, UBICACIÓN: COLONIA NUEVO LEON ",2293656.16,30.00,688096.85,2017-09-21 00:00:00,2017-09-25 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017 ?,EJECUCION,2017,0000000594,NULL,NULL,0000000011,2017-09-13 00:00:00,0000000001,,"""Éste programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos al desarrollo social""",0,NULL
0000000438,0000000477,H-2210-9022-6121-E/0389/2017,"REHABILITACION EN LA ESCUELA TELESECUNDARIA #796, CCT11ETV0796X, CALLE BETICA S/N, COLONIA VIBAR, LEON GUANAJUATO. ",323133.52,30.00,96940.06,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017 ?,EJECUCION,2017,0000000008,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,,NULL,0,NULL
0000000439,0000000463,H-2210-9022-6121-E/0395/2017,"REHABILITACION EN LA ESCUELA PRIMARIA, CCT11DPR3908G, PASCAL-KANT S/N, LOCALIDAD CENTRO FAMILIAR LA SOLEDAD, LEON GUANAJUATO ",297019.15,30.00,89105.75,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017 ?,EJECUCION,2017,0000000578,NULL,NULL,0000000006,2017-09-18 00:00:00,0000000001,,NULL,0,NULL
0000000440,0000000494,H-2210-9022-6121-E/0401/2017,"REHABILITACION EN LA ESCUELA SECUNDARIA GENERAL HERMANOS FLORES MAGON, CCT11DES0028B, CALLE ARCO DEL TRIUNFO # 308, COLONIA PORTALES DE SAN SEBASTIAN ",323328.41,30.00,96998.52,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,GRISELDA 06/11/2017?,EJECUCION,2017,0000000040,NULL,NULL,0000000006,2017-09-25 00:00:00,0000000001,,NULL,0,NULL
0000000441,0000000519,G-5051-809-6141-D/0317/2017,"PAVIMENTACION DE LA CALLE DULCINEA TOBOSO, TRAMO: HENO- PASEO DE LA PRESA, UBICACIÓN COLONIA VALLE HERMOSO. ",2796887.34,30.00,839066.21,2017-09-06 00:00:00,2017-09-07 00:00:00,2017-11-30 00:00:00,0000000010,0000000001,0000000001,GRISELDA 07/11/2017,EJECUCION,2017,0000000364,NULL,NULL,0000000011,2017-08-16 00:00:00,0000000001,,NULL,0,NULL
0000000442,0000000518,G-5051-809-6141-D/0317/2017-1,"PAVIMENTACIÓN DE LA CALLE ORTIGUILLA, TRAMO: PASEO DE LA PRESA- RIO DE LOS CASTILLOS, UBICACIÓN: COLONIA VALLE HERMOSO.",4004547.10,30.00,1201364.13,2017-09-06 00:00:00,2017-09-07 00:00:00,2017-11-30 00:00:00,0000000010,0000000001,0000000001,GRISELDA 07/11/2017,EJECUCION,2017,0000000364,NULL,NULL,0000000011,2017-08-16 00:00:00,0000000001,,NULL,0,NULL
0000000443,0000000448,G-5051-809-6141-D/0364/2017,"PAVIMENTACION DE LA CALLE DE LA PROCESION, TRAMO: SANTISIMA TRINIDAD A AVE. DE LOS APOSTOLES, COLONIA LOMAS DE GUADALUPE. ",4347255.50,30.00,1304176.64,2017-09-25 00:00:00,2017-09-28 00:00:00,2017-12-28 00:00:00,0000000010,0000000001,0000000001,07/11/2017 JORGE?,EJECUCION,2017,0000000438,NULL,NULL,0000000011,2017-09-25 00:00:00,0000000002,,NULL,0,NULL
0000000444,0000000506,A-2510-313-6141-D/0412/2017,"RECONSTRUCCIÓN DE BANQUETA EN BLVD. DELTA EN EL TRAMO: AEROPUERTO-AVE. AUREOLA, LEÓN, GTO. ",347011.16,30.00,104103.35,2017-10-18 00:00:00,2017-10-30 00:00:00,2017-12-23 00:00:00,0000000010,0000000001,0000000001,07/11/2017 JORGE ?,EJECUCION,2017,0000000720,NULL,NULL,0000000001,2017-09-21 00:00:00,0000000001,,NULL,0,NULL
0000000447,0000000449,H-2210-9022-6121-E/0396/2017,"REHABILITACION EN LA ESCUELA PRIMARIA PEDRO MORENO, CCT11DPR1530Z, CALLE MIZAR S/N COLONIA OBSERVATORIO II, EN LEON GUANAJUATO ",543350.32,30.00,163005.10,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,ANA LAURA 07/11/2017 ¦,EJECUCION,2017,0000000578,NULL,NULL,0000000006,2017-09-18 00:00:00,0000000001,DGOP/00405/CONT/2017,NULL,0,NULL
0000000448,0000000524,G-2110-6120-E/0420/2017,MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARQ EL MERCADO SAN JUAN BOSCO ,2638080.00,50.00,1319040.00,2017-10-19 00:00:00,2017-10-23 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,ANA LAURA 07/11/2017 ¦,EJECUCION,2017,0000000704,NULL,NULL,0000000011,2017-10-19 00:00:00,0000000002,D/139-I/2017,NULL,0,NULL
0000000449,0000000458,H-2210-9022-6121-E/0402/2017,"REHABILITACION EN LA ESCUEL PRIMARIA CCT11DPR3522D, CALLE RODRIGO MORENO SERMEÑO #206, COLONIA LEON I, EN LEON GUANAJUATO ",301247.87,30.00,90374.37,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,ANA LAURA 07/11/2017 ¦,EJECUCION,2017,0000000042,NULL,NULL,0000000006,2017-09-18 00:00:00,0000000001,DGOP/00401/CONT/2017,,0,NULL
0000000450,0000000511,G-1810-802-6141-D/0409/2017,"PAVIMENTACION DE LA CALLE JAVIER SOLANO, TRAMO: CAMINO A BARRETOS A IGNACIO MEDINA, EN LA COMUNIDAD NUEVO LINDERO ",2832615.15,30.00,849784.55,2017-10-10 00:00:00,2017-10-11 00:00:00,2017-12-28 00:00:00,0000000010,0000000001,0000000001,CLAU 08/11/2017 ?,EJECUCION,2017,0000000206,NULL,NULL,0000000011,2017-10-10 00:00:00,0000000002,D/133-I/2017,""" Este Programa es público, ajeno a cualquier partido político, Queda prohibido su uso para fines distintos al desarrollo social""",0,NULL
0000000451,0000000516,H-1816-9018-6221-D/0337/2017,"REHABILITACION DE ESPACIO PUBLICO EN LAS ARBOLEDAS ENTRE CALLES TABACHIN, JACARANDAS Y MAGNOLIA, LEON GUANAJUATO ",1930917.60,30.00,579275.28,2017-09-19 00:00:00,2017-09-08 00:00:00,2017-11-30 00:00:00,0000000006,0000000001,0000000001,CLAU 08/11/2017?,EJECUCION,2017,0000000668,NULL,NULL,0000000003,2017-09-05 00:00:00,0000000004,F/101-I/2017," Este programa es público. Ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa" " Esta obra fue realizada con resursos públicos federales",0,NULL
0000000452,0000000517,H-1816-9018-6221-D/0337/2017-1,"REHABILITACION DE ESPACIO PUBLICO EN LA COLONIA ""SANTA MARIA DE CEMENTOS"", CALLES: COSTAS DEL OCEANO ATLANTICO ESQ. CON CALLE COSTAS DEL MAR JAVA, LEON GUANAJUATO. ",1941960.71,30.00,582588.22,2017-09-19 00:00:00,2017-09-08 00:00:00,2017-11-30 00:00:00,0000000006,0000000001,0000000001,CLAU 08/11/2017 ?,EJECUCION,2017,0000000668,NULL,NULL,0000000003,2017-09-05 00:00:00,0000000004,F/101-I/2017," Este programa es público. Ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa" " Esta obra fue realizada con resursos públicos federales",0,NULL
0000000453,0000000515,G-5051-809-6141-D/0421/2017,"PAVIMENTACION DE LA CALLE TIERRA PROMETIDA, TRAMO: BLVD. LA LUZ HEROES DE LA INDEPENDENCIA, LEON GTO ",3277955.53,30.00,983386.66,2017-10-19 00:00:00,2017-10-23 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,CLAU 08/11/2017?,EJECUCION,2017,0000000275,NULL,NULL,0000000011,2018-05-03 00:00:00,0000000001,,""" Este Programa es público, ajeno a cualquier partido político, Queda prohibido su uso para fines distintos al desarrollo social""",0,NULL
0000000454,0000000520,G-2110-6120-E/0427/2017,"MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO SAN MIGUEL, DEL MUNICIPIO DE LEON, GUANJUATO ",1500000.00,30.00,450000.00,2017-10-24 00:00:00,2017-10-26 00:00:00,2017-12-15 00:00:00,0000000010,0000000001,0000000001,CLAU 08/11/2017?,EJECUCION,2017,0000000505,NULL,NULL,0000000011,2017-10-20 00:00:00,0000000001,,NULL,0,NULL
0000000455,0000000479,H-2210-9022-6121-E/0398/2017,"REHABILITACION EN LA ESCUELA PRIMARIA INSURGENTES, CCT11DPR0922F, CALLE CAMPECHE # 1041, EN LEON GUANAJUATO ",307884.01,30.00,92365.21,2017-10-09 00:00:00,2017-10-11 00:00:00,2017-12-09 00:00:00,0000000006,0000000001,0000000001,XOCH     08/NOV/2017,EJECUCION,2017,0000000578,NULL,NULL,0000000006,2017-09-18 00:00:00,0000000001,,NULL,0,NULL
