Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005273,0000000363,13,LIMPIEZA,8356.49,NULL
0000005274,0000000363,14,DIFUSION DEL PROGRAMA,10968.58,NULL
0000005275,0000000364,1,LUMINARIOS,69303738.76,NULL
0000005276,0000000364,2,"BRAZOS, POSTES Y ABRAZADERAS",9774994.69,NULL
0000005277,0000000364,3,"SUBESTACIONES, CABLEADO, DUCTOS Y ACCESORIOS.",38994520.87,NULL
0000005278,0000000364,4,GABINETES,99089.60,NULL
0000005279,0000000364,5,ENTREGABLES TECNICOS,1877668.60,NULL
0000005280,0000000271,43,FUERA DE CATALOGO,0.00,NULL
0000005281,0000000210,32,FUERA DE CATALOGO,0.00,NULL
0000005282,0000000134,9,FUERA DE CATALOGO,0.00,NULL
0000005283,0000000099,17,FUERA DE CATALOGO,0.00,NULL
0000005284,0000000365,1,LEVANTAMIENTOS CASTILLOS- LA INDIA,23987.54,NULL
0000005285,0000000365,2,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO CASTILLOS- LA INDIA",4276.25,NULL
0000005286,0000000365,3,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO CASTILLOS- LA INDIA",19664.61,NULL
0000005287,0000000365,4,"MECÁNICA DE SUELOS, ENTREGA CASTILLOS- LA INDIA",13865.42,NULL
0000005288,0000000365,5,INVENTARIOS CASTILLOS- LA INDIA,2406.65,NULL
0000005289,0000000365,6,PROYECTO ARQUITECTÓNICO CASTILLOS- LA INDIA,27154.45,NULL
0000005290,0000000365,7,PROYECTO CONSTRUCTIVO CASTILLOS- LA INDIA,18504.65,NULL
0000005291,0000000365,8,PROYECTO ESTRUCTURAL CASTILLOS- LA INDIA,15701.87,NULL
0000005292,0000000365,9,PROYECTO DE INSTALACIÓN ELÉCTRICA CASTILLOS- LA INDIA,20209.88,NULL
0000005293,0000000365,10,ENTREGA CASTILLOS- LA INDIA,33925.34,NULL
0000005294,0000000365,11,LEVANTAMIENTOS MEDINA-LOMAS,13779.20,NULL
0000005295,0000000365,12,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO MEDINA-LOMAS",4097.67,NULL
0000005296,0000000365,13,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO MEDINA-LOMAS",17397.43,NULL
0000005297,0000000365,14,"MECÁNICA DE SUELOS, ENTREGA MEDINA-LOMAS",13580.72,NULL
0000005298,0000000365,15,INVENTARIOS MEDINA-LOMAS,1382.45,NULL
0000005299,0000000365,16,PROYECTO ARQUITECTÓNICO MEDINA-LOMAS,15598.37,NULL
0000005300,0000000365,17,PROYECTO CONSTRUCTIVO MEDINA-LOMAS,10629.65,NULL
0000005301,0000000365,18,PROYECTO ESTRUCTURAL MEDINA-LOMAS,15701.87,NULL
0000005302,0000000365,19,PROYECTO DE INSTALACIÓN ELÉCTRICA MEDINA-LOMAS,11609.19,NULL
0000005303,0000000365,20,ENTREGA MEDINA-LOMAS,21411.35,NULL
0000005304,0000000365,21,LEVANTAMIENTOS JOYAS- SINARQUISTA,17878.56,NULL
0000005305,0000000365,22,"MECÁNICA DE SUELOS, TRABAJOS DE CAMPO JOYAS- SINARQUISTA",5414.63,NULL
0000005306,0000000365,23,"MECÁNICA DE SUELOS, TRABAJOS DE LABORATORIO JOYAS- SINARQUISTA",19664.61,NULL
0000005307,0000000365,24,"MECÁNICA DE SUELOS, ENTREGA JOYAS- SINARQUISTA",13580.72,NULL
0000005308,0000000365,25,INVENTARIOS JOYAS- SINARQUISTA,1793.74,NULL
0000005309,0000000365,26,PROYECTO ARQUITECTÓNICO JOYAS- SINARQUISTA,20238.95,NULL
0000005310,0000000365,27,PROYECTO CONSTRUCTIVO JOYAS- SINARQUISTA,13792.02,NULL
0000005311,0000000365,28,PROYECTO ESTRUCTURAL JOYAS- SINARQUISTA,15701.87,NULL
0000005312,0000000365,29,PROYECTO DE INSTALACIÓN ELÉCTRICA JOYAS- SINARQUISTA,15062.97,NULL
0000005313,0000000365,30,ENTREGA JOYAS- SINARQUISTA,26436.60,NULL
0000005314,0000000135,3,FUERA DE CATALOGO,0.00,NULL
0000005315,0000000366,1,PRELIMINARES AGUA POTABLE,23798.56,NULL
0000005316,0000000366,2,AGUA POTABLE,22008.98,NULL
0000005317,0000000366,3,PRELIMINARES DE ALCANTARILLADO,22928.33,NULL
0000005318,0000000366,4,ALCANTARILLADO,41132.74,NULL
0000005319,0000000366,5,PRELIMINARES DE DESCARGAS SANITARIAS,5768.19,NULL
0000005320,0000000366,6,DESCARGAS SANITARIAS,4221.10,NULL
0000005321,0000000366,7,PRELIMINARES ARROYO Y GUARNICIONES,23857.17,NULL
0000005322,0000000366,8,BASES Y SUB-BASES,113192.42,NULL
0000005323,0000000366,9,PAVIMENTOS HIDRÁULICOS,509230.04,NULL
0000005324,0000000366,10,PRELIMINARES ARROYO Y GUARNICIONES (CRUCE CON CALCUTA),12509.59,NULL
0000005325,0000000366,11,BASES Y SUB-BASES (CRUCE CON CALCUTA),14761.67,NULL
0000005326,0000000366,12,PAVIMENTOS HIDRÁULICOS (CRUCE CON CALCUTA),81287.83,NULL
0000005327,0000000366,13,PRELIMINARES DE BANQUETAS,45552.08,NULL
0000005328,0000000366,14,BASES EN BANQUETAS,8689.82,NULL
0000005329,0000000366,15,PAVIMENTOS EN BANQUETAS,96941.86,NULL
0000005330,0000000366,16,ACARREOS  EN BANQUETAS,6803.93,NULL
0000005331,0000000366,17,LIMPIEZA EN BANQUETAS,1514.14,NULL
0000005332,0000000366,18,SEÑALAMIENTO HORIZONTAL,15218.62,NULL
0000005333,0000000366,19,SEÑALAMIENTO VERTICAL,17894.91,NULL
0000005334,0000000366,20,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,9456.84,NULL
0000005335,0000000366,21,RED DE ALUMBRADO PUBLICO PARTIDA 1,51896.66,NULL
0000005336,0000000366,22,RED DE ALUMBRADO PUBLICO PARTIDA 2 CFE,15156.34,NULL
0000005337,0000000367,1,PROYECTO ESTRUCTURAL,315893.52,NULL
0000005338,0000000367,2,PROYECTO DE INSTALACIÓN PLUVIAL,82518.91,NULL
0000005339,0000000367,3,PROYECTO INST. HIDROSANITARIA,86340.50,NULL
0000005340,0000000367,4,PROYECTO INST. ELECTRICA,82768.16,NULL
0000005341,0000000367,5,ENTREGA,39807.04,NULL
0000005343,0000000369,1,SUMINISTRO Y COLOCACION DE 536 CALENTADORES SOLARES,2712919.55,NULL
0000005344,0000000370,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,51863.17,NULL
0000005345,0000000370,2,ACARREO EN CAMION CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,1840.43,NULL
0000005346,0000000370,3,BASES CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,361.31,NULL
0000005347,0000000370,4,CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,19883.66,NULL
0000005348,0000000370,5,ASFALTOS  CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,382400.36,NULL
0000005349,0000000370,6,SEÑALAMIENTO CICLOVIA MIGUEL DE CERVANTES SAAVEDRA,332726.44,NULL
0000005350,0000000370,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS CICLOVIA MANUEL DE AUSTRI,47657.30,NULL
0000005351,0000000370,8,ASFALTOS CICLOVIA MANUEL DE AUSTRI,343214.23,NULL
0000005352,0000000370,9,SEÑALAMIENTO  CICLOVIA MANUEL DE AUSTRI,291412.32,NULL
0000005353,0000000371,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,9169.44,NULL
0000005354,0000000371,2,PRELIMINARES (REPOSICIÓN Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),15678.85,NULL
0000005355,0000000371,3,RELLENOS Y ACARREOS (REPOSICIÓN Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),53911.40,NULL
0000005356,0000000371,4,SUMINISTROS (REPOSICIÓN Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),45404.68,NULL
0000005357,0000000371,5,MANO DE OBRA  (REPOSICIÓN Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),23415.31,NULL
0000005358,0000000371,6,LIMPIEZA DE OBRA (REPOSICIÓN Y/O REHABILITACIÓN DE LA LINEA DE AGUA POTABLE),3321.52,NULL
0000005359,0000000371,7,PRELIMINARES (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),5196.73,NULL
0000005360,0000000371,8,RELLENOS Y ACARREOS (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),74210.72,NULL
0000005361,0000000371,9,SUMINISTROS (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),39274.55,NULL
0000005362,0000000371,10,MANO DE OBRA (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),32773.34,NULL
0000005363,0000000371,11,LIMPIEZA DE OBRA  (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),503.65,NULL
0000005364,0000000371,12,PRELIMINARES (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO DESCARGAS SANITARIAS),2924.07,NULL
0000005365,0000000371,13,RELLENOS Y ACARREOS (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO DESCARGAS SANITARIAS),27084.42,NULL
0000005366,0000000371,14,SUMINISTROS (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO DESCARGAS SANITARIAS),8943.00,NULL
0000005367,0000000371,15,MANO DE OBRA (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO DESCARGAS SANITARIAS),14615.50,NULL
0000005368,0000000371,16,LIMPIEZA DE OBRA (REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO DESCARGAS SANITARIAS),276.00,NULL
0000005369,0000000371,17,PRELIMINARES (ARROYO Y GUARNICIONES),32435.76,NULL
0000005370,0000000371,18,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),65010.64,NULL
0000005371,0000000371,19,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),125878.73,NULL
0000005372,0000000371,20,PAVIMENTOS DE CONCRETO,381268.88,NULL
0000005373,0000000371,21,LIMPIEZA DE OBRA,3824.81,NULL
0000005374,0000000371,22,PRELIMINARES (BANQUETAS),11289.89,NULL
0000005375,0000000371,23,ACARREOS (BANQUETAS),2709.55,NULL
0000005376,0000000371,24,BASES (BANQUETAS),11896.86,NULL
0000005377,0000000371,25,PAVIMENTOS (BANQUETAS),85713.91,NULL
0000005378,0000000371,26,LIMPIEZA DE OBRA (BANQUETAS),1445.09,NULL
0000005379,0000000371,27,SEÑALAMIENTO HORIZONTAL,20192.35,NULL
0000005380,0000000371,28,SEÑALAMIENTO VERTICAL,9118.62,NULL
0000005381,0000000371,29,ALUMBRADO,241918.87,NULL
0000005382,0000000372,1,PRELIMINARES,16643.16,NULL
0000005383,0000000372,2,ALBAÑILERIA,889.87,NULL
0000005384,0000000372,3,"ACABADOS EN PISOS, MUROS Y PLAFONES",87345.22,NULL
0000005385,0000000372,4,INSTALACIONES ELECTRICAS,23538.26,NULL
0000005386,0000000372,5,MUEBLES SANITARIOS,66072.38,NULL
0000005387,0000000372,6,INSTALACION HIDRAULICA,5142.92,NULL
0000005388,0000000372,7,INSTALACION SANITARIA,3948.33,NULL
0000005389,0000000372,8,HERRERIA,35114.12,NULL
0000005390,0000000372,9,CARGA Y ACARREOS,7155.32,NULL
0000005391,0000000372,10,LIMPIEZAS,1326.08,NULL
0000005392,0000000372,11,COMPLEMENTARIA,17160.00,NULL
0000005393,0000000373,1,PRELIMINARES,16648.45,NULL
0000005394,0000000373,2,ALBAÑILERIA,787.71,NULL
0000005395,0000000373,3,"ACABADOS EN PISOS, MUROS Y PLAFONES",77838.27,NULL
0000005396,0000000373,4,INSTALACIONES ELECTRICAS,79445.68,NULL
0000005397,0000000373,5,INSTALACION HIDRAULICA,4519.40,NULL
0000005398,0000000373,6,INSTALACION SANITARIA,1483.31,NULL
0000005399,0000000373,7,HERRERIA,24213.40,NULL
0000005400,0000000373,8,CARGAS Y ACARREOS,7587.68,NULL
0000005401,0000000373,9,LIMPIEZAS,828.80,NULL
0000005402,0000000373,10,COMPLEMENTARIA,17160.00,NULL
0000005403,0000000374,1,TOPOGRAFIA PORTAL SANTA MAYELA,19335.51,NULL
0000005404,0000000374,2,TRAMITES  PORTAL SANTA MAYELA,1254.88,NULL
0000005405,0000000374,3,SONDEOS  PORTAL SANTA MAYELA,5260.20,NULL
0000005406,0000000374,4,ANTEPROYECTO PORTAL DE SANTA MAYELA,26463.93,NULL
0000005407,0000000374,5,PROYECTO  PORTAL DE SANTA MAYELA,34191.07,NULL
0000005408,0000000374,6,ENTREGA  SANTA MARIA DE MAYELA,16015.47,NULL
0000005409,0000000374,7,MECANICA DE SUELOS SANTA MARIA DE MAYELA (CONSIDERADO COMO SUBCONTRATO).,27871.12,NULL
0000005410,0000000375,1,PRELIMINARES RIO TURBIO COMUNIDAD POMPA.,18018.21,NULL
0000005411,0000000375,2,PRELIMINARES RIO TURBIO COMUNIDAD SANTA ROSA.,16424.97,NULL
0000005412,0000000375,3,CONSTRUCCION DE ESTRIBOS COMPUERTA ACCESO A LA PRESA DE LOS RAMIREZ.,521879.60,NULL
0000005413,0000000376,1,PRELIMINARES,3481.38,NULL
0000005414,0000000376,2,DEMOLICIÓN DE PAVIMENTOS,47672.01,NULL
0000005415,0000000376,3,DEMOLICIÓN DE CONSTRUCCIONES,99833.92,NULL
0000005416,0000000376,4,DEMOLICIÓN Y DESMANTELAMIENTO DE MOBILIARIO,35931.44,NULL
0000005417,0000000376,5,DESMANTELAMIENTO DE SEÑALAMIENTOS,406.02,NULL
0000005418,0000000376,6,DEMOLICIÓN DE INSTALACIONES,58981.71,NULL
0000005419,0000000376,7,CARGAS Y ACARREOS DE DEMOLICIONES,43607.33,NULL
0000005420,0000000376,8,PRELIMINARES SISTEMA DE RIEGO,20684.34,NULL
0000005421,0000000376,9,TUBERIA DE POLIPROPILENO RANDOM SISTEMA DE RIEGO,35315.64,NULL
0000005422,0000000376,10,CONEXIONES DE POLIPROPILENO RANDOM (TERMOFUSIONADO) SISTEMA DE RIEGO,2491.55,NULL
0000005423,0000000376,11,SISTEMA DE ASPERSORES,42463.78,NULL
0000005424,0000000376,12,INSTALACIÓN ELÉCTRICA SISTEMA DE RIEGO,4687.81,NULL
0000005425,0000000376,13,ACOPLAMIENTO RÁPIDO,4337.91,NULL
0000005426,0000000376,14,PRELIMINARES PLAZAS Y ANDADORES,114189.26,NULL
0000005427,0000000376,15,RELLENOS PLAZAS Y ANDADORES,223992.40,NULL
0000005428,0000000376,16,PAVIMENTOS PLAZAS Y ANDADORES,1484880.68,NULL
0000005429,0000000376,17,ESTRUCTURA FORO ABIERTO,661353.70,NULL
0000005430,0000000376,18,BANCAS HECHAS EN OBRA MOBILIARIO URBANO,21741.08,NULL
0000005431,0000000376,19,MESAS HECHAS EN OBRA MOBILIARIO URBANO,4438.92,NULL
0000005432,0000000376,20,MOBILIARIO DE LINEA,279726.76,NULL
0000005433,0000000376,21,RESGUARDO,121039.38,NULL
0000005434,0000000376,22,PRELIMINARES JARDINERIA,117113.73,NULL
0000005435,0000000377,1,PARTIDA I-RED DE ALUMBRADO PUBLICO,76799.51,NULL
0000005436,0000000377,2,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,6594.50,NULL
0000005437,0000000377,3,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,33044.26,NULL
0000005438,0000000377,4,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,16446.24,NULL
0000005439,0000000377,5,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,21038.80,NULL
0000005440,0000000377,6,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,622.44,NULL
0000005441,0000000377,7,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,4364.55,NULL
0000005442,0000000377,8,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,41842.01,NULL
0000005443,0000000377,9,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,23879.36,NULL
0000005444,0000000377,10,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,21535.86,NULL
0000005445,0000000377,11,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,313.04,NULL
0000005446,0000000377,12,PRELIMINARES DE DESCARGAS DOMICILIARIAS,5034.79,NULL
0000005447,0000000377,13,RELLENOS Y ACARREOS DE DESCARGAS DOMICILIARIAS,10919.89,NULL
0000005448,0000000377,14,SUMINISTROS DE DESCARGAS DOMICILIARIAS,12691.52,NULL
0000005449,0000000377,15,MANO DE OBRA DE DESCARGAS DOMICILIARIAS,28895.41,NULL
0000005450,0000000377,16,LIMPIEZA DE OBRA DE DESCARGAS DOMICILIARIAS,340.34,NULL
0000005451,0000000377,17,PRELIMINARES DE ARROYO Y GUARNICIONES,19974.84,NULL
0000005452,0000000377,18,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,28749.77,NULL
0000005453,0000000377,19,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,81281.98,NULL
0000005454,0000000377,20,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,14415.93,NULL
0000005455,0000000377,21,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,258039.00,NULL
0000005456,0000000377,22,LIMPIEZA DE OBRA DE ARROYO Y GUANICIONES,2315.62,NULL
0000005457,0000000377,23,PRELIMINARES DE BANQUETAS,14573.57,NULL
0000005458,0000000377,24,ACARREOS DE BANQUETAS,2511.23,NULL
0000005459,0000000377,25,BASES DE BANQUETAS,12916.50,NULL
0000005460,0000000377,26,PAVIMENTOS DE BANQUETAS,48081.93,NULL
0000005461,0000000377,27,LIMPIEZA DE OBRA DE BANQUETAS,937.88,NULL
0000005462,0000000377,28,SEÑALAMIENTO,14054.70,NULL
0000005463,0000000378,1,PRELIMINARES (AGUA POTABLE),9099.52,NULL
0000005464,0000000378,2,RELLENOS Y ACARREOS (AGUA POTABLE),73290.40,NULL
0000005465,0000000378,3,SUMINISTROS (AGUA POTABLE),73903.46,NULL
0000005466,0000000378,4,MANO DE OBRA (AGUA POTABLE),18695.15,NULL
0000005467,0000000378,5,LIMPIEZA DE OBRA (AGUA POTABLE),1772.24,NULL
0000005468,0000000378,6,PRELIMINARES (DRENAJE SANITARIO),5942.43,NULL
0000005469,0000000378,7,RELLENOS Y ACARREOS (DRENAJE SANITARIO),46489.21,NULL
0000005470,0000000378,8,SUMINISTROS (DRENAJE SANITARIO),38188.94,NULL
0000005471,0000000378,9,MANO DE OBRA (DRENAJE SANITARIO),16107.03,NULL
0000005472,0000000378,10,LIMPIEZA DE OBRA (DRENAJE SANITARIO),505.82,NULL
0000005473,0000000378,11,PRELIMINARES (DESCARGAS DOMICILIARIAS),864.45,NULL
0000005474,0000000378,12,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS),6275.13,NULL
0000005475,0000000378,13,SUMINISTROS (DESCARGAS DOMICILIARIAS),3869.86,NULL
0000005476,0000000378,14,MANO DE OBRA (DESCARGAS DOMICILIARIAS),1285.48,NULL
0000005477,0000000378,15,LIMPIEZA DE OBRA (DESCARGAS DOMICILIARIAS),138.00,NULL
0000005478,0000000378,16,PRELIMINARES (ARROYO Y GUARNICIONES),16493.14,NULL
0000005479,0000000378,17,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),33684.41,NULL
0000005480,0000000378,18,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),106066.24,NULL
0000005481,0000000378,19,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),16232.34,NULL
0000005482,0000000378,20,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),399367.93,NULL
0000005483,0000000378,21,DRENAJE SANITARIO Y AGUA POTABLE,25844.52,NULL
0000005484,0000000378,22,LIMPIEZA DE OBRA (DRENAJE SANITARIO Y AGUA POTABLE),3094.88,NULL
0000005485,0000000378,23,PRELIMINARES (BANQUETAS),25682.80,NULL
0000005486,0000000378,24,ACARREOS (BANQUETAS),7561.20,NULL
0000005487,0000000378,25,BASES (BANQUETAS),23681.34,NULL
0000005488,0000000378,26,PAVIMENTOS (BANQUETAS),115310.00,NULL
0000005489,0000000378,27,LIMPIEZA DE OBRA (BANQUETAS),2224.05,NULL
0000005490,0000000378,28,SEÑALAMIENTO VERTICAL (SEÑALAMIENTO),6902.22,NULL
0000005491,0000000378,29,SEÑALAMIENTO HORIZONTAL (SEÑALAMIENTO),23729.15,NULL
0000005492,0000000378,30,PROTECCION DE OBRA (SEÑALAMIENTO),5445.14,NULL
0000005493,0000000378,31,RED DE ALUMBRADO PUBLICO (ALUMBRADO PUBLICO),57141.27,NULL
0000005503,0000000380,1,SUMINISTRO Y COLOCACION DE 437 CALENTADORES SOLARES,1883618.97,NULL
0000005509,0000000383,1,PRELIMINARES,35671.02,NULL
0000005510,0000000383,2,CARGA Y ACARREOS,11690.66,NULL
0000005511,0000000383,3,OBRA COMPLEMENTARIA,8220.69,NULL
0000005512,0000000383,4,ACABADOS,206241.72,NULL
0000005513,0000000383,5,LETRERO,5288.10,NULL
0000005514,0000000384,1,PRELIMINARES,11153.40,NULL
0000005515,0000000384,2,MALLA PERIMETRAL,35297.35,NULL
0000005516,0000000384,3,ESTRUCTURA,192627.18,NULL
0000005517,0000000384,4,PINTURA CANCHA DE USOS MULTIPLES,24445.79,NULL
0000005518,0000000384,5,LETRERO,5288.10,NULL
0000005519,0000000385,1,PRELIMINARES,342.18,NULL
0000005520,0000000385,2,CARGA Y ACARREOS,269.21,NULL
0000005521,0000000385,3,ACABADOS,230517.15,NULL
0000005522,0000000385,4,HERRERIA,13743.75,NULL
0000005523,0000000385,5,INSTALACION ELECTRICA,6117.25,NULL
0000005524,0000000385,6,LIMPIEZAS,112.98,NULL
0000005525,0000000385,7,LETRERO,5288.10,NULL
0000005526,0000000386,1,PRELIMINARES,4484.48,NULL
0000005527,0000000386,2,CARGA Y ACARREOS,1712.45,NULL
0000005528,0000000386,3,ACABADOS,132423.72,NULL
0000005529,0000000386,4,HERRERIA,17271.00,NULL
0000005530,0000000386,5,MALLA PERIMETRAL,104710.92,NULL
0000005531,0000000386,6,LIMPIEZAS,1206.40,NULL
0000005532,0000000386,7,LETRERO,5288.10,NULL
0000005533,0000000387,1,PRELIMINARES,10517.35,NULL
0000005534,0000000387,2,CARGA Y ACARREOS,2226.15,NULL
0000005535,0000000387,3,ACABADOS,246870.58,NULL
0000005536,0000000387,4,LIMPIEZA,1664.65,NULL
0000005537,0000000387,5,LETRERO,5288.10,NULL
0000005546,0000000389,1,REHABILITACION DE DRENAJE,28443.85,NULL
0000005547,0000000389,2,ACABADOS,151700.80,NULL
0000005548,0000000389,3,OBRA COMPLEMENTARIA,70616.00,NULL
0000005549,0000000389,4,LETRERO,5288.10,NULL
0000005550,0000000384,6,FUERA DE CATALOGO,0.00,NULL
0000005551,0000000390,1,PRELIMINARES,8119.00,NULL
0000005552,0000000390,2,ACABADOS,202757.82,NULL
0000005553,0000000390,3,ALUMBRADO,3992.76,NULL
0000005554,0000000390,4,VIDRIERIA,31356.73,NULL
0000005555,0000000390,5,LETRERO,5288.10,NULL
0000005556,0000000385,8,FUERA DE CATALOGO,0.00,NULL
0000005557,0000000391,1,PRELIMINARES,6447.85,NULL
0000005558,0000000391,2,ACABADOS,12304.31,NULL
0000005559,0000000391,3,HERRERIA,200222.48,NULL
0000005560,0000000391,4,VIDRIERIA,44089.03,NULL
0000005561,0000000391,5,LETRERO,5288.10,NULL
0000005564,0000000387,6,FUERA DE CATALOGO,0.00,NULL
0000005565,0000000392,1,INSTALACIÓN ELÉCTRICA Y ALUMBRADO,277467.06,NULL
0000005566,0000000392,2,LETRERO,5288.10,NULL
0000005567,0000000393,1,PINTURA,13072.15,NULL
0000005568,0000000393,2,INSTALACIÓN ELÉCTRICA,270225.46,NULL
0000005569,0000000393,3,LETRERO,5288.10,NULL
0000005570,0000000392,3,FUERA DE CATALOGO,0.00,NULL
0000005571,0000000393,4,FUERA DE CATALOGO,0.00,NULL
0000005572,0000000394,1,PRELIMINARES,244924.83,NULL
0000005573,0000000394,2,BANQUETAS,441316.64,NULL
0000005574,0000000394,3,SEÑALAMIENTO DE PROTECCION DE OBRA,88233.90,NULL
0000005575,0000000395,1,PRELIMINARES,13312.82,NULL
0000005576,0000000395,2,CARGA Y ACARREOS,1845.09,NULL
0000005577,0000000395,3,INSTALACION SANITARIA,28717.32,NULL
0000005578,0000000395,4,INSTALACION HIDRAULICA,19302.54,NULL
0000005579,0000000395,5,ACABADOS,192328.23,NULL
0000005580,0000000395,6,HERRERIA Y CANCELERIA,8126.01,NULL
0000005581,0000000395,7,LIMPIEZAS,441.60,NULL
0000005582,0000000395,8,LETRERO,5288.10,NULL
0000005583,0000000222,25,FUERA DE CATALOGO,0.00,NULL
0000005584,0000000140,49,FUERA DE CATALOGO,0.00,NULL
0000005585,0000000330,29,FUERA DE CATALOGO,0.00,NULL
0000005586,0000000263,15,FUERA DE CATALOGO,0.00,NULL
0000005587,0000000017,9,FUERA DE CATALOGO,0.00,NULL
0000005588,0000000242,8,FUERA DE CATALOGO,0.00,NULL
0000005589,0000000240,7,FUERA DE CATALOGO,0.00,NULL
0000005590,0000000246,17,FUERA DE CATALOGO,0.00,NULL
0000005591,0000000396,1,TOPOGRAFIA CALLE DE LA HACIENDA,5392.10,NULL
0000005592,0000000396,2,TRAMITES CALLE DE LA HACIENDA,1254.88,NULL
0000005593,0000000396,3,SONDEOS CALLE DE LA HACIENDA,3945.16,NULL
0000005594,0000000396,4,ANTEPROYECTO CALLE DE LA HACIENDA,7280.14,NULL
0000005595,0000000396,5,PROYECTO CALLE DE LA HACIENDA,8475.31,NULL
0000005596,0000000396,6,ENTREGA CALLE DE LA HACIENDA,7219.71,NULL
0000005597,0000000396,7,MECANICA DE CALLE DE LA HACIENDA (CONSIDERADO COMO SUBCONTRATO). Calle de la Hacienda,22468.33,NULL
0000005598,0000000396,8,TOPOGRAFIA CALLE DE AGORA,12092.76,NULL
0000005599,0000000396,9,TRAMITES CALLE DE AGORA,1254.88,NULL
0000005600,0000000396,10,SONDEOS CALLE DE AGORA,5260.20,NULL
0000005601,0000000396,11,ANTEPROYECTO CALLE DE AGORA,20652.45,NULL
0000005602,0000000396,12,PROYECTO CALLE DE AGORA,24506.83,NULL
0000005603,0000000396,13,ENTREGA CALLE DE AGORA,12912.52,NULL
0000005604,0000000396,14,MECANICA DE SUELOS CALLE DE AGORA . (CONSIDERADO COMO SUBCONTRATO). Calle Agora,22468.33,NULL
0000005605,0000000397,1,"TALUD DE RIO, TRAMO. PUENTE LA VENTA A PRESA",218326.73,NULL
0000005606,0000000397,2,"REFORZAMIENTO TALUD RIO TURBIO, TRAMO. EL CALOR",46975.10,NULL
0000005636,0000000401,1,TOPOGRAFIA PRESA DE LA OLLA,6959.39,NULL
0000005637,0000000401,2,TRAMITE PRESA DE LA OLLA,1254.88,NULL
0000005638,0000000401,3,SONDEOS PRESA DE LA OLLA,5260.20,NULL
