Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000484,2017,0539,MANTENIMIENTO Y APLICACIÓN DE PINTURA A PARAPETOS EN DISTRIBUIDOR VIAL JUAN PABLO II ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000485,2017,0534,"SUMINISTRO Y COLOCACION DE EQUIPAMIENTO DE ESPACIO PUBLICO, PARQUE INCLUYENTE LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000486,2017,0545,"PAVIMENTACIÓN DE LA CALLE AGORA, TRAMO: DE LA HACIENDA – CRUXIFIXION, COL. VILLA DE LEON. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000487,2017,0433,"REHABILITACION DE CAMINO DE ACCESO ASFALTADO DE LA COMUNIDAD DE LA LABORCITA TRAMO: COMUNIDADES LA LABORCITA EN LA CIUDAD DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000488,2017,0434,"REHABILITACION DE CAMINO SAN JUAN DE OTATES TRAMO: BLVD. LA LUZ (ANTES CARRETERA LEON – DUARTE) A COMUNIDAD SAN JUAN DE OTATES LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000489,2017,0544,"PAVIMENTACIÓN DEL BLVD. GUANAJUATO, TRAMO: DE SAN JOSE DEL POTRERO – CELTA, COL. CARMEN CTM. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000490,2017,0537,"PAVIMENTACION DE LA CALLE DE LA HACIENDA, TRAMO: CRUCIFIXION-DEL AGORA, COL. VILLA DE LEON ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000491,2017,0530,"PAVIMENTACION DE LA CALLE ARISTEO MUÑOZ, TRAMO: CARRETERA-TOPAR, UBICACIÓN PUERTA DE SAN GERMAN ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000492,2017,0500,"PAVIMENTACION DE LA CALLE ANDADOR COCO, TRAMO: DE CALLE MANUEL GONZALEZ (ANTES BLVD. CEREZA) A ANDADOR MAMEY (ANTES ANDADOR TEJOCOTE), UBICACIÓN: LAS MANDARINAS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000493,2017,0521,"PAVIMENTACION DE LA CALLE DEL PERDON, TRAMO: PRUDENCIA -  EL CONSUELO, COMUNIDAD EL CONSUELO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000494,2017,0543,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR EN LAS COLONIAS SANTA ROSA DE LIMA, BARRIO DE GUADALUPE, BUGAMBILIAS, CUMBRES DE MEDINA, EYUPOL, LA PECHUGA, LOMAS DE MEDINA, LOS MURALES, MANANTIALES, PRADO HERMOSO, REAL DE SAN JOSE, SAN JOSE DEL CONSUELO, SAN PEDRO PLUS, UNIDAD DEPORTIVA, VALLE DE LA LUZ, VALLE DE LOS NARANJOS, ENTRE OTRAS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000495,2017,0532,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COL. VALLE DE LA LUZ ENTRE CALLES VALLE DE LA LUZ CON BRISAS DE SAN HIPOLITO COL. VALLE DE LA LUZ, LEON,GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000496,2017,0517,"ESTUDIOS AMBIENTALES PARA EL BLVD. J. MA. MORELOS ETAPA 1, TRAMO: DE DISTRIBUIDOR VIAL BENITO JUAREZ A FRACCIONAMIENTO ZANDA, LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000497,2017,0527,"DICTAMEN Y ESTUDIO DE PARÁMETROS DE OPERACIÓN ELÉCTRICOS Y DE ILUMINACIÓN DE LUMINARIAS TIPO LED´S, PARA LA 2DA. ETAPA DEL PROYECTO DE ALUMBRADO PUBLICO LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000498,2017,0518,"PROYECTO EJECUTIVO DE IDENTIDAD PARA LA ZONA PIEL IMAGEN URBANA, REGENERACION ECONOMICA,SOCIAL, TURISTICA, Y PAR VIAL ESPAÑITA Y BLVD. LA LUZ ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000499,2017,0523,"PROYECTO DE REHABILITACION DE MERCADO 16 DE SEPTIEMBRE, REVOLUCION Y PAISAJE EN EL MUNICIPIO DE LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000500,2017,0508,"OBRA ELECTROMECANICA PARA LA RED SUBTERRANEA EN CALLE LA LUZ, TRAMO: DE CALLE TAXCO A BLVD. HILARIO MEDINA (3° ETAPA), LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000501,2017,0455,TRABAJOS EMERGENTES DE RESTAURACIÓN EN LA FACHADA DEL TEMPLO DE NUESTRA SEÑORA DE LOS ANGELES. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000502,2017,0482,"REVESTIMIENTO DE CAMINO SOBRE CORTINA DE LA PRESA LA CINTA, EN EL MUNICIPIO DE LEON. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000503,2017,0480,"REHABILITACION DE TALUD EN RIO TURBIO, TRAMO: CAMINO LA VENTA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000504,2017,0510,"PAVIMENTACIÓN DE LA CALLE DEL RETORNO, TRAMO: BLVD. ADOLFO LOPEZ MATEOS – BLVD. JUAN JOSE TORRES LANDA, UBICACIÓN: COL. MEGA-PRICE. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000505,2017,0502,"PAVIMENTACION DE LA CALLE ROA BARCENAS TRAMO: DE FRANCISCO LOMBARDO A CARLOS MARIA BUSTAMENTE Y PAVIMENTACION DE LA CALLE ROA BARCENAS, TRAMO: FRANCISCO LOMBARDO A J. MARIA TORNEL DE LA COLONIA PERIODISTAS MEXICANOS	 ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000506,2017,0505,"REHABILITACION DE INFRAESTRUCTURA DE ALUMBRADO PUBLICO Y REINSTALACION DE LUMINARIAS PARA ALUMBRADO PUBLICO EN ZONA C (RECUPERADAS DE LA 1RA ETAPA DE LA MODERNIZACION DEL ALUMBRADO), LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000507,2017,0506,"REHABILITACION DE INFRAESTRUCTURA DE ALUMBRADO PUBLICO Y REINSTALACION DE LUMINARIAS PARA ALUMBRADO PUBLICO EN ZONA A (RECUPERADAS DE LA 1RA ETAPA DE LA MODERNIZACION DEL ALUMBRADO), LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000508,2017,0509,"PAVIMENTACION DE LA CALLE RENACIMIENTO TRAMO: DELTA A LUCERO DE LA MAÑANA, COL. EL POTRERO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000509,2017,0479,"PAVIMENTACION DE LA CALLE RAFAEL PORTILLO, TRAMO: DE ARCO OLIMPICO A EPITACIO CASTRO, UBICACIÓN: COMUNIDAD LOS ARCOS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000510,2017,0423,CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. EL CARMEN CTM ENTRE LAS CALLES PURA SANGRE Y BLVD. GUANAJUATO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000511,2017,0490,PROYECTO CALLE: 25 DE DICIEMBRE TRAMO: 6 DE ENERO A 8 DE MARZO COLONIA REAL DE SAN ANTONIO; PROYECTO CALLE: 15 DE AGOSTO TRAMO: 6 DE ENERO A 7 DE JULIO COL. 8 DE MARZO; PROYECTO CALLE: 6 DE ENERO TRAMO: 25 DE DICIEMBRE A 15 DE AGOSTO COLONIA REAL DE SAN ANTONIO; PROYECTO CALLE: 7 DE JULIO TRAMO: 15 DE AGOSTO A 8 DE MARZO COL. 8 DE MARZO ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000512,2017,0522,"PAVIMENTACION DE LA CALLE FUERTE DE LOS REMEDIOS TRAMO: JUPITER A TOPAR, UBICACIÓN VILLA INSURGENTES. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000513,2017,0495,"PROYECTO CALLE: LACONIA, TRAMO: HADES – PERSEFONE, LA ERMITA, PROYECTO CALLE: YACIMIENTO PLATINO, TRAMO: BLVD. YACIMIENTO – YACIMIENTO VOLCANICO, EL YACIMIENTO. ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000514,2017,0499,"PROYECTO CALLE: PURA SANGRE, TRAMO: BLVD. DELTA A VIA DE LOS CLAVELES, COLONIA: EL CARMEN CTM, PROYECTO CALLE: FRAY BERNARDO (FRAY PEDRO BERNARDONE) TRAMO: AV. ASIS – PEDRO DE CATANIA, COLONIA: AMPLIACION SAN FRANCISCO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000515,2017,0493,"PROYECTO CALLE: BALCON DE LOS ZORZALES, TRAMO: BLVD. BALCONES DE LAS JOYAS – BALCON DE LOS CHARRANES, COLONIA: BALCONES DE LA JOYA. Y PROYECTO CALLE: VALLE DE SAN EFREN, TRAMO: VALLE DE SAN LUCAS – TOPAR CON PAVIMENTO OTE., COLONIA: VALLE DE SAN PEDRO DE LA JOYA.	FIDOC		ASIGNACION DIRECTA	LABORATORIO Y CONSULTORIA LOA, S.A. DE C.V.	 $211,551.24  ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000516,2017,0494,"PROYECTO CALLE: SAGRARIO, TRAMO: CISMA – DE LA CASTIDAD, COL. SANTA CECILIA, PROYECTO CALLE: SEBASTIAN EL CANO, TRAMO: BLVD. HILARIO MEDINA – CHICHONAL, COL. PROVIDENCIA, PROYECTO CALLE: SARASATE, TRAMO: BLVD. MARIANO ESCODEBO – GUTY CARDENAS, COL. LEON MODERNO, PROYECTO CALLE: PRIVADA MADRE RAQUEL, TRAMO: AV ATOTONILCO – TOPAR LADO PONIENTE, COL. DIEZ DE MAYO	FIDOC		ASIGNACION DIRECTA	ING. GONZALO ACEVEDO CORREA	 $483,897.73  ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000517,2017,0497,"PROYECTO CALLE: BALCON DE LAS ABEJAS, TRAMO: BALCON DE LOS ZORZALES – BALCON DE LAS MARIPOSAS, COLONIA: BALCONES DE LA JOYA.  ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000518,2017,0487,"PAVIMENTACIÓN DE CALLE SAN EDUARDO, TRAMO: BLVD. VASCO DE QUIROGA – SAN MANUEL, COLONIA SAN MANUEL. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000519,2017,0498,"ADECUACION DEL PROYECTO DE LA CALLE BALCON DE LOS CANGUROS, TRAMO: BALCON DE LAS LUCIERNAGAS – BALCON DE LOS RUISEÑORES, BALCONES DE LA JOYA ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000520,2017,0489,"PAVIMENTACIÓN DE LA CALLE ALHAMBRA, TRAMO: EL ESCORIAL- TOPAR LADO ORIENTE, COLONIA VALLE DE LOS CASTILLOS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000521,2017,0496,"PROYECTO CALLE: ARES, TRAMO: BLVD. CALIOPE – CALLE EREBO, COL. LA ERMITA, PROYECTO CALLE: CORCIRA, TRAMO: CALLE HADES – CALLE PERSEFONE, COL. LA ERMITA. ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000522,2017,0565,"PAVIMENTACIÓN DE LAS CALLES SANTA CATARINA Y ATARJEA, EN LA COMUNIDAD DE ESTANCIA LOS SAPOS.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000523,2017,0458,"(5) ADQUISICIÓN, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR PARA CASA HABITACIÓN COL. SAN MARCOS, SAN JOSE DE CEMENTOS LEÓN, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,MGGS,CONTRATADO,0
0000000524,2017,0558,PROYECTO CALLE RIO MAYO TRAMO: AV. VENUSTIANO CARRANZA A BLVD. HERMANOS ALDAMA ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,,CONTRATADO,0
0000000525,2017,0564,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COLONIA MEDINA-LOMAS DE LA SELVA UBICADO EN LA CALLE SELVA CONFUSA, SELVA VIOLETA SELVA ROSA, Y SELVA CAFÉ, COLONIA LOMAS DE LA SELVA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000526,2017,0419,"LABORATORIO VERIFICADOR 2017 PAQUETE 4, LOEN GTO",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000527,2017,0557,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COL. LOMAS DE JEREZ, ENTRE LAS CALLES DE VOLCAN DE JORULLO Y VILLA DE REYES LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000528,2017,0570,"PAVIMENTACION DE LA CALLE TURIN, BOTAFOGO-A TOPAR, COL. DEPORTIVA II ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000529,2017,0486,"BARDA PERIMETRAL EN EL ZOOLOGICO DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000530,2017,0561,"PAVIMENTACION DE LA CALLE MORALES, TRAMO: PAVIMENTO EXISTENTE A CALLE FERNANDEZ, UBICACIÓN: EN LA COMUNIDAD DE SAN JOSE DE LOS SAPOS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000531,2017,0568,"PAVIMENTACIÓN DE LA CALLE PURA SANGRE, DE BELGA – POTRERO DE CORPUS, COL. CARMEN CTM. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000532,2017,0571,"PAVIMENTACION DE LA CALLE FRANCISCO MORALES, MARIA SANCHEZ-BLVD. CALCOPIRITA, COL. LEON II ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000533,2017,0569,"PAVIMENTACIÓN DE LA CALLE POTRERO DE CORPUS, POTRERO DEL POZO A PURA SANGRE, COL. CARMEN CTM. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000534,2017,0460,"(1) ADQUISICION, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR PARA CASA HABITACION COL. SAN NICOLAS DE LOS GONZALEZ Y SANTA MARIA DE CEMENTOS,  LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000535,2017,0462,"(1) ADQUISICION, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR, COLONIA: RIVERA DE LA PRESA, MORELOS, HUERTAS DE MEDINA Y LAGOS DE MEDINA",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000536,2017,0563,"PAVIMENTACION DE LA CALLE EJIDO DE LOS SAUCES, TRAMO: CARRETERA A CALLE EJIDO DE ALFARO, COMUNIDAD BARRETOS, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000537,2017,0576,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE BLVD. FRANCISCO VILLA A JULIAN DE OBREGON (20VA. ETAPA PARADERO: DEPORTIVA) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATOS,0
0000000538,2017,0575,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE BLVD. FRANCISCO VILLA A JULIAN DE OBREGON (19VA. ETAPA PARADERO: MANZANARES) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATOS,0
0000000539,2017,0574,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE BLVD. FRANCISCO VILLA A JULIAN DE OBREGON (18VA. ETAPA PARADERO: BUGAMBILIAS) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATOS,0
0000000540,2017,0465,"(2) ADQUISICIÓN, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR PARA CASA HABITACION, COL. MARAVILLAS, MARAVILLAS I II, LOMAS DE LA SELVA, PRESIDENTES DE MEXICO LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000541,2017,0464,"(3) ADQUISICIÓN, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR PARA CASA HABITACION COL. LA PISCINA Y LEON II. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000542,2017,0466,"(6) ADQUISICION, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR PARA CASA HABITACION, COL. VILLAS DEL ROCIO, DESARROLLO EL POTRERO Y SAN FELIPE DE JESUS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,,CONTRATADO,0
0000000543,2017,0591,"CONSTRUCCIÓN DE TECHADO EN ÁREA DEPORTIVA, EN LA PRIMARIA EMILIANO ZAPATA, CCT: 11DPR2092X, UBICADO EN LA CALLE LA LUZ S/N COM. DUARTE; CONSTRUCCIÓN DE TECHADO DE CANCHA DE USOS MULTIPLES, EN LA TELESECUNDARIA NUM. 122, CCT: 11ETV114C, UBICADO EN EMILIANO ZAPATA S/N DUARTE; CONSTRUCCIÓN DE TECHADO EN AREA DEPORTIVA, EN LA TELESECUNDARIA NUM. 372, CCT 11ETV0395B, UBICADA EN GAVIOTA 1000, SAN NICOLAS DE LOS GONZALEZ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,19/12/2017 ALMA,CONTRATADO,0
0000000544,2017,0535,"PAVIMENTACION DE LA CALLE BALCON DE LAS LUCIERNAGAS, TRAMO: 0+130 A CAD 0+180 COL. BALCONES DE LA JOYA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000545,2017,0581,REHABILITACION DE UNIDAD DEPORTIVA PARQUE CHAPALITA. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000546,2017,0589,"PAVIMENTACIÓN DE LA CALLE JOSE MARIA BRITO, TRAMO: JOSE MARIA TORNEL A FELIX ROMERO, COL. PERIODISTAS MEXICANOS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000547,2017,0596,"CONSTRUCCION DE ESPACIOS PÚBLICOS EN LA COL. VALLE DE SAN JOSE, ENTRE LAS CALLES VALLE DE SANTIAGO ESQ.  BLVD. TIMOTEO LOZANO, COLONIA VALLE DE SAN JOSE",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000548,2017,0595,"PAVIMENTACION DE LA CALLE MARÍA SÁNCHEZ, TRAMO: MARÍA ESTHER VALTIERRA – FRANCISCO MORALES – BLVD. CALCOPIRITA, COL. LEON II. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000549,2017,0588,"CONSTRUCCION DE ESPACIO PÚBLICO EN LA COL. DESARROLLO EL POTRERO, ENTRE LAS CALLES DE VIA DE LOS CLAVELES Y BLVD. GUANAJUATO LEON, GTO.  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000550,2017,0593,"CONSTRUCCION DE CUARTO ADICIONAL URBANO, COLONIA 10 DE MAYO LOCALIDAD: LEON",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000551,2017,0567,"PAVIMENTACION DE LA CALLE BOTAFOGO, DE TURIN-JUVENTUS, COL. DEPORTIVA II ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000552,2017,0590,"PAVIMENTACIÓN DE LA CALLE MONTE MALINTZI, TRAMO: BLVD. DE LOS TEPETATES A MONTE MISTI, COL. SAN JOSE DE LOS MONTES. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000553,2017,0580,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COL. SAN MARCOS, ENTRE LAS CALLES 21 DE MARZO Y LAS RIVAS LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000554,2017,0577,"REHABILITACION DEL SISTEMA DE ALUMBRADO PUBLICO DEL MUNICIPIO DE LEON, GUANAJUATO, SEGUNDA ETAPA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000555,2017,0573,CONSTRUCCION PASO CON TUBERIA EN CALLE PARA ACCESO A LA ESCUELA EN LA COMUNIDAD DE BARRETOS Y CONSTRUCCION DE ALCANTARILLA EN LA COMUNIDAD DE BARRETOS (FRENTE A LA ESCUELA). ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000556,2017,0572,CONSTRUCCION DE GUARDAGANADO EN LA COMUNIDAD LA MANZANILLA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000557,2017,0584,"CONSTRUCCION DE AULA (DIRECCION) 6X8, EN LA TELESECUNDARIA NUM. 227 CCT11ETV0264J, UBICADA EN OBELISCO # 105 COL. JARDINES DE SAN PEDRO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000558,2017,0602,"CONSTRUCCION DE GRADAS EN AREA DEPORTIVA EN LA TELESECUNDARIA NUM. 529, CCT: 11ETV0540X, UBICADA EN 16 DE JUNIO S/N FCO. DE ASIS",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000559,2017,0555,REHABILITACIÓN DE CAMINO NUEVO VALLE DE MORENO – EL DERRAMADERO – EL VENADITO (PRIMERA ETAPA) ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000560,2017,0516,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR, UBICACÓN: VALLE DE JEREZ, LA GLORIA, POPULAR POLANCO, MARIA DE LA LUZ, LOMAS DE JEREZ, LAS TORRES, JESUS MARIA, REFUGIO DE SAN JOSE, LA LIBERTAD, VALLE DE SAN JOSE, 10 DE MAYO, SAN JUAN BAUTISTA, UNION OBRERA, CAMPESTRE DE JEREZ, ARBOLEDAS DE SAN HILARION, AMPLIACION, LEON 1, BENITO JUAREZ, LOS ANGELES, LA PIRAMIDE, UNIDAD Y ESFUERZO POPULAR (UYEPAC) ENTRE OTRAS LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000561,2017,0560,"RESTITUCION DE CARPETA ASFALTICA CUERPO SUR BLVD. A. LOPEZ MATEOS, TRAMO: DE BLVD. SAN PEDRO A BLVD. PASEO DE JEREZ  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000562,2017,0542,"PAVIMENTACIÓN DE LA CALLE RINCON DE LA MORA, TRAMO: ECOBOULEVARD (LEON-SAN FRANCISCO) A PRIVADA DE LA MORA (PRIMERA ETAPA). ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000563,2017,0540,"BACHEO AISLADO EN ASFALTO Y RIEGO DE SELLO LATERAL SUR BLVD. J.A. TORRES, TRAMO: DE BLVD. HIDALGO A CALLE ANTONIO DE SILVA; Y BACHEO AISLADO EN ASFALTO Y RIEGO DE SELLO LATERAL SUR, BLVD. J.A. TORRES, TRAMO: DE BLVD. MADRAZO A BLVD. HILARIO MEDINA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000564,2017,0536,CONFORMACION DE TERRACERIAS EN VIALIDADES NO PAVIMENTADAS EN DIVERSAS COLONIAS DE LA CIUDAD DE LEON GTO	 ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000565,2017,0587,"CONSTRUCCION DE SERVICIOS SANITARIOS EN EL J.N. IGNACIO GARCIA TELLEZ, CCT: 11DJN4510P, UBICADO EN LOMAS DEL MIRADOR, BOULEVARD MIRADOR DE LA JOYA S/N; CONSTRUCCION DE BARDA PERIMETRAL EN EL J.N. IGNACIO GARCIA TELLEZ, CCT: 11DJN4510P, UBICADO EN LOMAS DEL MIRADOR, BOULEVARD MIRADOR DE LA JOYAS S/N; CONSTRUCCION DE 4 AULAS (TALLERES) EN ESTRUCTURA 2.50 EER R Y – 2C, EN LA SECUNDARIA TECNICA NUM.59, CCT: 11DST0080Q UBICADO EN BALCON DE LOS PARDILLOS S/N COLINAS DE LA JOYA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
