Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005653,0000000428,22,RELLENOS DE REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANIRIO CALLE CERRO ALTO.,34669.34,
0000005654,0000000428,23,SUMINISTROS DE REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANIRIO CALLE CERRO ALTO.,20720.80,
0000005655,0000000428,24,INSTALACIONES DE REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANIRIO CALLE CERRO ALTO.,1768.28,
0000005656,0000000428,25,POZOS DE VISITA DE REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANIRIO CALLE CERRO ALTO.,7847.61,
0000005657,0000000428,26,LIMPIEZA DE OBRA DE REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANIRIO CALLE CERRO ALTO.,186.91,
0000005658,0000000428,27,PRELIMINARES DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO.,23153.98,
0000005659,0000000428,28,ACARREOS DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO.,4466.66,
0000005660,0000000428,29,RELLANOS DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO.,17933.57,
0000005661,0000000428,30,SUMINISTROS DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO.,16067.70,
0000005662,0000000428,31,INSTALACIONES DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO.,16960.25,
0000005663,0000000428,32,LIMPIEZA DE OBRA DE REPOSICION Y/O REHABILITACION DE DESCARGAS DOMICILIARIAS CALLE CERRO ALTO,200.20,
0000005664,0000000428,33,FUERA DE CATALOGO,0.00,
0000005665,0000000429,1,TOPOGRAFIA,12370.09,
0000005666,0000000429,2,ANTEPROYECTO,14154.12,
0000005667,0000000429,3,PROYECTO,14536.34,
0000005668,0000000429,4,ENTREGA,14628.53,
0000005669,0000000430,1,PRELIMINARES,46395.26,
0000005670,0000000430,2,ACARREOS EN CAMION,57019.53,
0000005671,0000000430,3,BASES Y SUB BASES,89206.11,
0000005672,0000000430,4,PAVIMENTOS ASFALTICOS,28175.45,
0000005673,0000000430,5,PAVIMENTOS HIDRAULICOS,145414.78,
0000005674,0000000430,6,LIMPIEZAS,4252.22,
0000005675,0000000430,7,PRELIMINARES BANQUETAS,12217.47,
0000005676,0000000430,8,ACARREOS EN CAMION,12213.15,
0000005677,0000000430,9,BASES,3797.35,
0000005678,0000000430,10,PAVIMENTOS BANQUETAS,54648.38,
0000005679,0000000430,11,LIMPIEZA,1312.56,
0000005680,0000000430,12,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),10402.33,
0000005681,0000000430,13,ACARREOS EN CAMION LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),12910.95,
0000005682,0000000430,14,SUMINISTROS LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),52462.17,
0000005683,0000000430,15,INSTALACIONES LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),7030.08,
0000005684,0000000430,16,LIMPIEZAS LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),714.24,
0000005685,0000000430,17,PRELIMINARES REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,10225.01,
0000005686,0000000430,18,ACARREOS EN CAMION LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),66950.16,
0000005687,0000000430,19,DRENAJE SANITARIO,96708.36,
0000005688,0000000430,20,LIMPIEZA,602.64,
0000005689,0000000430,21,FUERA DE CATALOGO,0.00,
0000005690,0000000431,1,DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),44293.76,
0000005691,0000000431,2,SEÑALIZACION,2394.35,
0000005692,0000000431,3,LIMPIEZA,274.65,
0000005693,0000000432,1,TOPOGRAFIA C. MADRE ADRIANA.,10932.43,
0000005694,0000000432,2,TRAMITES C. MADRE ADRIANA.,1027.48,
0000005695,0000000432,3,SONDEOS C. MADRE ADRIANA.,3791.10,
0000005696,0000000432,4,ANTEPROYECTO C. MADRE ADRIANA.,15753.37,
0000005697,0000000432,5,PROYECTO C. MADRE ADRIANA.,18097.28,
0000005698,0000000432,6,ENTREGA C. MADRE ADRIANA.,10368.63,
0000005699,0000000432,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE ADRIANA.,17866.66,
0000005700,0000000433,1,SEÑALAMIENTO DE PROTECCION DE OBRA,6958.46,
0000005701,0000000433,2,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICIONES,70319.90,
0000005702,0000000433,3,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,56287.21,
0000005703,0000000433,4,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,81479.95,
0000005704,0000000433,5,PAVIMENTOS EN ARROYO Y GUARNICIONES,212908.79,
0000005705,0000000433,6,OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICIONES,18392.72,
0000005706,0000000433,7,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN BANQUETAS,27288.99,
0000005707,0000000433,8,ACARREOS EN CAMION EN BANQUETAS,4148.36,
0000005708,0000000433,9,BASES EN CAMION EN BANQUETAS,7689.40,
0000005709,0000000433,10,PAVIMENTOS EN CAMION EN BANQUETAS,25301.32,
0000005710,0000000433,11,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN DRENAJE SANITARIO,44550.08,
0000005711,0000000433,12,ACARREOS EN CAMION EN DRENAJE SANITARIO,15717.33,
0000005712,0000000433,13,DRENAJE SANITARIO,24057.27,
0000005713,0000000433,14,POZOS DE VISITA EN DRENAJE SANITARIO,28795.20,
0000005714,0000000433,15,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),31805.61,
0000005715,0000000433,16,ACARREOS EN CAMION EN DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),11189.32,
0000005716,0000000433,17,DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),27330.71,
0000005717,0000000433,18,FUERA DE CATALOGO,0.00,
0000005718,0000000434,1,PAVIMENTOS EN ARROYO Y GUARNICIONES,75466.50,
0000005719,0000000435,1,SEÑALAMIENTO DE PROTECCION DE OBRA,12470.48,
0000005720,0000000435,2,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICIONES,52244.76,
0000005721,0000000435,3,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,29889.19,
0000005722,0000000435,4,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,36654.29,
0000005723,0000000435,5,PAVIMENTOS EN ARROYO Y GUARNICIONES,104316.30,
0000005724,0000000435,6,OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICIONES,13794.54,
0000005725,0000000435,7,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN BANQUETAS,17370.04,
0000005726,0000000435,8,ACARREOS EN CAMION EN BANQUETAS,2866.31,
0000005727,0000000435,9,BASES EN CAMION EN BANQUETAS,5434.60,
0000005728,0000000435,10,PAVIMENTOS EN CAMION EN BANQUETAS,17417.33,
0000005729,0000000435,11,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN DRENAJE SANITARIO,61561.20,
0000005730,0000000435,12,TRABAJOS COMPLEMENTARIOS EN DRENAJE SANITARIO,222.28,
0000005731,0000000435,13,ACARREOS EN CAMION EN DRENAJE SANITARIO,18656.08,
0000005732,0000000435,14,DRENAJE SANITARIO,29222.91,
0000005733,0000000435,15,POZOS DE VISITA EN DRENAJE SANITARIO,30457.16,
0000005734,0000000435,16,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),20501.54,
0000005735,0000000435,17,ACARREOS EN CAMION EN DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),5844.74,
0000005736,0000000435,18,DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),14686.12,
0000005737,0000000435,19,FUERA DE CATALOGO,0.00,
0000005738,0000000436,1,SEÑALAMIENTO PARA LA PROTECCION DE OBRA EN BANQUETAS,5629.90,
0000005739,0000000436,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN BANQUETAS,7988.14,
0000005740,0000000436,3,ACARREOS EN CAMION EN BANQUETAS,3151.57,
0000005741,0000000436,4,BASES Y SUB BASES EN BANQUETAS,722.07,
0000005742,0000000436,5,PAVIMENTOS EN BANQUETAS,69461.71,
0000005743,0000000436,6,SEÑALAMIENTO PARA LA PROTECCION DE OBRA EN ARROYO Y GUARNICIONES,12947.33,
0000005744,0000000436,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN ARROYO Y GUARNICIONES,36734.64,
0000005745,0000000436,8,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,43861.57,
0000005746,0000000436,9,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,42255.72,
0000005747,0000000436,10,PAVIMENTOS EN ARROYO Y GUARNICIONES,266088.57,
0000005748,0000000436,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REHABILITACION DE DRENAJE SANITARIO,57234.93,
0000005749,0000000436,12,ACARREOS EN CAMION EN REHABILITACION DE DRENAJE SANITARIO,20882.80,
0000005750,0000000436,13,REHABILITACION DE DRENAJE SANITARIO,63507.07,
0000005751,0000000436,14,POZOS DE VISITA EN REHABILITACION DE DRENAJE SANITARIO,18881.32,
0000005752,0000000436,15,REPARACION DEPAVIMENTOS EN REHABILITACION DE DRENAJE SANITARIO,2409.64,
0000005753,0000000436,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REHABILITACION DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),81461.81,
0000005754,0000000436,17,ACARREOS EN CAMION EN REHABILITACION DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),19531.51,
0000005755,0000000436,18,REHABILITACION DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),46812.01,
0000005756,0000000436,19,FUERA DE CATALOGO,0.00,
0000005757,0000000437,1,REFORZAMIENTO DE BORDO DEL RIO TURBIO EN COMUNIDAD PUERTA DE SAN GERMAN,22400.00,
0000005758,0000000437,2,LIMPIEZA DE ARROYO Y CANALES EN STA ROSA PLAN DE AYALA Y EL CONSUELO,40319.20,
0000005759,0000000438,1,PRELIMINARES BANQUETAS,19863.18,
0000005760,0000000438,2,ACARREOS BANQUETAS,19897.19,
0000005761,0000000438,3,BASES BANQUETAS,6205.08,
0000005762,0000000438,4,PAVIMENTOS BANQUETAS,74970.84,
0000005763,0000000438,5,JARDINERIA,346.66,
0000005764,0000000438,6,LIMPIEZA BANQUETAS,2116.05,
0000005765,0000000438,7,PRELIMINARES ARROYO Y GUARNICIONES,67031.69,
0000005766,0000000438,8,ACARREOS EN CAMION ARROYO Y GUARNICIONES,96716.52,
0000005767,0000000438,9,BASES Y SUB-BASES ARROYO Y GUARNICIONES,472898.87,
0000005768,0000000438,10,PAVIMENTOS ASFALTICOS,35607.21,
0000005769,0000000438,11,PAVIMENTOS DE CONCRETO,183248.58,
0000005770,0000000438,12,LIMPIEZA,5373.58,
0000005771,0000000438,13,REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO,6388.65,
0000005772,0000000438,14,RELLENOS Y ACARREOS,146198.90,
0000005773,0000000438,15,LIMPIEZA DRENAJE SANITARIO,604.50,
0000005774,0000000438,16,REHABILITACION Y/O REPOSICION DE LA LINEA DE DRENJE SANITARIO DESCARGAS DOMICILIARIAS,3438.67,
0000005775,0000000438,17,RELLENOS Y ACARREOS,22003.88,
0000005776,0000000438,18,SUMINISTROS DESCARGAS DOMICILAIRIAS,12692.03,
0000005777,0000000438,19,MANO OBRA,3734.73,
0000005778,0000000438,20,LIMPIEZA DE OBRA,379.44,
0000005779,0000000438,21,FUERA DE CATALOGO,0.00,
0000005780,0000000439,1,PRELIMINARES ARROYO Y GUARNICIONES,44322.85,
0000005781,0000000439,2,ACARREOS EN CAMION,29519.91,
0000005782,0000000439,3,BASES Y SUB-BASES,59307.76,
0000005783,0000000439,4,PAVIMENTOS ASFALTICOS,28715.32,
0000005784,0000000439,5,PAVIMENTO DE CONCRETO HIDRAULICO,178384.41,
0000005785,0000000439,6,DRENAJE SANITARIO,9517.52,
0000005786,0000000439,7,LIMPIEZA,4333.65,
0000005787,0000000439,8,SEÑALAMIENTOI VERTICAL,7284.80,
0000005788,0000000439,9,PRELIMINARES BANQUETAS,16840.98,
0000005789,0000000439,10,CARGA Y ACARREO,6654.21,
0000005790,0000000439,11,BASES,3635.13,
0000005791,0000000439,12,PAVIMENTOS,44681.22,
0000005792,0000000439,13,LIMPIEZA DE OBRA,1246.01,
0000005793,0000000439,14,REPOSICION Y/O  REHABILITACION DE LA LINEA DE DRENAJE SANITARIO,7956.72,
0000005794,0000000439,15,RELLENOS,66987.01,
0000005795,0000000439,16,CARGA Y ACARREOS,19876.64,
0000005796,0000000439,17,SUMINISTROS,37824.10,
0000005797,0000000439,18,MANO DE OBRA,17641.87,
0000005798,0000000439,19,LIMPIEZA DE OBRA,2053.44,
0000005799,0000000439,20,REPOSICION Y/O REHABILIATACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),2917.20,
0000005800,0000000439,21,CARGA Y ACARREOS,7464.26,
0000005801,0000000439,22,RELLENOS,17044.92,
0000005802,0000000439,23,SUMINISTROS,13994.00,
0000005803,0000000439,24,MANO DE OBRA,34459.02,
0000005804,0000000439,25,LIMPIEZA DE OBRA,2790.00,
0000005805,0000000439,26,FUERA DE CATALOGO,0.00,
0000005806,0000000440,1,PRESUPUESTO,27153.50,
0000005807,0000000441,1,TOPOGRAFIA,50132.91,
0000005808,0000000441,2,SONDEOS CON EXCAVACION,3792.40,
0000005809,0000000441,3,ANTEPROYECTO.,62749.62,
0000005810,0000000441,4,PROYECTO,77535.69,
0000005811,0000000441,5,AFECTACIONES,14063.28,
0000005812,0000000441,6,LAMINA DE PRESENTACION.,19590.10,
0000005813,0000000441,7,CICLOVIA,23145.36,
0000005814,0000000441,8,ENTREGA,30742.62,
0000005815,0000000441,9,MECANICA DE SUELOS  (CONSIDERADO COMO SUBCONTRATO).,37446.53,
0000005816,0000000441,10,TRAMITES,2570.05,
0000005817,0000000441,11,FUERA DE CATALOGO,0.00,
0000005818,0000000442,1,SONDEOS CON EXCAVACION,13273.40,
0000005819,0000000442,2,ANTEPROYECTO,14898.80,
0000005820,0000000443,1,PRELIMINARES ARROYO Y GUARNICIONES,106650.79,
0000005821,0000000443,2,ACARREOS EN CAMION ARROYO Y GUARNICIONES,40379.64,
0000005822,0000000443,3,BASES Y SUB-BASES ARROYO Y GUARNICION,8492.84,
0000005823,0000000443,4,PAVIMENTOS EN ARROYO Y GUARNICIONES,392822.07,
0000005824,0000000443,5,PRELIMINARES BANQUETAS,262998.81,
0000005825,0000000443,6,ACARREOS EN CAMION BANQUETAS,56741.87,
0000005826,0000000443,7,BASES Y SUB-BASES BANQUETAS,68552.60,
0000005827,0000000443,8,PAVIMENTOS BANQUETAS,2462300.79,
0000005828,0000000443,9,LIMPIEZA BANQUETAS,15000.22,
0000005829,0000000443,10,PRELIMINARES CAMELLON,280977.25,
0000005830,0000000443,11,ACARREOS EN CAMION CAMELLON,274066.50,
0000005831,0000000443,12,BASES Y SUB-BASES CAMELLON,195865.73,
0000005832,0000000443,13,PAVIMENTOS DE CAMELLON,2134813.32,
0000005833,0000000443,14,JARDINERIA CAMELLON,351108.09,
0000005834,0000000443,15,LIMPIEZA CAMELLON,11051.57,
0000005835,0000000443,16,PRELIMINARES DESCARGAS DOMICILIARIAS,54432.70,
0000005836,0000000443,17,SEÑALAMIENTO VERTICAL,30402.55,
0000005837,0000000443,18,SEÑALAMIENTO  HORIZONTAL,24487.98,
0000005838,0000000443,19,SEÑALAMIENTO DE DESVIO,45586.32,
0000005839,0000000443,20,SEÑALES INFORMATIVAS BAJAS,8137.63,
0000005840,0000000443,21,SEÑALAMIENTO COMPLEMENTARIO,1073557.98,
0000005841,0000000443,22,ALUMBRADO,3257047.44,
0000005842,0000000443,23,ACOMETIDA SUBTERRANEA,60568.88,
0000005843,0000000443,24,SUBESTACION,84990.68,
0000005844,0000000443,25,CONTROL,30251.30,
0000005845,0000000443,26,POSTES CFE,38457.73,
0000005846,0000000443,27,ESTRUCTURAS PRIMARIAS,45445.39,
0000005847,0000000443,28,ESTRUCTURAS SECUNDARIAS,123515.46,
0000005848,0000000443,29,MEDICION SUBTERRANEA,1825422.41,
0000005849,0000000443,30,BAJA TENSION SUBTERRANEA,564733.65,
0000005850,0000000443,31,CAMARAS,30334.46,
0000005851,0000000443,32,CABLEADO,92192.35,
0000005852,0000000443,33,CABEZAS SEMAFORICAS,329078.80,
0000005853,0000000443,34,CONTROL,482939.24,
0000005854,0000000443,35,OBRA CIVIL,1302074.74,
0000005855,0000000443,36,PILASTRAS METALICAS,221947.38,
0000005856,0000000443,37,BOLARDOS,473311.08,
0000005857,0000000443,38,FUERA DE CATALOGO,0.00,
0000005858,0000000444,1,PRELIMINARES ARROYO Y GUARNICIONES,236591.45,
0000005859,0000000444,2,ACARREOS EN CAMION ARROYO Y GUARNICIONES,180181.35,
0000005860,0000000444,3,PRELIMINARES BANQUETAS,831072.21,
0000005861,0000000444,4,ACARREO EN CAMION BANQUETAS,1387211.54,
0000005862,0000000444,5,SUBESTACION  ,237490.40,
0000005863,0000000445,1,FIRME DE CONCRETO ZONA RURAL,705049.81,
0000005864,0000000445,2,ANUNCIO DE OBRA,20340.80,
0000005865,0000000446,1,PISO FIRME FIRME DE CONCRETO ZONA RURAL,71864.31,
0000005866,0000000446,2,PISO FIRME ANUNCIO DE OBRA,1830.20,
0000005867,0000000447,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,6529.95,
0000005868,0000000447,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,19285.56,
0000005869,0000000447,3,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,5101.00,
0000005870,0000000447,4,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,307.90,
0000005871,0000000447,5,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,10460.77,
0000005872,0000000447,6,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,65194.55,
0000005873,0000000447,7,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,34211.76,
0000005874,0000000447,8,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,24066.18,
0000005875,0000000447,9,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,416.64,
0000005876,0000000447,10,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,9673.68,
0000005877,0000000447,11,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,38166.43,
0000005878,0000000447,12,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,16721.40,
0000005879,0000000447,13,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,7670.41,
0000005880,0000000447,14,LIMPIEZA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,548.33,
0000005881,0000000447,15,PRELIMINARES ARROYO Y GUARNICIONES.,58347.41,
0000005882,0000000447,16,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,60155.46,
0000005883,0000000447,17,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,150689.07,
0000005884,0000000447,18,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,22883.13,
0000005885,0000000447,19,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,117103.16,
0000005886,0000000447,20,DRENAJE SANITARIO Y AGUA POTABLE ARROYO Y GUARNICIONES.,9196.36,
0000005887,0000000447,21,LIMPIEZAS ARROYO Y GUARNICIONES.,3453.65,
0000005888,0000000447,22,SEÑALAMIENTO DE PROTECCION DE OBRA ARROYO Y GUARNICIONES.,13353.11,
0000005889,0000000447,23,PRELIMINARES BANQUETAS.,31207.00,
0000005890,0000000447,24,ACARREOS BANQUETAS.,6380.93,
0000005891,0000000447,25,BASES BANQUETAS.,13232.68,
0000005892,0000000447,26,BANQUETAS BANQUETAS.,45836.23,
0000005893,0000000447,27,LIMPIEZA DE OBRA BANQUETAS.,1436.29,
0000005894,0000000447,28,FUERA DE CATALOGO,0.00,
0000005895,0000000448,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,1111.59,
0000005896,0000000448,2,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,9731.26,
0000005897,0000000448,3,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,27683.60,
0000005898,0000000448,4,PRELIMINARES ARROYO Y GUARNICIONES,311.26,
0000005899,0000000448,5,ACARREO EN CAMION ARROYO Y GUARNICIONES,3134.44,
0000005900,0000000448,6,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,1264.51,
0000005901,0000000448,7,DRENAJE SANITARIO Y AGUA POTABLE ARROYO Y GUARNICIONES,8617.20,
0000005902,0000000448,8,PRELIMINARES BANQUETAS,4257.53,
0000005903,0000000448,9,ACARREOS BANQUETAS,704.76,
0000005904,0000000449,1,TOPOGRAFIA C. SAN JOSE DEL REFUGIO.,12820.94,
0000005905,0000000449,2,TRAMITES C. SAN JOSE DEL REFUGIO.,1003.02,
0000005906,0000000449,3,SONDEOS C. SAN JOSE DEL REFUGIO.,3638.30,
0000005907,0000000449,4,ANTEPROYECTO C. SAN JOSE DEL REFUGIO.,13466.68,
0000005908,0000000449,5,PROYECTO C. SAN JOSE DEL REFUGIO.,17005.40,
0000005909,0000000449,6,ENTREGA C. SAN JOSE DEL REFUGIO.,10275.42,
0000005910,0000000449,7,"MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO), C. SAN JOSE DEL REFUGIO.",17138.40,
0000005911,0000000450,1,TOPOGRAFIA C. LOMA DE LAS PETUNIAS.,13740.75,
0000005912,0000000450,2,TRAMITES C. LOMA DE LAS PETUNIAS.,1003.02,
0000005913,0000000450,3,SONDEOS C. LOMA DE LAS PETUNIAS.,3638.30,
0000005914,0000000450,4,ANTEPROYECTO C. LOMA DE LAS PETUNIAS.,14657.16,
0000005915,0000000450,5,PROYECTO C. LOMA DE LAS PETUNIAS.,19027.89,
0000005916,0000000450,6,ENTREGA C. LOMA DE LAS PETUNIAS.,10691.06,
0000005917,0000000450,7,"MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO), C. LOMA DE LAS PETUNIAS.",21225.32,
0000005918,0000000450,8,FUERA DE CATALOGO,0.00,
0000005919,0000000451,1,TOPOGRAFIA C. RAMON RAMIREZ MARTINEZ.,6772.44,
0000005920,0000000451,2,TRAMITES C. RAMON RAMIREZ MARTINEZ.,1003.02,
0000005921,0000000451,3,SONDEOS C. RAMON RAMIREZ MARTINEZ.,3638.30,
0000005922,0000000451,4,ANTEPROYECTO C. RAMON RAMIREZ MARTINEZ.,9068.18,
0000005923,0000000451,5,PROYECTO C. RAMON RAMIREZ MARTINEZ.,10657.68,
0000005924,0000000451,6,ENTREGA C. RAMON RAMIREZ MARTINEZ.,7963.94,
0000005925,0000000451,7,"MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO), C. RAMON RAMIREZ MARTINEZ.",17138.40,
0000005926,0000000451,8,FUERA DE CATALOGO,0.00,
0000005927,0000000452,1,TOPOGRAFIA C. NOPAL DE MEDINA.,12820.94,
0000005928,0000000452,2,TRAMITES C. NOPAL DE MEDINA.,1003.02,
0000005929,0000000452,3,SONDEOS C. NOPAL DE MEDINA.,3638.30,
0000005930,0000000452,4,ANTEPROYECTO C. NOPAL DE MEDINA.,13466.68,
0000005931,0000000452,5,PROYECTO C. NOPAL DE MEDINA.,17005.40,
0000005932,0000000452,6,ENTREGA C. NOPAL DE MEDINA.,10275.42,
0000005933,0000000452,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. NOPAL DE MEDINA.,17138.40,
0000005934,0000000453,1,TOPOGRAFIA C. PIRUL DE MEDINA.,10558.63,
0000005935,0000000453,2,TRAMITES C. PIRUL DE MEDINA.,1003.02,
0000005936,0000000453,3,SONDEOS C. PIRUL DE MEDINA.,3638.30,
0000005937,0000000453,4,ANTEPROYECTO C. PIRUL DE MEDINA.,13111.36,
0000005938,0000000453,5,PROYECTO C. PIRUL DE MEDINA.,15769.69,
0000005939,0000000453,6,ENTREGA C. PIRUL DE MEDINA.,9492.28,
0000005940,0000000453,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO),17138.40,
0000005941,0000000453,8,FUERA DE CATALOGO,0.00,
0000005942,0000000454,1,OBRAS DE PROTECCION,8047.85,
0000005943,0000000454,2,DEMOLICIONES Y DESMONTAJES,16971.69,
0000005944,0000000454,3,PAVIMENTOS,13966.62,
0000005945,0000000454,4,PRELIMINARES,24336.00,
0000005946,0000000454,5,CIMENTACION,82436.70,
0000005947,0000000454,6,ESTRUCTURA,122935.04,
0000005948,0000000454,7,ESTRUCTURA METALICA,40022.92,
0000005949,0000000454,8,MUROS,17470.79,
0000005950,0000000454,9,PISOS,16607.46,
0000005951,0000000454,10,AZOTEAS,19335.74,
0000005952,0000000454,11,RECUBRIMIENTO EN MUROS,54946.85,
0000005953,0000000454,12,COLOCACIONES,3800.25,
0000005954,0000000454,13,ELEMENTOS DE OBRA CIVIL,5959.39,
0000005955,0000000454,14,INSTALACION HIDRAULICA,2566.87,
0000005956,0000000454,15,INSTALACION CONTRA INCENDIO,3018.03,
0000005957,0000000454,16,INSTALACION SANITARIA,17216.68,
0000005958,0000000454,17,GRIFERIA Y ACEESORIOS,5838.76,
0000005959,0000000454,18,MUEBLES SANITARIOS,4188.10,
0000005960,0000000454,19,ALUMBRADO-CASETA DE ACCESO,10157.26,
0000005961,0000000454,20,CONTACTOS-CASETA DE ACCESO,2640.87,
0000005962,0000000454,21,TABLEROS-CASETA DE ACCESO,432.67,
0000005963,0000000454,22,ALUMBRADO-AREA DE DELEGACION Y SEPAROS,88173.16,
0000005964,0000000454,23,CONTACTOS-AREA DE DELEGACION Y SEPAROS,2714.42,
0000005965,0000000454,24,TABLEROS-AREA DE DONACION,432.67,
0000005966,0000000454,25,VIDRIOS Y PLASTICOS,152572.22,
0000005967,0000000454,26,HERRERIA,121420.00,
0000005968,0000000454,27,ALUMINIO,28957.50,
0000005969,0000000454,28,CARPINTERIA,2843.76,
0000005970,0000000454,29,CERRAJERIA,4115.67,
0000005971,0000000454,30,PINTURA Y PASTAS,64714.00,
0000005972,0000000454,31,LIMPIEZA,1303.18,
0000005973,0000000454,32,FUERA DE CATALOGO,0.00,
0000005974,0000000455,1,OBRAS DE PROTECCION,8047.85,
0000005975,0000000455,2,DEMOLICIONES Y DESMONTAJES,38227.78,
0000005976,0000000455,3,PAVIMENTOS,8047.35,
