Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005130,0000000285,70,IMPERMEABILIZANTE (ACABADOS) (PRIMARIA JOAQUIN AMARO),6170.84,
0000005131,0000000285,71,"PUERTAS DE ACCESO, PROTECCIONES Y VENTANAS (HERRERÍA  Y VIDRIO) (PRIMARIA JOAQUIN AMARO)",4580.00,
0000005132,0000000285,72,REPARACIÓN DE HERRERÍA EXISTENTE (MAMPARAS) (HERRERÍA  Y VIDRIO) (PRIMARIA JOAQUIN AMARO),1820.31,
0000005133,0000000285,73,MAMPARAS NUEVAS (HERRERÍA  Y VIDRIO) (PRIMARIA JOAQUIN AMARO),1189.20,
0000005134,0000000285,74,JUEGO MAMPARAS DE 1.30 MTS DE ALTURA (HERRERÍA  Y VIDRIO) (PRIMARIA JOAQUIN AMARO),11657.02,
0000005135,0000000285,75,ALIMENTACION A MUEBLES (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),1735.83,
0000005136,0000000285,76,OVALINES (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),5135.19,
0000005137,0000000285,77,LAVABOS PARA MAESTROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),6261.08,
0000005138,0000000285,78,LAVABOS DE ALBAÑILERÍA (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),2753.24,
0000005139,0000000285,79,MINGITORIOS (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),9493.20,
0000005140,0000000285,80,SANITARIOS (TAZA/TANQUE OCULTO) (INSTALACION HIDRO-SANITARIA) (PRIMARIA JOAQUIN AMARO),20006.21,
0000005141,0000000285,81,LUMINARIOS (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),1642.74,
0000005142,0000000285,82,APAGADORES Y CONTACTOS (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),82.26,
0000005143,0000000285,83,PLACAS (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),150.72,
0000005144,0000000285,84,CABLEADO  (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),479.40,
0000005145,0000000285,85,POLIDUCTOS (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),173.20,
0000005146,0000000285,86,TUBERIA CONDUIT ETIQUETA VERDE (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),311.42,
0000005147,0000000285,87,ABRAZADERAS (INSTALACIÓN ELECTRICA) (PRIMARIA JOAQUIN AMARO),44.94,
0000005148,0000000285,88,TINACOS (PRIMARIA JOAQUIN AMARO),2506.67,
0000005149,0000000285,89,LIMPIEZAS (PRIMARIA JOAQUIN AMARO),632.50,
0000005150,0000000285,90,PRELIMINARES (SECUNDARIA TÉCNICA No. 50),6655.91,
0000005151,0000000285,91,CARGAS Y ACARREOS (SECUNDARIA TÉCNICA No. 50),1712.02,
0000005152,0000000285,92,PISOS Y AZULEJOS (ACABADOS) (SECUNDARIA TÉCNICA No. 50),57946.49,
0000005153,0000000285,93,PINTURA (ACABADOS) (SECUNDARIA TÉCNICA No. 50),14635.89,
0000005154,0000000285,94,"PUERTAS DE ACCESO, PROTECCIONES Y VENTANAS (HERRERÍA  Y VIDRIO) (SECUNDARIA TÉCNICA No. 50)",4845.67,
0000005155,0000000285,95,REPARACIÓN DE HERRERÍA EXISTENTE (MAMPARAS) (HERRERÍA  Y VIDRIO) (SECUNDARIA TÉCNICA No. 50),6631.23,
0000005156,0000000285,96,MAMPARAS NUEVAS (HERRERÍA  Y VIDRIO) (SECUNDARIA TÉCNICA No. 50),1313.83,
0000005157,0000000285,97,MAMPARAS PARA MINGITORIO (HERRERÍA  Y VIDRIO) (SECUNDARIA TÉCNICA No. 50),1680.08,
0000005158,0000000285,98,LAVABOS DE ALBAÑILERÍA (INSTALACION HIDRO-SANITARIA) (SECUNDARIA TÉCNICA No. 50),3007.68,
0000005159,0000000285,99,VERTEDEROS (INSTALACION HIDRO-SANITARIA) (SECUNDARIA TÉCNICA No. 50),444.26,
0000005160,0000000285,100,MINGITORIOS (INSTALACION HIDRO-SANITARIA) (SECUNDARIA TÉCNICA No. 50),19035.44,
0000005161,0000000285,101,SANITARIOS (TAZA/TANQUE BAJO) (INSTALACION HIDRO-SANITARIA) (SECUNDARIA TÉCNICA No. 50),4174.42,
0000005162,0000000285,102,SANITARIOS (TAZA/TANQUE OCULTO) (INSTALACION HIDRO-SANITARIA) (SECUNDARIA TÉCNICA No. 50),28580.30,
0000005163,0000000285,103,LUMINARIOS (INSTALACIÓN ELECTRICA) (SECUNDARIA TÉCNICA No. 50),6437.55,
0000005164,0000000285,104,APAGADORES Y CONTACTOS (INSTALACIÓN ELECTRICA) (SECUNDARIA TÉCNICA No. 50),541.33,
0000005165,0000000285,105,PLACAS (INSTALACIÓN ELECTRICA) (SECUNDARIA TÉCNICA No. 50),150.72,
0000005166,0000000285,106,LIMPIEZAS  (SECUNDARIA TÉCNICA No. 50),1085.28,
0000005167,0000000285,107,PRELIMINARES (PRIMARIA ENRIQUE FLORES MAGÓN),6967.53,
0000005168,0000000285,108,CARGAS Y ACARREOS (PRIMARIA ENRIQUE FLORES MAGÓN),1258.28,
0000005169,0000000285,109,EN FIRME EXTERIOR (ALBAÑILERÍA) (PRIMARIA ENRIQUE FLORES MAGÓN),473.04,
0000005170,0000000285,110,EN MUROS (ALBAÑILERÍA) (PRIMARIA ENRIQUE FLORES MAGÓN),5478.37,
0000005171,0000000285,111,PISOS Y AZULEJOS (ACABADOS) (PRIMARIA ENRIQUE FLORES MAGÓN),44931.78,
0000005172,0000000285,112,PINTURA (ACABADOS) (PRIMARIA ENRIQUE FLORES MAGÓN),12721.95,
0000005173,0000000285,113,IMPERMEABILIZANTE (ACABADOS) (PRIMARIA ENRIQUE FLORES MAGÓN),17088.48,
0000005174,0000000285,114,"PUERTAS DE ACCESO, PROTECCIONES Y VENTANAS (HERRERÍA  Y VIDRIO) (PRIMARIA ENRIQUE FLORES MAGÓN)",3171.22,
0000005175,0000000285,115,REPARACIÓN DE HERRERÍA EXISTENTE (MAMPARAS) (HERRERÍA  Y VIDRIO) (PRIMARIA ENRIQUE FLORES MAGÓN),1681.35,
0000005176,0000000285,116,MAMPARAS NUEVAS (HERRERÍA  Y VIDRIO) (PRIMARIA ENRIQUE FLORES MAGÓN),1189.20,
0000005177,0000000285,117,MAMPARAS PARA MINGITORIO (HERRERÍA  Y VIDRIO) (PRIMARIA ENRIQUE FLORES MAGÓN),840.04,
0000005178,0000000285,118,JUEGO MAMPARAS DE 1.57 MTS DE ALTURA (HERRERÍA  Y VIDRIO) (PRIMARIA ENRIQUE FLORES MAGÓN),31332.87,
0000005179,0000000285,119,DERIVAR DE 2"" A 3/4""(RAMALEO INTERNO EN DUCTO DE INSTALACIONES) (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),3754.84,
0000005180,0000000285,120,OVALINES  (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),10270.38,
0000005181,0000000285,121,LAVABOS PARA MAESTROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),6261.08,
0000005182,0000000285,122,VERTEDEROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),222.13,
0000005183,0000000285,123,MINGITORIOS (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),15101.77,
0000005184,0000000285,124,SANITARIOS (TAZA/TANQUE BAJO) (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),4174.42,
0000005185,0000000285,125,SANITARIOS (TAZA/TANQUE OCULTO) (INSTALACION HIDRO-SANITARIA) (PRIMARIA ENRIQUE FLORES MAGÓN),22864.24,
0000005186,0000000285,126,LUMINARIOS (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),4598.25,
0000005187,0000000285,127,APAGADORES Y CONTACTOS (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),82.26,
0000005188,0000000285,128,PLACAS (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),150.72,
0000005189,0000000285,129,POLIDUCTOS (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),346.40,
0000005190,0000000285,130,CABLEADO  (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),202.00,
0000005191,0000000285,131,TUBERIA CONDUIT ETIQUETA VERDE (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),515.08,
0000005192,0000000285,132,ABRAZADERAS (INSTALACIÓN ELECTRICA) (PRIMARIA ENRIQUE FLORES MAGÓN),59.92,
0000005193,0000000285,133,LIMPIEZAS (PRIMARIA ENRIQUE FLORES MAGÓN),1148.85,
0000005194,0000000285,134,PRELIMINARES (PRIMARIA AQUILES SERDÁN),5125.94,
0000005195,0000000285,135,CARGAS Y ACARREOS (PRIMARIA AQUILES SERDÁN),987.29,
0000005196,0000000285,136,ALBAÑILERÍA (PRIMARIA AQUILES SERDÁN),198.91,
0000005197,0000000285,137,PISOS Y AZULEJOS (ACABADOS) (PRIMARIA AQUILES SERDÁN),36707.90,
0000005198,0000000285,138,PINTURA (ACABADOS) (PRIMARIA AQUILES SERDÁN),7746.27,
0000005199,0000000285,139,"PUERTAS DE ACCESO, PROTECCIONES Y VENTANAS (HERRERÍA  Y VIDRIO) (PRIMARIA AQUILES SERDÁN)",6272.16,
0000005200,0000000285,140,REPARACIÓN DE HERRERÍA EXISTENTE (MAMPARAS) (HERRERÍA  Y VIDRIO) (PRIMARIA AQUILES SERDÁN),3601.82,
0000005201,0000000285,141,MAMPARAS PARA MINGITORIO (HERRERÍA  Y VIDRIO) (PRIMARIA AQUILES SERDÁN),1260.06,
0000005202,0000000285,142,JUEGO MAMPARAS DE 1.30 MTS DE ALTURA (HERRERÍA  Y VIDRIO) (PRIMARIA AQUILES SERDÁN),10091.52,
0000005203,0000000285,143,ALIMENTACION A MUEBLES (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),3977.84,
0000005204,0000000285,144,OVALINES (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),3423.46,
0000005205,0000000285,145,LAVABOS PARA MAESTROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),6261.08,
0000005206,0000000285,146,LAVABOS DE ALBAÑILERÍA (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),1376.62,
0000005207,0000000285,147,VERTEDEROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),100.74,
0000005208,0000000285,148,MINGITORIOS (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),9517.72,
0000005209,0000000285,149,SANITARIOS (TAZA/TANQUE BAJO) MAESTROS (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),4174.42,
0000005210,0000000285,150,SANITARIOS (TAZA/TANQUE OCULTO) (INSTALACION HIDRO-SANITARIA) (PRIMARIA AQUILES SERDÁN),22864.24,
0000005211,0000000285,151,LUMINARIOS (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),2955.51,
0000005212,0000000285,152,APAGADORES Y CONTACTOS (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),82.26,
0000005213,0000000285,153,PLACAS (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),150.72,
0000005214,0000000285,154,CABLEADO (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),101.00,
0000005215,0000000285,155,TUBERIA CONDUIT ETIQUETA VERDE (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),284.48,
0000005216,0000000285,156,ABRAZADERAS (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),7.49,
0000005217,0000000285,157,TINACOS (INSTALACIÓN ELECTRICA) (PRIMARIA AQUILES SERDÁN),1986.06,
0000005218,0000000285,158,LIMPIEZAS (PRIMARIA AQUILES SERDÁN),790.48,
0000005219,0000000285,159,FUERA DE CATALOGO,0.00,
0000005220,0000000286,1,PRIMARIA #53 HERMENEGILDO BUSTOS-PISOS Y AZULEJOS(ACABADOS),6759.80,
0000005221,0000000286,2,PRIMARIA #53 HERMENEGILDO BUSTOS-PINTURA(ACABADOS),1554.78,
0000005222,0000000286,3,PRIMARIA NUNO Y BOCANEGRA-PISOS Y AZULEJOS(ACABADOS),8801.80,
0000005223,0000000286,4,PRIMARIA NUNO Y BOCANEGRA-PINTURA(ACABADOS),1321.07,
0000005224,0000000286,5,PRIMARIA REVOLUCION-PISOS Y AZULEJOS(ACABADOS),4967.49,
0000005225,0000000286,6,PRIMARIA REVOLUCION-PINTURA(ACABADOS),1009.82,
0000005226,0000000286,7,PRIMARIA JOAQUIN AMARO-PISOS Y AZULEJOS(ACABADOS),5223.39,
0000005227,0000000286,8,PRIMARIA JOAQUIN AMARO-PINTURA(ACABADOS),1177.94,
0000005228,0000000286,9,SECUNDARIAA TECNICA No.50-PISOS Y AZULEJOS(ACABADOS),8248.05,
0000005229,0000000286,10,SECUNDARIAA TECNICA No.50-PINTURA(ACABADOS),1113.94,
0000005230,0000000286,11,PRIMARIA ENRIQUE FLORES MAGON-PISOS Y AZULEJOS(ACABADOS),7030.81,
0000005231,0000000286,12,PRIMARIA ENRIQUE FLORES MAGON-PINTURAS(ACABADOS),502.96,
0000005232,0000000286,13,PRIMARIA AQUILES SERDAN-PISOS Y AZULEJOS(ACABADOS),9861.37,
0000005233,0000000286,14,PRIMARIA AQUILES SERDAN-PINTURA(ACABADOS),1827.06,
0000005234,0000000287,1,TOPOGRAFIA C. ESPERANZA SOLIS.,10097.37,
0000005235,0000000287,2,TRAMITE C. ESPERANZA SOLIS.,1204.20,
0000005236,0000000287,3,SONDEOS C. ESPERANZA SOLIS.,4858.90,
0000005237,0000000287,4,ANTEPROYECTO C. ESPERANZA SOLIS.,18607.80,
0000005238,0000000287,5,PROYECTO C. ESPERANZA SOLIS.,21781.73,
0000005239,0000000287,6,ENTREGA C. ESPERANZA SOLIS.,11681.39,
0000005240,0000000287,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. ESPERANZA SOLIS.,19442.35,
0000005241,0000000287,8,TOPOGRAFIA C. GARCIA ORDOÑES 1/2 CUERPO.,5918.26,
0000005242,0000000287,9,TRAMITE C. GARCIA ORDOÑES 1/2 CUERPO.,1204.20,
0000005243,0000000287,10,SONDEOS C. GARCIA ORDOÑES 1/2 CUERPO.,4858.90,
0000005244,0000000287,11,ANTEPROYECTO C. GARCIA ORDOÑES 1/2 CUERPO.,10315.37,
0000005245,0000000287,12,PROYECTO C. GARCIA ORDOÑES 1/2 CUERPO.,11821.56,
0000005246,0000000287,13,ENTREGA C. GARCIA ORDOÑES 1/2 CUERPO.,9751.84,
0000005247,0000000287,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. GARCIA ORDOÑES 1/2 CUERPO.,19442.35,
0000005248,0000000287,15,TOPOGRAFIA C. ANDALUCIA (BANQUETA SUR).,4610.26,
0000005249,0000000287,16,TRAMITE C. ANDALUCIA (BANQUETA SUR).,1204.20,
0000005250,0000000287,17,SONDEOS C. ANDALUCIA (BANQUETA SUR).,3644.18,
0000005251,0000000287,18,ANTEPROYECTO C. ANDALUCIA (BANQUETA SUR).,6574.45,
0000005252,0000000287,19,PROYECTO C. ANDALUCIA (BANQUETA SUR).,7543.52,
0000005253,0000000287,20,ENTREGA C. ANDALUCIA (BANQUETA SUR).,6650.51,
0000005254,0000000287,21,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. ANDALUCIA (BANQUETA SUR).,19442.35,
0000005255,0000000287,22,TOPOGRAFIA C. 21 DE MARZO (BANQUETA PONIENTE).,7544.11,
0000005256,0000000287,23,TRAMITE C. 21 DE MARZO (BANQUETA PONIENTE).,1204.20,
0000005257,0000000287,24,SONDEOS C. 21 DE MARZO (BANQUETA PONIENTE).,4858.90,
0000005258,0000000287,25,ANTEPROYECTO C. 21 DE MARZO (BANQUETA PONIENTE).,14580.82,
0000005259,0000000287,26,PROYECTO C. 21 DE MARZO (BANQUETA PONIENTE).,16796.87,
0000005260,0000000287,27,ENTREGA C. 21 DE MARZO (BANQUETA PONIENTE).,10590.16,
0000005261,0000000287,28,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. 21 DE MARZO (BANQUETA PONIENTE).,19442.35,
0000005262,0000000287,29,TOPOGRAFIA C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,7544.11,
0000005263,0000000287,30,TRAMITE C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,1204.20,
0000005264,0000000287,31,SONDEOS C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,4858.90,
0000005265,0000000287,32,ANTEPROYECTO C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,14580.82,
0000005266,0000000287,33,PROYECTO C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,16796.87,
0000005267,0000000287,34,ENTREGA C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,10590.16,
0000005268,0000000287,35,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. NUEVA ESPAÑA PTE. 1/2 CUERPO.,19442.35,
0000005269,0000000288,1,SUMINISTRO Y COLOCACION DE PISO FIRME,1208621.30,
0000005270,0000000288,2,FUERA DE CATALOGO,0.00,
0000005271,0000000289,1,PRELIMINARES,65084.98,
0000005272,0000000289,2,CIMENTACION,69706.53,
0000005273,0000000289,3,ESTRUCTURA,144220.03,
0000005274,0000000289,4,HERRERIA,24481.31,
0000005275,0000000289,5,PINTURA E IMPERMEABILIZACION,29616.54,
0000005276,0000000289,6,VIDRIERIA,3566.16,
0000005277,0000000289,7,INSTALACION ELECTRICA,12839.99,
0000005278,0000000289,8,LIMPIEZA,566.33,
0000005279,0000000289,9,OBRA COMPLEMENTARIA,31011.06,
0000005280,0000000289,10,FUERA DE CATALOGO,0.00,
0000005281,0000000290,1,SUMINISTRO Y COLOCACION DE PISO FIRME,441571.68,
0000005282,0000000291,1,TOPOGRAFIA C. MADRE CARMEN.,10097.37,
0000005283,0000000291,2,TRAMITE C. MADRE CARMEN.,1204.20,
0000005284,0000000291,3,SONDEOS C. MADRE CARMEN.,4858.90,
0000005285,0000000291,4,ANTEPROYECTO C. MADRE CARMEN.,18607.80,
0000005286,0000000291,5,PROYECTO C. MADRE CARMEN.,21781.73,
0000005287,0000000291,6,ENTREGA C. MADRE CARMEN.,11681.39,
0000005288,0000000291,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE CARMEN.,19442.35,
0000005289,0000000291,8,TOPOGRAFIA C. CERRO DEL HORMIGUERO.,14689.43,
0000005290,0000000291,9,TRAMITE C.  CERRO DEL HORMIGUERO.,1204.20,
0000005291,0000000291,10,SONDEOS C.  CERRO DEL HORMIGUERO.,4858.90,
0000005292,0000000291,11,ANTEPROYECTO C.  CERRO DEL HORMIGUERO.,21764.75,
0000005293,0000000291,12,PROYECTO C.  CERRO DEL HORMIGUERO.,27047.45,
0000005294,0000000291,13,ENTREGA C.  CERRO DEL HORMIGUERO.,13683.32,
0000005295,0000000291,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C.  CERRO DEL HORMIGUERO.,19442.35,
0000005296,0000000292,1,TOPOGRAFIA C. MADRE JULIA.,10895.50,
0000005297,0000000292,2,TRAMITES C. MADRE JULIA.,1204.20,
0000005298,0000000292,3,SONDEOS C. MADRE JULIA.,4101.80,
0000005299,0000000292,4,ANTEPROYECTO C. MADRE JULIA.,20326.65,
0000005300,0000000292,5,PROYECTO C. MADRE JULIA.,24512.96,
0000005301,0000000292,6,ENTREGA C. MADRE JULIA.,12317.52,
0000005302,0000000292,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE JULIA.,19694.86,
0000005303,0000000292,8,TOPOGRAFIA C. MADRE KARLA.,7544.11,
0000005304,0000000292,9,TRAMITES C. MADRE KARLA.,1204.20,
0000005305,0000000292,10,SONDEOS C. MADRE KARLA.,4101.80,
0000005306,0000000292,11,ANTEPROYECTO C. MADRE KARLA.,14580.82,
0000005307,0000000292,12,PROYECTO C. MADRE KARLA.,16796.87,
0000005308,0000000292,13,ENTREGA C. MADRE KARLA.,10590.16,
0000005309,0000000292,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C. MADRE KARLA.,19694.86,
0000005310,0000000293,1,AZOTEAS - DEMOLICION AREA DE LOCALES.,8145.05,
0000005311,0000000293,2,PLANTA BAJA - DEMOLICION AREA DE LOCALES.,83592.72,
0000005312,0000000293,3,CIMENTACION - DEMOLICION AREA DE LOCALES.,89197.67,
0000005313,0000000293,4,ACARREOS - DEMOLICION AREA DE LOCALES.,528686.85,
0000005314,0000000293,5,CIMENTACION - DEMOLICION AREA DE PASILLOS Y FACHADAS.,99385.78,
0000005315,0000000293,6,ACARREOS - DEMOLICION AREA DE PASILLOS Y FACHADAS.,305546.06,
0000005316,0000000293,7,ACARREOS - DEMOLICION OBRA EXTERIOR.,24179.45,
0000005317,0000000293,8,AZOTEAS - DESMANTELAMIENTO AREA DE MERCADO.,113411.58,
0000005318,0000000293,9,PLANTA BAJA - DESMANTELAMIENTO AREA DE MERCADO.,72533.72,
0000005319,0000000293,10,PRELIMINARES - AREA DE MERCADO.,631010.16,
0000005320,0000000293,11,ZAPATAS - CIMENTACION AREA DE MERCADO.,504876.68,
0000005321,0000000293,12,CONTRATRABES - CIMENTACION AREA DE MERCADO.,243856.44,
0000005322,0000000293,13,DADOS - CIMENTACION AREA DE MERCADO.,10672.33,
0000005323,0000000293,14,COLUMNAS - ESRUCTURA AREA DE MERCADO.,474849.97,
0000005324,0000000293,15,TRABES - ESRUCTURA AREA DE MERCADO.,179202.25,
0000005325,0000000293,16,LOSAS - ESRUCTURA AREA DE MERCADO.,96696.88,
0000005326,0000000293,17,LOSA PREFABRICADA - ESRUCTURA AREA DE MERCADO.,67153.37,
0000005327,0000000293,18,ESTRUCTURA METÁLICA - ESRUCTURA AREA DE MERCADO.,3264281.41,
0000005328,0000000293,19,ALBAÑILERIA - ESRUCTURA AREA DE MERCADO.,2217595.94,
0000005329,0000000293,20,LIMPIEZA - ESRUCTURA AREA DE MERCADO.,77342.01,
0000005330,0000000293,21,ALIMENTADOR 1 (LOCALES 01 AL 15 ) - INSTALACION HIDRAULICA.,57017.37,
0000005331,0000000293,22,ALIMENTADOR 2 (LOCALES 16 AL 41 ) - INSTALACION HIDRAULICA.,66050.58,
0000005332,0000000293,23,ALIMENTADOR 3 (LOCALES 42 AL 67 ) - INSTALACION HIDRAULICA.,58402.26,
0000005333,0000000293,24,ALIMENTADOR 4 (LOCALES 68 AL 95) - INSTALACION HIDRAULICA.,50758.05,
0000005334,0000000293,25,ALIMENTADOR 5 (LOCALES 96 AL 109) - INSTALACION HIDRAULICA.,35987.08,
0000005335,0000000293,26,MERCADO (LOCALES COMERCIALES) - INSTALACION SANITARIA.,1284119.01,
0000005336,0000000293,27,AREA DE MERCADO - INSTALACION PLUVIAL MERCADO.,183551.12,
0000005337,0000000293,28,OBRA CIVIL - INSTALACION PLUVIAL MERCADO.,20731.38,
0000005338,0000000293,29,FUERA DE CATALOGO,0.00,NULL
0000005339,0000000294,1,MOVIMIENTO DE TIERRAS (EDIFICIO "" B "" AULAS),181890.06,
0000005340,0000000294,2,CIMENTACION (EDIFICIO "" B "" AULAS),318352.07,
0000005341,0000000294,3,ESTRUCTURA (EDIFICIO "" B "" AULAS),2060901.17,
0000005342,0000000294,4,MUROS (EDIFICIO "" B "" AULAS),92634.66,
0000005343,0000000294,5,PISOS (EDIFICIO "" B "" AULAS),296028.45,
0000005344,0000000294,6,AZOTEAS (EDIFICIO "" B "" AULAS),202560.72,
0000005345,0000000294,7,RECUBRIMIENTOS DE MUROS (EDIFICIO "" B "" AULAS),610287.91,
0000005346,0000000294,8,COLOCACIONES (EDIFICIO "" B "" AULAS),11456.25,
0000005347,0000000294,9,PRESUPUESTO,11973.78,
0000005348,0000000294,10,SEÑALETICA (EDIFICIO "" B "" AULAS),3729.60,
0000005349,0000000294,11,PROTECCION CIVIL (EDIFICIO "" B "" AULAS),74167.62,
0000005350,0000000294,12,VIDRIOS Y PLASTICOS (EDIFICIO "" B "" AULAS),309907.86,
0000005351,0000000294,13,HERRERIA (EDIFICIO "" B "" AULAS),1059559.32,
0000005352,0000000294,14,YESERIA (EDIFICIO "" B "" AULAS),257730.27,
0000005353,0000000294,15,ALUMINIO (EDIFICIO "" B "" AULAS),205072.47,
0000005354,0000000294,16,CARPINTERIA (EDIFICIO "" B "" AULAS),63983.55,
0000005355,0000000294,17,CERRAJERIA (EDIFICIO "" B "" AULAS),10607.40,
0000005356,0000000294,18,PINTURA Y PASTAS (EDIFICIO "" B "" AULAS),162225.50,
0000005357,0000000294,19,LIMPIEZA (EDIFICIO "" B "" AULAS),21641.01,
0000005358,0000000294,20,MOVIMIENTO DE TIERRAS (EDIFICIO BAÑOS ELEVADOR),66534.55,
0000005359,0000000294,21,CIMENTACION (EDIFICIO BAÑOS ELEVADOR),193287.58,
0000005360,0000000294,22,ESTRUCTURA (EDIFICIO BAÑOS ELEVADOR),1068896.48,
0000005361,0000000294,23,MUROS (EDIFICIO BAÑOS ELEVADOR),73700.99,
0000005362,0000000294,24,PISOS (EDIFICIO BAÑOS ELEVADOR),187502.07,
0000005363,0000000294,25,AZOTEAS (EDIFICIO BAÑOS ELEVADOR),109276.95,
0000005364,0000000294,26,RECUBRIMIENTOS DE MUROS (EDIFICIO BAÑOS ELEVADOR),337848.72,
0000005365,0000000294,27,COLOCACIONES (EDIFICIO BAÑOS ELEVADOR),24261.45,
0000005366,0000000294,28,DETALLES OBRA CIVIL (EDIFICIO BAÑOS ELEVADOR),43005.60,
0000005367,0000000294,29,SEÑALETICA (EDIFICIO BAÑOS ELEVADOR),5594.40,
0000005368,0000000294,30,GRIFERIA Y ACCESORIOS (EDIFICIO BAÑOS ELEVADOR),159597.09,
0000005369,0000000294,31,MUEBLES HIDROSANITARIOS (EDIFICIO BAÑOS ELEVADOR),187632.99,
0000005370,0000000294,32,PROTECCION CIVIL (EDIFICIO BAÑOS ELEVADOR),36017.56,
0000005371,0000000294,33,EQUIPO ESPECIAL  (EDIFICIO BAÑOS ELEVADOR),626690.86,
0000005372,0000000294,34,VIDRIOS Y PLASTICOS (EDIFICIO BAÑOS ELEVADOR),12751.99,
0000005373,0000000294,35,HERRERIA (EDIFICIO BAÑOS ELEVADOR),1081150.34,
0000005374,0000000294,36,YESERIA (EDIFICIO BAÑOS ELEVADOR),77279.02,
0000005375,0000000294,37,ALUMINIO (EDIFICIO BAÑOS ELEVADOR),27750.48,
0000005376,0000000294,38,CARPINTERIA (EDIFICIO BAÑOS ELEVADOR),51187.08,
0000005377,0000000294,39,CERRAJERIA (EDIFICIO BAÑOS ELEVADOR),11445.18,
0000005378,0000000294,40,PINTURA Y PASTAS (EDIFICIO BAÑOS ELEVADOR),87645.96,
0000005379,0000000294,41,OBRA FALSA (EDIFICIO BAÑOS ELEVADOR),25171.93,
0000005380,0000000294,42,LIMPIEZA (EDIFICIO BAÑOS ELEVADOR),7602.42,
