Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005042,0000000367,29,LIMPIEZA DE OBRA DE BANQUETAS,924.68,
0000005043,0000000367,30,SEÑALAMIENTO HORIZONTAL,18096.12,
0000005044,0000000367,31,SEÑALAMIENTO VERTICAL,12440.12,
0000005045,0000000367,32,FUERA DE CATALOGO  ,0.00,
0000005046,0000000368,1,ARROYO Y GUARNICIONES PRELIMINARES,26187.80,
0000005047,0000000368,2,ARROYO Y GUARNICIONES ACARREOS EN CAMION,42966.91,
0000005048,0000000368,3,ARROYO Y GUARNICIONES BASES Y SUB BASES,65281.72,
0000005049,0000000368,4,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS,24305.15,
0000005050,0000000368,5,ARROYO Y GUARNICIONES PAVIMENTOS DE CONCRETO,329370.02,
0000005051,0000000368,6,ARROYO Y GUARNICIONES LIMPIEZA DE OBRA,3628.34,
0000005052,0000000368,7,ARROYO Y GUARNICIONES SEÑALAMIENTO VERTICAL,9382.00,
0000005053,0000000368,8,BANQUETAS PRELIMINARES,41043.28,
0000005054,0000000368,9,BANQUETAS ACARREOS,8128.93,
0000005055,0000000368,10,BANQUETAS BASES,22985.62,
0000005056,0000000368,11,BANQUETAS PAVIMENTOS,284173.36,
0000005057,0000000368,12,BANQUETAS LIMPIEZA DE OBRA,3284.24,
0000005058,0000000368,13,DRENAJE SANITARIO PRELIMINARES,9620.42,
0000005059,0000000368,14,DRENAJE SANITARIO RELLENOS Y ACARREOS,107903.09,
0000005060,0000000368,15,DRENAJE SANITARIO SUMINISTROS,64276.58,
0000005061,0000000368,16,DRENAJE SANITARIO MANO DE OBRA,30433.26,
0000005062,0000000368,17,DRENAJE SANITARIO LIMPIEZA DE OBRA,770.04,
0000005063,0000000368,18,DESCARGAS DOMICILIARIAS PRELIMINARES,6272.71,
0000005064,0000000368,19,DESCARGAS DOMICILIARIAS RELLENOS Y ACARREOS,52603.68,
0000005065,0000000368,20,DESCARGAS DOMICILIARIAS SUMINISTROS,31936.98,
0000005066,0000000368,21,DESCARGAS DOMICILIARIAS MANO DE OBRA,56793.45,
0000005067,0000000368,22,DESCARGAS DOMICILIARIAS LIMPIEZA DE OBRA,716.10,
0000005068,0000000368,23,FUERA DE CATALOGO,0.00,
0000005069,0000000369,1,BANQUETAS Y PAVIMENTOS,47614.00,
0000005070,0000000369,2,PAVIMENTOS,7596.23,
0000005071,0000000370,1,SEMAFOROS CRUCERO BLVD. JOSE MARIA MORELOS Y BLVD HIDALGO,422557.03,
0000005072,0000000370,2,SEMAFOROS PARQUE CARCAMOS,346775.60,
0000005073,0000000370,3,BLVD. MORELOS CON MONUMENTO A LA FAMILIA,330057.07,
0000005074,0000000371,1,PRELIMINARES EN ARROYO Y GUARNICIONES.,27012.07,
0000005075,0000000371,2,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES.,34117.58,
0000005076,0000000371,3,BASES Y SUB-BASES EN ARROYO Y GUARNICIONES.,72467.23,
0000005077,0000000371,4,PAVIMENTOS ASFALTICOS EN ARROYO Y GUARNICIONES.,18681.84,
0000005078,0000000371,5,PAVIMENTOS DE CONCRETO EN ARROYO Y GUARNICIONES.,210830.64,
0000005079,0000000371,6,LIMPIEZA DE OBRA EN ARROYO Y GUARNICIONES.,2565.01,
0000005080,0000000371,7,SEÑALAMIENTO DE PROTECCION DE OBRA EN ARROYO Y GUARNICIONES.,2122.20,
0000005081,0000000371,8,SEÑALAMIENTO DE VERTICAL DE OBRA EN ARROYO Y GUARNICIONES.,5615.62,
0000005082,0000000371,9,SEÑALAMIENTO DE HORIZONTAL DE OBRA EN ARROYO Y GUARNICIONES.,10902.81,
0000005083,0000000371,10,PRELIMINARES EN BANQUETAS.,18285.60,
0000005084,0000000371,11,ACARREOS EN BANQUETAS.,6832.66,
0000005085,0000000371,12,BASES EN BANQUETAS.,4835.63,
0000005086,0000000371,13,PAVIMENTOS EN BANQUETAS.,88911.82,
0000005087,0000000371,14,LIMPIEZA DE OBRA EN BANQUETAS.,1607.41,
0000005088,0000000371,15,PRELIMINARES EN AGUA POTABLE.,4127.89,
0000005089,0000000371,16,RELLENOS Y ACARREOS EN AGUA POTABLE.,34998.14,
0000005090,0000000371,17,SUMINISTROS EN AGUA POTABLE.,18002.11,
0000005091,0000000371,18,MANO DE OBRA EN AGUA POTABLE.,28820.95,
0000005092,0000000371,19,LIMPIEZA DE OBRA EN AGUA POTABLE.,766.32,
0000005093,0000000371,20,PRELIMINARES EN DRENAJE SANITARIO.,5025.75,
0000005094,0000000371,21,RELLENOS Y ACARREOS EN DRENAJE SANITARIO.,35875.58,
0000005095,0000000371,22,SUMINISTROS EN DRENAJE SANITARIO.,30754.06,
0000005096,0000000371,23,MANO DE OBRA EN DRENAJE SANITARIO.,22604.34,
0000005097,0000000371,24,LIMPIEZA DE OBRA EN DRENAJE SANITARIO.,394.02,
0000005098,0000000371,25,PRELIMINARES EN DESCARGAS DOMICILIARIAS.,11110.82,
0000005099,0000000371,26,RELLENOS Y ACARREOS EN DESCARGAS DOMICILIARIAS.,47046.04,
0000005100,0000000371,27,SUMINISTROS EN DESCARGAS DOMICILIARIAS.,23346.72,
0000005101,0000000371,28,MANO DE OBRA EN DESCARGAS DOMICILIARIAS.,5132.36,
0000005102,0000000371,29,LIMPIEZA DE OBRA EN DESCARGAS DOMICILIARIAS.,576.60,
0000005103,0000000372,1,RED DE ALUMBRADO PUBLICO VARIAS CALLES COL. VILLAS DE LEON,1010043.14,
0000005104,0000000372,2,RED DE ALUMBRADO PUBLICO EN AV. MADRE MARINA TRAMO: DE CALLE MADRE RAQUEL A BLVD. TIMOTEO LOZANO COL. 10 DE MAYO,198292.87,
0000005105,0000000372,3,RED DE ALUMBRADO PUBLICO EN AVE. ATOTONILCO TRAMO: DE CALLE RAQUEL A BLVD. TIMOTEO LOZANO COL. 10 DE MAYO,91505.29,
0000005106,0000000372,4,RED DE ALUMBRADO PUBLICO BLVD. TIMOTEO LOZANO TRAMO: DE AV. ATOTONILCO Y MADRE PATRIA COL. 10 DE MAYO,133924.78,
0000005107,0000000372,5,FUERA DE CATALOGO,0.00,
0000005108,0000000373,1,PRELIMINARES DEMOLICION Y REPOSICION,16638.67,
0000005109,0000000373,2,ACARREOS DEMOLICION Y REPOSICION,1866.46,
0000005110,0000000373,3,SUMINISTROS DEMOLICION Y REPOSICION,100102.49,
0000005111,0000000373,4,PAVIMENTOS DEMOLICION Y REPOSICION,50809.44,
0000005112,0000000374,1,REVESTIMIENTO DE CAMINO EN LA COMUNIDAD DE SAN JOSE DEL MALPASO Y REFUGIO DE ROSAS,55889.38,
0000005113,0000000375,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS RED DE DRENAJE SANITARIO,22974.93,
0000005114,0000000375,2,SUMINISTROS RED DE DRENAJE SANITARIO,22185.38,
0000005115,0000000375,3,INSTALACIONES RED DE DRENAJE SANITARIO,13019.30,
0000005116,0000000375,4,RELLENOS RED DE DRENAJE SANITARIO,60298.54,
0000005117,0000000375,5,POZOS DE VISITA RED DE DRENAJE SANITARIO,21691.98,
0000005118,0000000375,6,ACARREOS RED DE DRENAJE SANITARIO,20412.99,
0000005119,0000000375,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DESCARGAS DOMICILIARIAS,21379.47,
0000005120,0000000375,8,SUMINISTROS DESCARGAS DOMICILIARIAS,54741.40,
0000005121,0000000375,9,INSTALACIONES DESCARGAS DOMICILIARIAS,117495.00,
0000005122,0000000375,10,RELLENOS DESCARGAS DOMICILIARIAS,46292.47,
0000005123,0000000375,11,ACARREOS DESCARGAS DOMICILIARIAS,19101.57,
0000005124,0000000375,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,11161.11,
0000005125,0000000375,13,SUMINISTROS AGUA POTABLE,26131.49,
0000005126,0000000375,14,INSTALACIONES AGUA POTABLE,119622.20,
0000005127,0000000375,15,ACARREOS AGUA POTABLE,16144.84,
0000005128,0000000375,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS URBANIZACION ARROYO,673032.03,
0000005129,0000000375,17,PAVIMENTOS HIDRAULICOS URBANIZACION ARROYO,1072223.83,
0000005130,0000000375,18,PAVIMENTOS ASFALTICOS URBANIZACION ARROYO,200712.60,
0000005131,0000000375,19,ACARREOS URBANIZACION ARROYO,151986.90,
0000005132,0000000375,20,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS  URBANIZACION BANQUETAS,49437.69,
0000005133,0000000375,21,PAVIMENTOS HIDRAULICOS URBANIZACION DE BANQUETAS,770753.14,
0000005134,0000000375,22,ACARREOS EN CAMION URBANIZACION DE BANQUETAS,17809.72,
0000005135,0000000375,23,SEÑALAMIENTO HORIZONTAL,39896.94,
0000005136,0000000375,24,SEÑALAMIENTO VERTICAL,16383.46,
0000005137,0000000375,25,SEÑALAMIENTO DE PROTECCION DE OBRA,4209.16,
0000005138,0000000375,26,PRECIOS FUERA DE CATALOGO,0.00,
0000005139,0000000376,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),191589.87,
0000005140,0000000376,2,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),56589.21,
0000005141,0000000376,3,REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),156744.16,
0000005142,0000000376,4,POZOS DE VISITA EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),68215.89,
0000005143,0000000376,5,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),92620.60,
0000005144,0000000376,6,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),20968.79,
0000005145,0000000376,7,REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),93464.69,
0000005146,0000000376,8,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,180792.24,
0000005147,0000000376,9,ACARREOS EN CAMION EN REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,97087.33,
0000005148,0000000376,10,CAJAS PARA LA OPERACION DE VALVULAS EN REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,11594.92,
0000005149,0000000376,11,REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,294576.21,
0000005150,0000000376,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN ARROYO Y GUARNICIONES,152959.73,
0000005151,0000000376,13,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,296161.42,
0000005152,0000000376,14,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,295789.51,
0000005153,0000000376,15,PAVIMENTOS EN ARROYO Y GUARNICIONES,1228656.83,
0000005154,0000000376,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN BANQUETAS,78333.74,
0000005155,0000000376,17,ACARREOS EN CAMION EN BANQUETAS,45969.70,
0000005156,0000000376,18,BASES Y SUB BASES EN BANQUETAS,73690.91,
0000005157,0000000376,19,PAVIMENTOS EN BANQUETAS,387757.69,
0000005158,0000000376,20,SEÑALAMIENTO HORIZONTAL,30665.91,
0000005159,0000000376,21,SEÑALAMIENTO VERTICAL,21392.78,
0000005160,0000000376,22,SEÑALAMIENTO DE PROTECCION DE OBRA,3372.45,
0000005161,0000000376,23,FUERA DE CATALOGO,0.00,
0000005162,0000000377,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),66223.24,
0000005163,0000000377,2,CONCEPTOS FUERA DE CATALOGO,170414.30,
0000005164,0000000378,1,"CONSTRUCCION DE ALUMBRADO PUBLICO EN EL BLVD. LA LUZ DE BLVD. VICENTE VALTIERRA A BLVD. VILLAS DE SAN JUAN Y VILLAS DE SAN JUAN AREA 23,24,25,26,27,28,29,30 Y 31",650894.90,
0000005165,0000000378,2,CONSTRUCCION DE RED DE ALUMBRADO PUBLICO EN EL BLVD. LA LUZ TRAMO: DE BLVD. VICENTE VALTIERRA A BLVD. VILLAS DE SAN JUAN,558955.42,
0000005166,0000000378,3,ADITIVAS Y DEDUCTIVAS,0.00,
0000005167,0000000379,1,RED DE ALUMBRADO PUBLICO EN EL BLVD. LA LUZ TRAMO: DE BLVD. VICENTE VALTIERRA A BLVD. VILLAS DE SAN JUAN,20514.40,
0000005168,0000000379,2,"RED DE ALUMBRADO PUBLICO DEL FRACCIONAMIENTO VILLAS DE SAN JUAN I AREAS 23,24,25,26,27,28,29,30 Y 31",16401.04,
0000005169,0000000380,1,PRELIMINARES,14355.93,
0000005170,0000000380,2,EXCAVACIONES Y RELLENOS,5434.68,
0000005171,0000000380,3,RED PLUVIAL,61688.46,
0000005172,0000000380,4,RESTAURACION DE CUBIERTAS,19999.93,
0000005173,0000000380,5,OBRAS DE CONSOLIDACION,87272.33,
0000005174,0000000381,1,VIGILANCIA Y MANTENIMIENTO,152365.16,
0000005175,0000000382,1,JARDINERIA,1859405.67,
0000005176,0000000383,1,PRELIMINARES DE JARDINERIA EXISTENTE,137551.19,
0000005177,0000000383,2,RIEGO POR ASPERSION,674732.37,
0000005178,0000000383,3,REHABILITACION DE CISTERNAS,188694.29,
0000005179,0000000383,4,GUARNICIONES  ACARREOS Y COMPLEMENTOS,121805.85,
0000005180,0000000383,5,TERRACERIAS Y ACABADOS EN ZONAS DE EJERCITADORES,137825.18,
0000005181,0000000383,6,MOBILIARIO URBANO EJERCITADORES,266081.46,
0000005182,0000000383,7,MOBILIARIO URBANO        JUEGOS INFANTILES,217748.00,
0000005183,0000000383,8,LIMPIEZAS,112347.00,
0000005184,0000000384,1,ARROYO Y GUARNICIONES PRELIMINARES,111035.01,
0000005185,0000000384,2,ARROYO Y GUARNICIONES ACARREOS EN CAMION,119042.77,
0000005186,0000000384,3,ARROYO Y GUARNICIONES BASES Y SUB BASES,208771.05,
0000005187,0000000384,4,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS,65814.25,
0000005188,0000000384,5,ARROYO Y GUARNICIONES LIMPIEZA DE OBRA,9824.52,
0000005189,0000000384,6,ARROYO Y GUARNICIONES TRABAJOS COMPLEMENTARIOS,17522.44,
0000005190,0000000384,7,BANQUETAS PRELIMINARES,60714.69,
0000005191,0000000384,8,BANQUETAS ACARREOS,11686.73,
0000005192,0000000384,9,BANQUETAS BASES,38952.64,
0000005193,0000000384,10,BANQUETAS LIMPIEZA DE OBRA,2947.36,
0000005194,0000000384,11,DRENAJE SANITARIO PRELIMINARES,11442.10,
0000005195,0000000384,12,DRENAJE SANITARIO RELLENOS Y ACARREOS,136393.11,
0000005196,0000000384,13,DRENAJE SANITARIO SUMINISTROS,85468.14,
0000005197,0000000384,14,DRENAJE SANITARIO MANO DE OBRA,38841.94,
0000005198,0000000384,15,DRENAJE SANITARIO LIMPIEZA DE OBRA,1060.20,
0000005199,0000000384,16,DESCARGAS DOMICILIARIAS PRELIMINARES,11753.03,
0000005200,0000000384,17,DESCARGAS DOMICILIARIAS RELLENOS Y ACARREOS,101278.92,
0000005201,0000000384,18,DESCARGAS DOMICILIARIAS SUMINISTROS,54749.10,
0000005202,0000000384,19,DESCARGAS DOMICILIARIAS MANO DE OBRA,97360.20,
0000005203,0000000384,20,DESCARGAS DOMICILIARIAS LIMPIEZA DE OBRA,1227.60,
0000005204,0000000384,21,FUERA DE CATALOGO,0.00,
0000005205,0000000385,1,PRELIMINARES,207981.63,
0000005206,0000000385,2,PAVIMENTOS HIDRAULICOS,1063990.48,
0000005207,0000000385,3,ACARREOS EN CAMION,39760.00,
0000005208,0000000385,4,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,10232.53,
0000005209,0000000385,5,RENIVELACIONES,9884.93,
0000005210,0000000385,6,SEÑALAMIENTO VERTICAL,11509.40,
0000005211,0000000385,7,MEDIA TENSION,1868.76,
0000005212,0000000385,8,JARDINERIA,16642.88,
0000005213,0000000385,9,MOBILIARIO URBANO,4172.78,
0000005214,0000000385,10,LIMPIEZA,13963.82,
0000005215,0000000385,11,FUERA DE CATALOGO,0.00,
0000005216,0000000386,1,PRELIMINARES,192411.94,
0000005217,0000000386,2,SUMINISTROS,57493.21,
0000005218,0000000386,3,SEÑALAMIENTO VERTICAL,3390.93,
0000005219,0000000386,4,SEÑALAMIENTO DE PROTECCION DE OBRA,2585.60,
0000005220,0000000386,5,BANCAS Y CESTOS PARA BASURA,117450.00,
0000005221,0000000387,1,TRABAJOS DIVERSOS  EUFRACIA PANTOJA,67703.82,
0000005222,0000000387,2,TRABAJOS DIVERSOS  MIGUEL HIDALGO,31494.39,
0000005223,0000000387,3,TRABAJOS DIVERSOS PINO SUAREZ,50551.95,
0000005224,0000000387,4,TRABAJOS DIVERSOS JOSEFA ORTIZ DE DOMINGUEZ,65562.83,
0000005225,0000000387,5,TRABAJOS DIVERSOS LUIS CHAVEZ OROZCO,20922.83,
0000005226,0000000387,6,TRABAJOS DIVERSOS LEONA VICARIO,262195.28,
0000005227,0000000387,7,TRABAJOS DIVERSOS ROSA AGAZZI,61707.50,
0000005228,0000000387,8,TRABAJOS COMPLEMENTARIOS BASILIA REYES,64081.32,
0000005229,0000000387,9,TRABAJOS DIVERSOS JUAN N HERRERA,130870.40,
0000005230,0000000387,10,TRABAJOS DIVERSOS INSURGENTES TV,130174.82,
0000005231,0000000387,11,TRABAJOS DIVERSOS IGNACIO LOPEZ,18155.89,
0000005232,0000000387,12,TRABAJOS DIVERSOS SECUNDARIA GENERAL 1,214664.57,
0000005233,0000000387,13,TRABAJOS DIVERSOS FRANCISCO VILLA,18000.52,
0000005234,0000000387,14,TRABAJOS DIVERSOS EDIFICIO CEDE,204875.73,
0000005235,0000000387,15,FUERA DE CATALOGO,0.00,
0000005236,0000000387,16,TRABAJOS DIVERSOS SAN NICOLAS DE LOS GONZALEZ,7056.06,
0000005237,0000000388,1,ENMALLADO EN ZONA DE BATEO EN CANCHA DE BEISBOL EN LA COMUNIDAD DE SAN JUAN DE OTATES,24036.06,
0000005238,0000000389,1,ALUMBRADO PUBLICO DE AV. DE LAS EXPOSICIONES ENTRE CEFERINO ORTIZ Y AV. ARTUOR SOTO RANGEL EN LA COL. LEON II,99011.75,
0000005239,0000000389,2,ALUMBRADO PUBLICO DEL BLVD. LEON II ENTRE FRANCISCO MORALES Y MANUEL LOPEZ MERCADO EN LA COL. LEON II,121729.25,
0000005240,0000000389,3,ALUMBRADO PUBLICO DE LA COLONIA PERIODISTAS DE MEXICO EN LAS CALLES DONDE CIRCULAN LOS CAMIONES DE TRANSPORTE PUBLICO DE ACUERDO A SUS INSTRUCCIONES,299339.12,
0000005241,0000000389,4,ALUMBRADO PUBLICO DE BLVD. LEON II ENTRE CEFERINO ORTIZ Y MANUEL LOPEZ MERCADO EN LA COL. LEON II,67836.55,
0000005242,0000000389,5,"ALUMBRADO PUBLICO EN LAS CALLES BARANDACALDO, POTRERO Y MURCIA ENTRE RIO MARICHES Y BARCENAS DE LA COLONIA PILETAS IV",171003.05,
0000005243,0000000390,1,PRELIMINARES DE PAVIMENTO,36115.36,
0000005244,0000000390,2,ACARREOS DE PAVIMENTO,69949.78,
0000005245,0000000390,3,TERRACERIAS DE PAVIMENTO,167893.97,
0000005246,0000000390,4,PAVIMENTOS,501167.99,
0000005247,0000000390,5,OBRAS COMPLEMENTARIAS,74869.98,
0000005248,0000000390,6,DRENAJE SANITARIO DE PAVIMENTO,2718.40,
0000005249,0000000390,7,AGUA POTABLE DE PAVIMENTO,1323.80,
0000005250,0000000390,8,LIMPIEZA DE LA OBRA DE PAVIMENTO,4153.88,
0000005251,0000000390,9,PRELIMINARES DE BANQUETAS,4402.28,
0000005252,0000000390,10,ACARREOS DE BANQUETAS,5352.37,
0000005253,0000000390,11,BASES Y SUB BASES DE BANQUETAS,18153.29,
0000005254,0000000390,12,PAVIMENTOS DE BANQUETAS,138389.75,
0000005255,0000000390,13,PRELIMINARES REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,8124.31,
0000005256,0000000390,14,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,36163.19,
0000005257,0000000390,15,ACARREOS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,13063.66,
0000005258,0000000390,16,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,69544.65,
0000005259,0000000390,17,CAJAS DE OPERACION DE VALVULAS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,24809.58,
0000005260,0000000390,18,PRELIMINARES REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,19851.88,
0000005261,0000000390,19,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,47400.88,
0000005262,0000000390,20,ACARREOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,13747.51,
0000005263,0000000390,21,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,68457.18,
0000005264,0000000390,22,POZOS DE VISITA REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,30224.31,
0000005265,0000000390,23,PRELIMINARES REUBICACIONY/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,8684.71,
0000005266,0000000390,24,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,28072.89,
0000005267,0000000390,25,ACARREOS REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,10994.82,
0000005268,0000000390,26,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,69206.38,
0000005269,0000000390,27,SEÑALAMIENTO,20349.34,
0000005270,0000000390,28,SEÑALAMIENTO DE PROTECCION DE OBRA,10318.42,
0000005271,0000000390,29,FUERA DE CATALOGO,0.00,
0000005272,0000000391,1,PRELIMINARES DE PAVIMENTO,1365.93,
0000005273,0000000391,2,ACARREOS DE PAVIMENTO,5924.69,
0000005274,0000000391,3,TERRACERIAS DE PAVIMENTO,16234.00,
0000005275,0000000391,4,SUMINISTRO E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,30456.00,
0000005276,0000000392,1,  PRELIMINARES DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,24739.19,
0000005277,0000000392,2,ACARREOS EN CAMION DE PAVIMENTACION Y GUANICION MADRE ADRIANA,59076.76,
0000005278,0000000392,3,BASES Y SUB BASES DE PAVIMENTACION Y GUANICION MADRE ADRIANA,75049.48,
0000005279,0000000392,4,PAVIMENTOS ASFALTICOS DE PAVIMENTACION Y GUANICION MADRE ADRIANA,22645.23,
0000005280,0000000392,5,PAVIMENTO DE CONCRETO DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,295448.43,
0000005281,0000000392,6,DRENAJE SANITARIO DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,5112.42,
0000005282,0000000392,7,LIMPIEZA DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,3010.72,
0000005283,0000000392,8,SEÑALAMIENTO DE PROTECCION DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,7551.87,
0000005284,0000000392,9,PRESUPUESTO,27481.33,
0000005285,0000000392,10,ACARREOS DE BANQUETA MADRE ADRIANA,9153.00,
0000005286,0000000392,11,BASES DE BANQUETAS MADRE ADRIANA,17921.68,
0000005287,0000000392,12,PAVIMENTOS DE BANQUETAS MADRE ADRIANA,117455.70,
0000005288,0000000392,13,LIMPIEZA DE OBRA DE BANQUETAS MADRE ADRIANA,1881.70,
0000005289,0000000392,14,SEÑALAMIENTO DE PROTECCION DE OBRA DE BANQUETAS MADRE ADRIANA,1241.76,
0000005290,0000000392,15,SEÑALAMIENTO HORIZONTAL Y VERTICAL MADRE ADRIANA,23527.24,
0000005291,0000000392,16,FUERA DE CATALOGO,0.00,
0000005292,0000000393,1,PRELIMINARES DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,3446.03,
0000005293,0000000393,2,ACARREOS EN CAMION DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,11463.03,
0000005294,0000000393,3,BASES Y SUB BASES DE PAVIMENTACION Y GUARNICION MADRE ADRIANA,17076.12,
0000005295,0000000394,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,694.95,
0000005296,0000000394,2,EXCAVACIONES REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,16133.41,
0000005297,0000000394,3,ACARREOS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,13690.97,
0000005298,0000000394,4,SUMINISTROS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,33519.51,
0000005299,0000000394,5,INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,5644.12,
0000005300,0000000394,6,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,14650.05,
0000005301,0000000394,7,CAJAS DE VALVULAS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,33093.33,
0000005302,0000000394,8,TOMAS DOMICILIARIAS REUBICACION Y/O REHABILITACION DE LINEA DE AGUA POTABLE CALLE DELOS,20651.31,
0000005303,0000000394,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,139.54,
0000005304,0000000394,10,EXCAVACIONES REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,2286.10,
0000005305,0000000394,11,ACARREOS REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,5026.21,
0000005306,0000000394,12,RELLENOS REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,5201.13,
0000005307,0000000394,13,SUMINISTROS REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,5207.94,
0000005308,0000000394,14,INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEAS DE DESCARGAS SANITARIAS CALLE DELOS,1402.56,
0000005309,0000000394,15,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE ARROYO Y GUARNICIONES CALLE DELOS,70182.50,
0000005310,0000000394,16,ACARREOS DE PAVIMENTOS CALLE DELOS,87350.16,
0000005311,0000000394,17,BASES Y SUB BASES CALLE DELOS,114017.73,
0000005312,0000000394,18,PAVIMENTOS DE ARROYO Y GUARNICIONES CALLE DELOS,362801.49,
0000005313,0000000394,19,SEÑALAMIENTO DE PROTECCION DE OBRA CALLE DELOS,8576.45,
0000005314,0000000394,20,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE BANQUETAS CALLE DELOS,26027.60,
0000005315,0000000394,21,ACARREOS DE BANQUETAS CALLE DELOS,31723.44,
0000005316,0000000394,22,TERRACERIAS DE BANQUETAS CALLE DELOS,21434.23,
0000005317,0000000394,23,PAVIMENTOS DE BANQUETAS CALLE DELOS,134772.60,
