Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
3827,277,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ( DRENAJE SANITARIO),3394.23
3828,277,10,EXCAVACIONES (DRENAJE SANITARIO),10997.19
3829,277,11,ACARREOS (DRENAJE SANITARIO),30802.92
3830,277,12,SUMINISTROS (DRENAJE SANITARIO),88726.25
3831,277,13,INSTALACIONES (DRENAJE SANITARIO),10455.03
3832,277,14,RELLENOS (DRENAJE SANITARIO),72261.57
3833,277,15,POZOS DE VISITA,38397.77
3834,277,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS DOMICILIARIAS),1349
3835,277,17,EXCAVACIONES (DESCARGAS DOMICILIARIAS),13578.51
3836,277,18,ACARREOS (DESCARGAS DOMICILIARIAS),37381.18
3837,277,19,RELLENOS (DESCARGAS DOMICILIARIAS),62473.04
3838,277,20,SUMINISTROS (DESCARGAS DOMICILIARIAS),49887.16
3839,277,21,INSTALACIONES (DESCARGAS DOMICILIARIAS),70625.28
3840,277,22,PRELIMINARES (ARROYO Y GUARNICIONES),8797.56
3841,277,23,EXCAVACIONES (ARROYO Y GUARNICIONES),43840.3
3842,277,24,ACARREOS (ARROYO Y GUARNICIONES),118205.01
3843,277,25,TERRACERIAS (ARROYO Y GUARNICIONES),99795.04
3844,277,26,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),68956
3845,277,27,PAVIMENTOS (ARROYO Y GUARNICIONES),637090.54
3846,277,28,TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),1692.15
3847,277,29,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (BANQUETAS),7473.75
3848,277,30,EXCAVACIONES (BANQUETAS),2750.87
3849,277,31,ACARREOS (BANQUETAS),9287.76
3850,277,32,TERRACERIAS (BANQUETAS),22124.73
3851,277,33,PAVIMENTOS (BANQUETAS),153826.25
3852,277,34,LIMPIEZA,9125.48
3853,277,35,SEÑALAMIENTO DE PROTECCION DE OBRA,3290.82
3854,277,36,REUBICACION DE RED DE MEDIA Y BAJA TENSION,17851.83
3855,277,37,REHABILITACION DE ALUMBRADO PUBLICO,15847.93
3856,277,38,VEGETACION,10266.21
3857,277,39,PAGO DE DERECHOS POR CONCEPTO DE TIRO DE MATERIALES,11317.25
3858,277,40,FUERA DE CATALOGO,0
3859,278,1,PRELIMINARES (ARROYO Y GUARNICIONES),91881.36
3860,278,2,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),88139.97
3861,278,3,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),177258.8
3862,278,4,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),647151.76
3863,278,5,PRELIMINARES (BANQUETAS),10155.32
3864,278,6,ACARREOS EN CAMION (BANQUETAS),5459.55
3865,278,7,BASES (BANQUETAS),54693.97
3866,278,8,PAVIMENTOS (BANQUETAS),229698.62
3867,278,9,PRELIMINARES (DRENAJE SANITARIO),10992.34
3868,278,10,RELLENOS Y ACARREOS (DRENAJE SANITARIO),76435.15
3869,278,11,MANO DE OBRA (DRENAJE SANITARIO),78053.07
3870,278,12,SUMINISTROS (DRENAJE SANITARIO),105717.4
3871,278,13,PRELIMINARES (DESCARGAS DOMICILIARIAS),3858.22
3872,278,14,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS),23524.61
3873,278,15,MANO DE OBRA (DESCARGAS DOMICILIARIAS),22490.2
3874,278,16,SUMINISTROS (DESCARGAS DOMICILIARIAS),27578.72
3875,278,17,PRELIMINARES (AGUA POTABLE),56899.66
3876,278,18,ACARREOS EN CAMION (AGUA POTABLE),31407.15
3877,278,19,SUMINISTROS (AGUA POTABLE),62570.38
3878,278,20,INSTALACIONES (AGUA POTABLE),31599.25
3879,278,21,TOMAS DOMICILIARIAS,17983.5
3880,278,22,LIMPIEZA,4888.05
3881,278,23,PAGO DE DERECHOS POR CONCEPTO DE TIRO DE MATERIALES,22094.2
3882,279,1,PRELIMINARES. ARROYO Y GUARNICION.,28103.05
3883,279,2,ACARREOS EN CAMIÓN. ARROYO Y GUARNICION.,45610.81
3884,279,3,BASES Y SUB-BASES. ARROYO Y GUARNICION.,125740.7
3885,279,4,PAVIMENTOS DE CONCRETO. ARROYO Y GUARNICION.,426950.1
3886,279,5,PRELIMINARES. BANQUETAS.,22967.9
3887,279,6,ACARREOS EN CAMIÓN. BANQUETAS.,7210.3
3888,279,7,BASES. BANQUETAS.,40422.51
3889,279,8,PAVIMENTOS. BANQUETAS.,156978.12
3890,279,9,SELLADO EN JUNTAS. BANQUETAS.,36033.84
3891,279,10,PRELIMINARES. REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),8282.43
3892,279,11,RELLENOS Y ACARREOS. REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),46313.58
3893,279,12,MANO DE OBRA. REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),15486.16
3894,279,13,SUMINISTROS. REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),47185.24
3895,279,14,PRELIMINARES. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),7235.25
3896,279,15,RELLENOS Y ACARREOS. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),39983.67
3897,279,16,MANO DE OBRA. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),27623.3
3898,279,17,SUMINISTROS. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),32793.42
3899,279,18,PRELIMINARES. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE AGUA POTABLE.,67894.29
3900,279,19,ACARREOS EN CAMIÓN. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE AGUA POTABLE.,27141.64
3901,279,20,SUMINISTROS. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE AGUA POTABLE.,126696.7
3902,279,21,INSTALACION. REHABILITACIÓN Y/O REPOSICIÓN DE LA LINEA DE AGUA POTABLE.,8030.77
3903,279,22,TOMAS DOMICILIARIAS.,40185.64
3904,279,23,LIMPIEZA.,12303.85
3905,279,24,PAGO DE DERECHOS POR,9885.71
3906,279,25,FUERA DE CATALOGO,0
3907,280,1,"PRELIMINARES, ARROYO Y GUARNICION",7800.1
3908,280,2,"ACARREOS EN CAMION, ARROYO Y GUARNICION",9964.43
3909,280,3,"BASES Y SUB BASES, ARROYO Y GUARNICION",24018.39
3910,280,4,"PAVIMENTOS DE CONCRETO, ARROYO Y GUARNICION",57653.88
3911,280,5,"PAVIMENTOS DE CONCRETO, ARROYO Y GUARNICION",15589.7
3912,280,6,"PRELIMINARES, BANQUETAS",460.8
3913,280,7,"ACARREO EN CAMION, BANQUETAS",172.93
3914,280,8,"BASES, BANQUETAS",916.15
3915,280,9,"PAVIMENTOS, BANQUETAS",5403.89
3916,280,10,"SELLADO EN JUNTAS, BANQUETAS",241.8
3917,280,11,PRELIMINARES. REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE,21808.31
3918,280,12,ACARREOS EN CAMION. REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE,5055.9
3919,280,13,SUMINISTROS. REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE,41277
3920,280,14,INSTALACION. REHABILITACION Y/O REPOSICION DE LA LINEA DE AGUA POTABLE,2898.58
3921,280,15,TOMAS DOMICILIARIAS,4319.5
3922,280,16,LIMPIEZA,116.3
3923,281,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),1191561.29
3924,281,2,ACARREOS EN CAMION (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),119653.52
3925,281,3,BASES Y SUB BASES (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),69784.63
3926,281,4,PAVIMENTOS (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),1858296.65
3927,281,5,SEÑALAMIENTO DE PROTECCION DE OBRA (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),184066.33
3928,281,6,SEÑALAMIENTO HORIZONTAL (REHABILITACION DE PAVIMENTOS BLVD. JUAN ALONSO DE TORRES),498808.2
3929,281,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),2177757.86
3930,281,8,ACARREOS EN CAMION (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),260574.36
3931,281,9,BASES Y SUB BASES (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),110142.43
3932,281,10,PAVIMENTOS (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),4835388.42
3933,281,11,SEÑALAMIENTO DE PROTECCION DE OBRA (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),998471.72
3934,281,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (REHABILITACION DE PAVIMENTOS BLVD. FRANCISCO VILLA),929997.64
3935,281,13,ACARREOS EN CAMION (REHABILITACION DE PAVIMENTOS BLVD. FRANCISCO VILLA),11238.93
3936,281,14,BASES Y SUB BASES (REHABILITACION DE PAVIMENTOS BLVD. FRANCISCO VILLA),20942.44
3937,281,15,PAVIMENTOS (REHABILITACION DE PAVIMENTOS MALECON DEL RIO),2616458.04
3938,281,16,SEÑALAMIENTO DE PROTECCION DE OBRA (REHABILITACION DE PAVIMENTOS BLVD. FRANCISCO VILLA),44949.36
3939,281,17,SEÑALAMIENTO HORIZONTAL (REHABILITACION DE PAVIMENTOS BLVD. FRANCISCO VILLA),503203.43
3940,281,18,FUERA DE CATALOGO,0
3941,282,1,PRELIMINARES,44485.41
3942,282,2,ALIMENTACION A LOS LOCALES,175810.02
3943,282,3,FUERA DE CATALOGO,0
3944,283,1,PRELIMINARES,82938.9
3945,283,2,ALIMENTACION A LOS LOCALES,692923.21
3946,284,1,PRELIMINARES (ARROYO Y GUARNICIONES),15666.74
3947,284,2,EXCAVACION Y CARGA (ARROYO Y GUARNICIONES),103433.56
3948,284,3,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),542574.86
3949,284,4,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),734684.53
3950,284,5,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),118482.93
3951,284,6,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),2441508.24
3952,284,7,ALCANTARILLADO,41795.5
3953,284,8,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),17675.86
3954,284,9,TRABAJOS ADICIONALES,9486.41
3955,284,10,PRELIMINARES (BANQUETAS),62374.64
3956,284,11,ACARREOS EN CAMION (BANQUETAS),53053.92
3957,284,12,BASES (BANQUETAS),27606
3958,284,13,PAVIMENTOS (BANQUETAS),289859.47
3959,284,14,LIMPIEZA DE OBRA (BANQUETAS),10517.08
3960,284,15,PAGO DE DERECHOS POR CONCEPTO DE TIRO DE MATERIALES,22934.84
3961,284,16,FUERA DE CATALOGO,0
3962,285,1,BASES Y SUB BASES (ARROYO Y GUARNICIONES),9453
3963,285,2,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),550891.88
3964,286,1,SEÑALAMIENTO VERTICAL,3265.34
3965,286,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,416883.98
3966,286,3,BASES Y SUB BASES,354357.63
3967,286,4,PAVIMENTOS HIDRAULICOS,1416073.57
3968,286,5,PAVIMENTOS ASFALTICOS,125279.22
3969,286,6,ACARREOS EN CAMION,350195.53
3970,286,7,DRENAJE SANITARIO Y REPARACIONES,49797
3971,286,8,COLOCACION DE DESCARGAS SANITARIAS EN LOTES BALDIOS,284854.52
3972,286,9,SUSTITUCION DE TOMAS,128648.7
3973,286,10,TRAMO DE DRENAJE SANITARIO FALTANTE,58028.02
3974,286,11,DRENAJE PLUVIAL,20714.28
3975,286,12,REUBICACION DE LINEAS DE AGUA POTABLE,151439.1
3976,286,13,PRELIMINARES Y TRABAJOSCOMPLEMENTARIOS,516813.26
3977,286,14,SEÑALIZACIO SEÑALAMIENTO HORIZONTAL,26614.68
3978,286,15,SEÑALAMIENTO VERTICAL,23240.3
3979,286,16,PRECIOS UNITARIOS FUERA DE CATALOGO,0
3980,287,1,REUBICACION  DE LINEAS DE AGUA  POTABLE,462615
3981,288,1,PRELIMINARES ARROYO Y GUARNICIONES DE LA CALLE RAMON RAMIREZ MARTINEZ,18640.98
3982,288,2,ACARREOS EN CAMION ARROYO Y GUARNICIONES DE LA CALLE RAMON RAMIREZ MARTINEZ,18688.97
3983,288,3,BASES Y SUB-BASES ARROYO Y GUARNICIONES DE LA CALLE RAMON RAMIREZ MARTINEZ,39418.6
3984,288,4,PAVIMENTOS DE CONCRETO ARROYOY GUARNICIONES DE LA CALLE RAMON RAMIREZ MARTINEZ,150225.93
3985,288,5,PRELIMINARES BANQUETAS DE LA CALLE RAMON RAMIREZ MARTINEZ,3352.61
3986,288,6,ACARREOS BANQUETAS DE LA CALLE RAMON RAMIREZ MARTINEZ,1177.19
3987,288,7,BASES BANQUETAS DE LA CALLE RAMON RAMIREZ MARTINEZ,12016.49
3988,288,8,PAVIMENTOS BANQUETAS DE LA CALLE RAMON RAMIREZ MARTINEZ,37098.85
3989,288,9,SEÑALAMIENTO HORIZONTAL DE LA CALLE RAMON RAMIREZ MARTINEZ,24370.2
3990,288,10,SEÑALAMIENTO VERTICAL DE LA CALLE RAMON RAMIREZ MARTINEZ,5714.47
3991,288,11,LIMPIEZA DE OBRA DE LA CALLE RAMON RAMIREZ MARTINEZ,1741.62
3992,288,12,PAGO POR DERECHOS POR CONCEPTO DE TIRO DE MATERIALES,12495.89
3993,288,13,FUERA DE CATALOGO,0
3994,289,1,ARROYO Y GUARNICIONES PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE LA CALLE PERFECTO ARANDA,46985.43
3995,289,2,ARROYO Y GUARNICIONES BASES Y SUB BASES DE LA CALLE PERFECTO ARANDA,51434.42
3996,289,3,ARROYO Y GUARNICIONES PAVIMENTOS HIDRAULICOS DE LA CALLE PERFECTO ARANDA,226877.32
3997,289,4,ARROYO Y GUARNICIONES PAVIMENTOS ASFALTICOS DE LA CALLE PERFECTO ARANDA,23271.56
3998,289,5,ARROYO Y GUARNICIONES ACARREOS EN CAMION DE LA CALLE PERFECTO ARANDA,55690.77
3999,289,6,OBRAS COMPLEMENTARIAS DE LA CALLE PERFECTO ARANDA,2800.64
4000,289,7,REPOSICION Y/O REPARACION DE LA LINEA DE AGUA POTABLE PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE LA CALLE PERFECTO ARANDA,42603.87
4001,289,8,REPOSICION Y/O REPARACION DE LA LINEA DE AGUA POTABLE ACARREOS EN CAMION DE LA CALLE PERFECTO ARANDA,29240.15
4002,289,9,REPOSICION Y/O REPARACION DE LA LINEA DE AGUAPOTABLE SUMINISTROS E INSTALACION DE LA CALLE PERFECTO ARANDA,80077.09
4003,289,10,REPOSICION Y/O REPARACION DE LA LINEA DE AGUA POTABLE RELLENOS DE LA CALLE PERFECTO ARANDA,45729.11
4004,289,11,REPOSICION Y/O REPARACION DE LA LINEA DE AGUA POTABLE CAJAS PARA LA OPERACION DE VALVULAS DE LA CALLE PERFECTO ARANDA,6690.2
4005,289,12,REPOSICION Y/O REPARACION DE LA LINEA DE ATARJEA DRENAJE SANITARIO PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE LA CALLE PERFECTO ARANDA,22642.66
4006,289,13,REPOSICION Y/O REPARACION DE LA LINEA DE ATARJEA DRENAJE SANITARIO ACARREOS EN CAMION DE LA CALLE PERFECTO ARANDA,24679.13
4007,289,14,REPOSICION Y/O REPARACION DE LA LINEA DE ATARJEA DRENAJE SANITARIO SUMINISTROS E INSTALACION DE LA CALLE PERFECTO ARANDA,58611.73
4008,289,15,REPOSICION Y/O REPARACION DE LA LINEA DE ATARJEA DRENAJE SANITARIO RELLENOS DE LA CALLE PERFECTO ARANDA,47266.73
4009,289,16,REPOSICION Y/O REPARACION DE LA LINEA DE ATARJEA DRENAJE SANITARIO POZOS DE VISITA DE LA CALLE PERFECTO ARANDA,21342.85
4010,289,17,BANQUETAS PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE LA CALLE PERFECTO ARANDA,23903.8
4011,289,18,BANQUETAS BASES Y SUB BASES DE LA CALLE PERFECTO ARANDA,10043.4
4012,289,19,BANQUETAS PAVIMENTOS HIDRAULICOS DE LA CALLE PERFECTO ARANDA,104351.03
4013,289,20,BANQUETAS ACARREOS EN CAMION DE LA CALLE PERFECTO ARANDA,12050.66
4014,289,21,DESCARGAS DOMICILIARIAS PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE LA CALLE PERFECTO ARANDA,9183.86
4015,289,22,DESCARGAS DOMICILIARIAS ACARREOS EN CAMION DE LA CALLE PERFECTO ARANDA,15408.97
4016,289,23,DESCARGAS DOMICILIARIAS SUMINISTROS E INSTALACION DE LA CALLE PERFECTO ARANDA,50528.78
4017,289,24,DESCARGAS DOMICILIARIAS RELLENOS DE LA CALLE PERFECTO ARANDA,26426.05
4018,289,25,LIMPIEZA DE LA CALLE PERFECTO ARANDA,3150.55
4019,289,26,FUERA DE CATALOGO,0
4020,290,1,INTERIOR DEL MERCADO,59329.97
4021,290,2,EXTERIOR DEL MERCADO,34179.52
4022,290,3,ESTRUCTURA DE TANQUE DE GAS,54845.63
4023,290,4,DRENAJE DE AGUA PLUVIAL,34356.57
4024,290,5,FACHADA DE MERCADO,180892.9
4025,290,6,FUERA DE CATALOGO,0
4026,291,1,DICTAMENES,84947.07
4027,291,2,LEVANTAMIENTOS ARQUITECTONICOS,86781
4028,292,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),436.12
4029,292,2,EXCAVACIONES REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),1639
4030,292,3,ACARREOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),6175.63
4031,292,4,SUMINISTROS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),22123.14
4032,292,5,INSTALACIONES REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),1202.52
4033,292,6,RELLENOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),52066.8
4034,292,7,POZOS DE VISITAS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),9533.36
4035,292,8,LIMPIEZA REP. Y/O REHAB. DE LA L. DE DREN. SAN. (ATARJEA),204.6
4036,292,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),109.62
4037,292,10,EXCAVACIONES REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),945
4038,292,11,ACARREOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),3560.69
4039,292,12,RELLENOS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),7198.44
4040,292,13,SUMINISTROS REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),7676.7
4041,292,14,INSTALACIONES REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),12089.94
4042,292,15,LIMPIEZA REP. Y/O REHAB. DE LA L. DE DREN. SAN. (DESCARGAS),156.24
4043,292,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,1616.37
4044,292,17,EXCAVACIONES ARROYO Y GUARNICIONES,18590.46
4045,292,18,ACARREOS ARROYO Y GUARNICIONES,21323.25
4046,292,19,TERRACERIAS ARROYO Y GUARNICIONES,16796.98
4047,292,20,BASES Y SUB-BASES ARROYO Y GUARNICIONES,16486.89
4048,292,21,PAVIMENTOS ARROYO Y GUARNICIONES,248045.17
4049,292,22,LIMPIEZA ARROYO Y GUARNICIONES,1620.73
4050,292,23,PRELIMINARES BANQUETAS,1072.19
4051,292,24,EXCAVACIONES BANQUETAS,612.75
4052,292,25,ACARREOS BANQUETAS,2385.88
4053,292,26,TERRACERIAS BANQUETAS,8675.24
4054,292,27,PAVIMENTOS BANQUETAS,63603.17
4055,292,28,LIMPIEZA BANQUETAS,1075.08
4056,292,29,SEÑALAMIENTO HORIZONTAL,11545.3
4057,292,30,SEÑALAMIENTO VERTICAL,3492.47
4058,292,31,SEÑALAMIENTO DE PROTECCION DE OBRA,2695.22
4059,292,32,FUERA DE CATALOGO,0
4060,293,1,PRELIMINARES ARROYO Y GUARNICIONES,27563.47
4061,293,2,ACARREOS EN CAMION ARROYO Y GUARNICIONES,40046.38
4062,293,3,BASES Y SUB-BASES,50891.34
4063,293,4,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,18947.3
4064,293,5,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,210334.58
4065,293,6,DRENAJE SANITARIO ARROYO Y GUARNICIONES,3089.65
4066,293,7,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,2828.54
4067,293,8,PRELIMINARES AGUA POTABLE,8715.16
4068,293,9,RELLENOS Y ACARREOS AGUA POTABLE,18735.67
4069,293,10,SUMINISTROS AGUA POTABLE,21229.34
4070,293,11,MANO DE OBRA AGUA POTABLE,10525.13
4071,293,12,LIMPIEZA DE OBRA AGUA POTABLE,361.96
4072,293,13,PRELIMINARES DRENAJE SANITARIO,3824.72
4073,293,14,RELLENOS Y ACARREOS DRENAJE SANITARIO,38796.71
4074,293,15,SUMINISTROS DRENAJE SANITARIO,32441.33
4075,293,16,MANO DE OBRA DRENAJE SANITARIO,6540.38
4076,293,17,LIMPIEZA DE OBRA DRENAJE SANITARIO,399.75
4077,293,18,PRELIMINARES DESCARGAS DOMICILIARIAS,7512.35
4078,293,19,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,9234.44
4079,293,20,SUMINISTROS DESCARGAS DOMICILIARIAS,9790.56
4080,293,21,MANO DE OBRA DESCARGAS DOMICILIARIAS,7784.56
4081,293,22,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,241.8
4082,293,23,PRELIMINARES BANQUETAS,8891.82
4083,293,24,ACARREOS BANQUETAS,1928.08
4084,293,25,BASES BANQUETAS,5544.01
4085,293,26,PAVIMENTOS BANQUETAS,42033.57
4086,293,27,LIMPIEZA DE OBRA BANQUETAS,704.12
4087,293,28,SEÑALAMIENTO PREVENTIVO  DE OBRA,2539.94
4088,293,29,SEÑALAMIENTO VERTICAL,4119.15
4089,293,30,SEÑALAMIENTO HORIZONTAL,10504.62
4090,294,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIO DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,12089.74
4091,294,2,ACARREOS  EN CAMIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,12930.92
4092,294,3,SUMINISTROS E INSTALACIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,43359.02
4093,294,4,RELLENOS DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,32126.35
4094,294,5,CAJAS PARA LA OPERACIÓN DE VÁLVULAS DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,10918.55
4095,294,6,LIMPIEZA DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE AGUA POTABLE.,997.7
4096,294,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIO DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE ATARJEA (DRENAJE SANITARIO).,16647.76
4097,294,8,ACARREOS  EN CAMIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DRENAJE SANITARIO).,15170.69
4098,294,9,SUMINISTROS E INSTALACIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DRENAJE SANITARIO).,38824.86
4099,294,10,RELLENOS DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DRENAJE SANITARIO).,44116.72
4100,294,11,POZOS DE VISITA DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE ATARJEA (DRENAJE SANITARIO).,29410.74
4101,294,12,LIMPIEZA DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE ATARJEA (DRENAJE SANITARIO).,944.88
4102,294,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIO DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE ATARJEA (DESCARGAS DOMICILIARIAS).,8917.82
4103,294,14,ACARREOS  EN CAMIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DESCARGAS DOMICILIARIAS).,11385.88
4104,294,15,SUMINISTROS E INSTALACIÓN DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DESCARGAS DOMICILIARIAS).,39979.32
4105,294,16,RELLENOS DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE DE ATARJEA (DESCARGAS DOMICILIARIAS).,29853.04
4106,294,17,LIMPIEZA DE REPOSICIÓN Y/O REHABILITACIÓN DE LA LÍNEA DE ATARJEA (DESCARGAS DOMICILIARIAS).,951.39
4107,294,18,PRELIMINARES Y TRABAJOS COMPLEMENTARIO DE PAVIMENTACIÓN.,52055.58
4108,294,19,BASES Y SUB BASES DE PAVIMENTACIÓN.,69247.74
4109,294,20,PAVIMENTOS HIDRÁULICOS DE PAVIMENTACIÓN.,294808.48
4110,294,21,PAVIMENTOS ASFALTICOS DE PAVIMENTACIÓN.,26796.8
4111,294,22,ACARREOS EN CAMIÓN DE PAVIMENTACIÓN.,40915.55
4112,294,23,LIMPIEZA DE PAVIMENTACIÓN.,3785.32
4113,294,24,OBRAS COMPLEMENTARIAS DE PAVIMENTACIÓN.,2258.76
4114,294,25,PRELIMINARES Y TRABAJOS COMPLEMENTARIO DE BANQUETAS.,16449.68
4115,294,26,BASES Y SUB BASES DE BANQUETAS.,8120.42
4116,294,27,PAVIMENTOS HIDRÁULICOS DE BANQUETAS.,89400.69
4117,294,28,ACARREOS EN CAMIÓN DE BANQUETAS.,4772.87
4118,294,29,LIMPIEZA DE BANQUETAS.,1632.3
4119,294,30,SEÑALAMIENTO HORIZONTAL.,13940.37
4120,294,31,SEÑALAMIENTO VERTICAL.,9251.06
4121,294,32,SEÑALAMIENTO DE PROTECCIÓN DE OBRA.,10265.71
4122,294,33,REUBICACIÓN DE RED DE BAJA TENSIÓN.,34968.64
4123,295,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,41329.76
4124,295,2,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,57424.56
4125,295,3,SUMINISTROS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,38259.84
4126,295,4,MANO DE OBRA REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,22185.42
