Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000006673,0000000505,96,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  INVENTARIOS ESPECIFICOS,3596.12,
0000006674,0000000505,97,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  TRAMITES,1504.56,
0000006675,0000000505,98,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  SONDEOS,264.29,
0000006676,0000000505,99,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  ESTUDIOS DE INGENIERIA DE TRANSITO.,1361.92,
0000006677,0000000505,100,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  ESTUDIO A NIVEL ANTEPROYECTO,7022.26,
0000006678,0000000505,101,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  PROYECTOS.,26885.23,
0000006679,0000000505,102,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  CUANTIFICACION Y PRESUPUESTO,7202.65,
0000006680,0000000505,103,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  MEMORIA Y PRESENTACION,12164.73,
0000006681,0000000505,104,HEROES DE LA INDEPENDENCIA TRAMO TAXCO - HILARIO MEDINA.  ENTREGA FINAL DE LA INFORMACION,7719.69,
0000006682,0000000506,1,PRELIMINARES (ARROYO Y GUARNICIONES),51454.06,
0000006683,0000000506,2,ACARREOS EN CAMION,17832.78,
0000006684,0000000506,3,BASES Y SUB-BASES,64983.68,
0000006685,0000000506,4,PAVIMENTOS ASFALTICOS,55811.27,
0000006686,0000000506,5,LIMPIEZA DE OBRA,11162.41,
0000006687,0000000506,6,PRELIMINARES (BANQUETAS),30771.96,
0000006688,0000000506,7,ACARREOS,17219.44,
0000006689,0000000506,8,BASES,3013.46,
0000006690,0000000506,9,LIMPIEZA DE OBRA,1007.77,
0000006691,0000000506,10,PRELIMINARES (RED DE ATARJEA),38546.78,
0000006692,0000000506,11,RELLENOS Y ACARREOS,141181.19,
0000006693,0000000506,12,MANO DE OBRA,33507.95,
0000006694,0000000506,13,SUMINISTROS (RED DE ATARJEAS),87133.13,
0000006695,0000000506,14,PRELIMINARES ( DESCARGAS DOMICILIARIAS),5241.26,
0000006696,0000000506,15,RELLENOS Y ACARREOS,44138.80,
0000006697,0000000506,16,MANO DE OBRA,7689.88,
0000006698,0000000506,17,SUMINISTROS (DESCARGAS DOMICILIARIAS),48550.92,
0000006699,0000000506,18,FUERA DE CATALOGO,0.00,
0000006700,0000000507,1,PRELIMINARES DE ARROYO Y GUARNICIONES,55487.79,
0000006701,0000000507,2,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,20923.79,
0000006702,0000000507,3,BASES Y SUB BASES DE ARROYO Y GUARNICIONES,48247.22,
0000006703,0000000507,4,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,23130.76,
0000006704,0000000507,5,PAVIMENTOS HIDRAULICOS DE ARROYO Y GUARNICIONES,3839.77,
0000006705,0000000507,6,REUBICACION DE POSTES DE ARROYO Y GUARNICIONES,29181.43,
0000006706,0000000507,7,LIMPIEZA DE ARROTO Y GUARNICIONES,3366.17,
0000006707,0000000507,8,PRELIMINARES DE BANQUETAS,12341.97,
0000006708,0000000507,9,ACARREOS EN CAMION DE BANQUETAS,2303.47,
0000006709,0000000507,10,BASES Y SUB BASES DE BANQUETAS,4611.89,
0000006710,0000000507,11,PAVIMENTOS HIDRAULICOS DE BANQUETAS,48795.30,
0000006711,0000000507,12,JARDINERIA DE BANQUETAS,22894.99,
0000006712,0000000507,13,LIMPIEZA DE BANQUETAS,1547.63,
0000006713,0000000507,14,PRELIMINARES DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,3847.61,
0000006714,0000000507,15,RELLENOS Y ACARREOS DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,38590.38,
0000006715,0000000507,16,SUMINISTROS DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,30031.41,
0000006716,0000000507,17,INSTALACIONES DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,1878.70,
0000006717,0000000507,18,POZOS DE VISITA DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,7978.47,
0000006718,0000000507,19,LIMPIEZA DE REHABILITACION Y/O REPOSICION DE DRENAJE SANITARIO,354.42,
0000006719,0000000507,20,PRELIMINARES DE REHABILITACION Y/O REPOSICION DE DESCARGAS SANITARIAS,4128.01,
0000006720,0000000507,21,RELLENOS Y ACARREOS DE REHABILITACION Y/O REPOSICION DE DESCARGAS SANITARIAS,24171.02,
0000006721,0000000507,22,SUMINISTROS DE REHABILITACION Y/O REPOSICION DE DESCARGAS SANITARIAS,26522.10,
0000006722,0000000507,23,INSTALACIONES DE REHABILITACION Y/O REPOSICION DE DESCARGAS SANITARIAS,4650.58,
0000006723,0000000507,24,LIMPIEZA DE REHABILITACION Y/O REPOSICION DE DESCARGAS SANITARIAS,472.56,
0000006724,0000000507,25,PRELIMINARES DE REHABILITACION Y/O REPOSICION DE AGUA POTABLE,5476.17,
0000006725,0000000507,26,RELLENOS Y ACARREOS DE REHABILITACION Y/O REPOSICION DE AGUA POTABLE,24092.61,
0000006726,0000000507,27,SUMINISTROS DE REHABILITACION Y/O REPOSICION DE AGUA POTABLE,20187.14,
0000006727,0000000507,28,INSTALACIONES DE REHABILITACION Y/O REPOSICION DE AGUA POTABLE,26966.04,
0000006728,0000000507,29,LIMPIEZA DE REHABILITACION Y/O REPOSICION DE AGUA POTABLE,712.42,
0000006729,0000000507,30,FUERA DE CATALOGO,0.00,
0000006730,0000000508,1,PAVIMENTOS DE CONCRETO EN ARROYO VIAL,277326.18,
0000006731,0000000508,2,PAVIMENTOS DE CONCRETO EN BANQUETAS,27527.70,
0000006732,0000000509,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,24387.22,
0000006733,0000000509,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,13314.12,
0000006734,0000000509,3,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,11100.48,
0000006735,0000000509,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,18347.23,
0000006736,0000000509,5,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,11596.58,
0000006737,0000000509,6,CAJAS PARA LA OPERACION DE VALVULAS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,7011.15,
0000006738,0000000509,7,LIMPIEZAS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,678.41,
0000006739,0000000509,8,SEÑALAMIENTO DE PROTECCION DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,8440.34,
0000006740,0000000509,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,28369.72,
0000006741,0000000509,10,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS.,20494.35,
0000006742,0000000509,11,MANO DE OBRA REPOSICION Y/O REHABILITACION RED DE ATARJEAS.,52881.48,
0000006743,0000000509,12,SUMINISTROS REPOSICION Y/O REHABILITACION RED DE ATARJEAS.,30149.34,
0000006744,0000000509,13,PRELIMINARES ARROYO Y GUARNICIONES.,10342.66,
0000006745,0000000509,14,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,8954.59,
0000006746,0000000509,15,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,47935.69,
0000006747,0000000509,16,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,16479.09,
0000006748,0000000509,17,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,549.69,
0000006749,0000000509,18,LIMPIEZAS DE OBRA ARROYO Y GUARNICIONES.,2398.03,
0000006750,0000000509,19,SEÑALAMIENTO VERTICAL ARROYO Y GUARNICIONES.,8013.12,
0000006751,0000000509,20,PRELIMINARES BANQUETAS.,19830.86,
0000006752,0000000509,21,ACARREO  BANQUETAS.,3261.15,
0000006753,0000000509,22,BASES  BANQUETAS.,10807.02,
0000006754,0000000509,23,LIMPIEZA DE OBRA BANQUETAS.,959.26,
0000006755,0000000509,24,FUERA DE CATALOGO,0.00,
0000006756,0000000510,1,PRELIMINARES-BANQUETAS,3048.18,
0000006757,0000000510,2,ACARREOS-BANQUETAS,637.32,
0000006758,0000000510,3,BASES-BANQUETAS,1561.60,
0000006759,0000000510,4,LIMPIEZA DE OBRA-BANQUETAS,218.38,
0000006760,0000000510,5,PRELIMINARES-ARROYO Y GUARNICIONES,6847.17,
0000006761,0000000510,6,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,17407.92,
0000006762,0000000510,7,BASES Y SUB-BASES-ARROYO Y GUARNICIONES,37318.38,
0000006763,0000000510,8,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,9268.41,
0000006764,0000000510,9,PAVIMENTOS DE CONCRETO-ARROYO Y GUARNICIONES,2594.59,
0000006765,0000000510,10,DRENAJE SANITARIO-ARROYO Y GUARNICIONES,4335.46,
0000006766,0000000510,11,SEÑALAMIENTO DE PROTECCION DE OBRA-ARROYO Y GUARNICIONES,4775.36,
0000006767,0000000510,12,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,1348.66,
0000006768,0000000510,13,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS SANITARIAS),2094.38,
0000006769,0000000510,14,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS SANITARIAS),11552.21,
0000006770,0000000510,15,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS SANITARIAS),9987.98,
0000006771,0000000510,16,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS SANITARIAS),4745.15,
0000006772,0000000510,17,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(DESCARGAS SANITARIAS),210.50,
0000006773,0000000510,18,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(ATARJEA),991.53,
0000006774,0000000510,19,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(ATARJEA),6421.81,
0000006775,0000000510,20,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(ATARJEA),8659.84,
0000006776,0000000510,21,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(ATARJEA),5417.04,
0000006777,0000000510,22,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO(ATARJEA),75.82,
0000006778,0000000510,23,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1867.42,
0000006779,0000000510,24,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,8918.28,
0000006780,0000000510,25,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,3883.11,
0000006781,0000000510,26,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,6740.17,
0000006782,0000000510,27,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,225.86,
0000006783,0000000510,28,FUERA DE CATALOGO,0.00,
0000006784,0000000511,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN ARROYO Y GUARNICION,20804.35,
0000006785,0000000511,2,ACARREOS EN CAMION EN ARROYO Y GUARNICIONES,20265.89,
0000006786,0000000511,3,BASES Y SUB BASES EN ARROYO Y GUARNICIONES,34998.05,
0000006787,0000000511,4,PAVIMENTOS EN ARROYO Y GUARNICIONES,14852.18,
0000006788,0000000511,5,PRELIMINARES Y OBRAS COMPLEMENTARIAS EN BANQUETAS,9625.17,
0000006789,0000000511,6,ACARREOS EN CAMION EN BANQUETAS,6131.30,
0000006790,0000000511,7,BASES Y SUB BASES EN BANQUETAS,5997.72,
0000006791,0000000511,8,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO,47873.40,
0000006792,0000000511,9,ACARREOS EN CAMION EN REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO,9006.07,
0000006793,0000000511,10,REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO,19268.79,
0000006794,0000000511,11,POZOS DE VISITA EN REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO,23076.52,
0000006795,0000000511,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS EN REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),57359.93,
0000006796,0000000511,13,ACARREOS EN CAMION EN REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),12886.66,
0000006797,0000000511,14,REHABILITACION Y REUBICACION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),40834.04,
0000006798,0000000511,15,SEÑALAMIENTO VERTICAL Y DE PROTECCION DE OBRA,18131.15,
0000006799,0000000511,16,FUERA DE CATALOGO,0.00,
0000006800,0000000512,1,PRELIMINARES-ARROYO Y GUARNICIONES,50644.62,
0000006801,0000000512,2,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,30161.51,
0000006802,0000000512,3,BASES Y SUB BASES-ARROYO Y GUARNICIONES,56905.97,
0000006803,0000000512,4,PAVIMENTO DE CONCRETO HIDRAULICO-ARROYO Y GUARNICIONES,4497.19,
0000006804,0000000512,5,RENIVELACION DE POZOS-ARROYO Y GUARNICIONES,14493.08,
0000006805,0000000512,6,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,2186.59,
0000006806,0000000512,7,SEÑALAMIENTO VERTICAL,4534.72,
0000006807,0000000512,8,PRELIMINARES-BANQUETAS,8020.93,
0000006808,0000000512,9,ACARREOS-BANQUETAS,2171.16,
0000006809,0000000512,10,BASES-BANQUETAS,53754.40,
0000006810,0000000512,11,PAVIMENTOS-BANQUETAS,2036.32,
0000006811,0000000512,12,LIMPIEZAS-BANQUETAS,1028.50,
0000006812,0000000513,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,97005.09,
0000006813,0000000513,2,ACARREOS EN CAMION,1186.93,
0000006814,0000000513,3,HERRERIA,161371.69,
0000006815,0000000513,4,ESTRUCTURA METALICA,1036933.39,
0000006816,0000000513,5,ACABADOS,36324.67,
0000006817,0000000513,6,INSTALACION ELECTRICA,69231.42,
0000006818,0000000513,7,FUERA DE CATALOGO,0.00,
0000006819,0000000514,1,PRELIMINARES,52195.07,
0000006820,0000000514,2,ACARREOS,1745.15,
0000006821,0000000514,3,ACABADOS,380629.00,
0000006822,0000000514,4,LIMPIEZAS,7211.76,
0000006823,0000000514,5,FUERA DE CATALOGO,0.00,
0000006824,0000000515,1,PRELIMINARES,18140.30,
0000006825,0000000515,2,ACARREOS,3786.75,
0000006826,0000000515,3,ACABADOS,200010.77,
0000006827,0000000515,4,LIMPIEZAS,4641.00,
0000006828,0000000516,2,PRELIMINARES,4297.97,
0000006829,0000000516,3,AXCAVACION,9966.98,
0000006830,0000000516,4,ACARREOS EN CAMION,52352.44,
0000006831,0000000516,5,TERRACERIAS,30332.21,
0000006832,0000000516,6,BASES Y SUB BASES,24197.63,
0000006833,0000000516,7,PAVIMENTOS Y REPOSICION DE PAVIMENTOS,31493.54,
0000006834,0000000516,8,TRABAJOS COMPLEMENTARIOS,4101.93,
0000006835,0000000516,9,LIMPIEZA,3392.19,
0000006836,0000000516,11,PRELIMINARES,1016.21,
0000006837,0000000516,12,EXCAVACIONES,1725.58,
0000006838,0000000516,13,ACARREOS EN CAMION,6370.48,
0000006839,0000000516,14,TERRACERIAS,2551.20,
0000006840,0000000516,15,BASES Y SUB-BASES,6105.30,
0000006841,0000000516,16,IMAGEN URBANA,670.45,
0000006842,0000000516,17,LIMPIEZA,1009.20,
0000006843,0000000516,19,PRELIMINARES,697.08,
0000006844,0000000516,20,EXCAVACION,6240.91,
0000006845,0000000516,21,ACARREOS EN CAMION,13686.29,
0000006846,0000000516,22,RELLENOS,25776.08,
0000006847,0000000516,23,MATERIALES,43533.43,
0000006848,0000000516,24,INSTALACIONES,4480.55,
0000006849,0000000516,25,TOMAS DOMICILIARIAS,4079.35,
0000006850,0000000516,26,CAJAS DE OPERACION DE VALVULA,11419.11,
0000006851,0000000516,27,LIMPIEZA,914.65,
0000006852,0000000516,28,OBRAS COMPLEMENTARIAS,629.13,
0000006853,0000000516,30,PRELIMINARES,431.74,
0000006854,0000000516,31,EXCAVACIONES,3485.64,
0000006855,0000000516,32,ACARREOS EN CAMION,12354.85,
0000006856,0000000516,33,RELLENOS,38630.39,
0000006857,0000000516,34,MATERIALES,57133.84,
0000006858,0000000516,35,INSTALACIONES,23411.42,
0000006859,0000000516,36,OBRA COMPLEMENTARIA,416.89,
0000006860,0000000516,38,PRELIMINARES,375.10,
0000006861,0000000516,39,EXCAVACIONES,2514.97,
0000006862,0000000516,40,ACARREOS EN CAMION,12299.60,
0000006863,0000000516,41,RELLENOS,15755.43,
0000006864,0000000516,42,MATERIALES,31045.48,
0000006865,0000000516,43,INSTALACIONES,3928.00,
0000006866,0000000516,44,SEÑALAMIENTO,21617.88,
0000006867,0000000516,45,FUERA DE CATALOGO,0.00,
0000006868,0000000517,1,TOPOGRAFÍA,73936.44,
0000006869,0000000517,2,INVENTARIO DE INSTALACIONES,11117.37,
0000006870,0000000517,3,"ESTUDIO DE MECANICA DE SUELOS PARA ACCESOS DE SERVICIO, ANDADORES Y CICLOVIAS.",42211.24,
0000006871,0000000517,4,DICTAMENES,13977.40,
0000006872,0000000517,5,ESTUDIOS ESPECIALES,5015.81,
0000006873,0000000517,6,ANTEPROYECTO.,7283.82,
0000006874,0000000517,7,ESTUDIOS A NIVEL DE PROYECTO EJECUTIVO,31085.55,
0000006875,0000000517,8,FUENTES Y FORESTACION,32088.31,
0000006876,0000000517,9,VIALIDAD Y ESTACIONAMIENTO,26098.77,
0000006877,0000000517,10,ACCESO PRINCIPAL,68434.10,
0000006878,0000000517,11,BARDA IMAGEN,22769.10,
0000006879,0000000517,12,JUEGO DE AGUA,30113.96,
0000006880,0000000517,13,PROYECTO DE ADECUACION DE ROTONDA,22083.58,
0000006881,0000000517,14,ADECUACION DE PISTA AEROBICA,16060.78,
0000006882,0000000517,15,PROYECTOS DE INSTALACIONES,114391.13,
0000006883,0000000517,16,CUANTIFICACION Y PRESUPUESTO,27090.42,
0000006884,0000000517,17,ENTREGA,24534.63,
0000006885,0000000517,18,FUERA DE CATALOGO,0.00,
0000006886,0000000518,1,RECOPILACION DE INFORMACION.,5310.14,
0000006887,0000000518,2,ESTUDIOS DE INGENIERIA DE TRANSITO.,828028.92,
0000006888,0000000518,3,DETERMINACION DEL IRI.,8412.30,
0000006889,0000000518,4,ESTUDIO DE PLUSVALIA.,44758.68,
0000006890,0000000518,5,SUPERVISION DE LA EVALUACION ECONOMICA E INSCRIPCION ANTE HACIENDA.,276955.98,
0000006891,0000000518,6,INTEGRACION DEL ESTUDIO.,62291.96,
0000006892,0000000518,7,FUERA DE CATALOGO,0.00,
0000006893,0000000519,1,RECOPILACION DE INFORMACION.,1716.94,
0000006894,0000000519,2,ESTUDIOS DE INGENIERIA DE TRANSITO.,1101083.20,
0000006895,0000000519,3,DETERMINACION DEL IRI.,8551.13,
0000006896,0000000519,4,ESTUDIO DE PLUSVALIA.,43651.83,
0000006897,0000000519,5,SUPERVISION DE LA EVALUACION ECONOMICA E INSCRIPCION ANTE HACIENDA.,247314.91,
0000006898,0000000519,6,INTEGRACION DEL ESTUDIO.,23812.07,
0000006899,0000000519,7,FUERA DE CATALOGO,0.00,
0000006900,0000000520,1,SEÑALAMIENTO,14912.99,
0000006901,0000000520,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (ARROYO  Y GUARNICIONES),41086.61,
0000006902,0000000520,3,ACARREOS EN CAMION,56417.36,
0000006903,0000000520,4,BASES Y SUB-BASES,90603.92,
0000006904,0000000520,5,PAVIMENTOS HIDRAULICOS,11821.81,
0000006905,0000000520,6,PAVIMENTOS ASFALTICOS,29306.89,
0000006906,0000000520,7,LIMPIEZAS,4264.96,
0000006907,0000000520,9,PRELIMINARES,11046.99,
0000006908,0000000520,10,ACARREOS EN CAMION,3204.30,
0000006909,0000000520,11,BASES Y SUB BASES,5996.07,
0000006910,0000000520,12,ESCALONES,121.50,
0000006911,0000000520,13,LIMPIEZAS,1296.89,
0000006912,0000000520,15,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,6171.42,
0000006913,0000000520,16,ACARREOS EN CAMION,9893.06,
0000006914,0000000520,17,RELLENOS,52098.55,
0000006915,0000000520,18,DRENAJE,58891.52,
0000006916,0000000520,19,LIMPIEZAS,955.86,
0000006917,0000000520,21,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,6093.53,
0000006918,0000000520,22,ACARREOS EN CAMION,10173.89,
0000006919,0000000520,23,RELLENOS,24424.54,
0000006920,0000000520,24,DESCARGAS DOMICILIARIAS,38013.68,
0000006921,0000000520,25,LIMPIEZAS,760.82,
0000006922,0000000520,27,PRELIMINARES,280.30,
0000006923,0000000520,28,ACARREOS EN CAMION,165.44,
0000006924,0000000520,29,BASES Y SUB BASES,285.83,
0000006925,0000000520,30,FUERA DE CATALOGO,0.00,
0000006926,0000000521,1,SEÑALMIENTOS,4979.04,
0000006927,0000000521,2,PRELIMINARES,3717.11,
0000006928,0000000521,3,ACABADOS,27121.95,
0000006929,0000000521,4,LIMPIEZAS,376.99,
0000006930,0000000522,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,203981.65,
0000006931,0000000522,2,ACARREOS EN CAMION,50105.61,
0000006932,0000000522,3,CIMENTACION,811584.85,
0000006933,0000000522,4,ESTRUCTURA METALICA,849418.35,
0000006934,0000000522,5,SUPER ESTRUCTURA,58369.78,
0000006935,0000000522,6,PRELIMINARES DE RAMPAS DE ACCESO,6712.99,
0000006936,0000000522,7,RAMPAS DE ACCESO,5777.95,
0000006937,0000000522,8,HERRERIA EN RAMPAS DE ACCESO,68252.15,
0000006938,0000000522,9,FUERA DE CATALOGO,0.00,
0000006939,0000000523,1,PRELIMINARES AGUA POTABLE,2458.74,
0000006940,0000000523,2,RELLENOS,5907.61,
0000006941,0000000523,3,CARGA Y ACARREOS EN CAMION,3465.46,
0000006942,0000000523,4,SUMINISTROS,10420.74,
0000006943,0000000523,5,INSTALACIONES,1279.11,
0000006944,0000000523,6,CAJAS PARA OPERACION DE VALVULAS,3931.61,
0000006945,0000000523,7,TOMAS DOMICILIARIAS,9176.31,
0000006946,0000000523,8,LIMPIEZAS,243.44,
0000006947,0000000523,9,PRELIMINARES DRENAJE SANITARIO ATARJEAS,1485.65,
0000006948,0000000523,10,CARGA Y ACARREOS EN CAMION,3066.18,
0000006949,0000000523,11,RELLENOS,11831.33,
0000006950,0000000523,12,SUMINISTROS,7684.48,
0000006951,0000000523,13,INSTALACIONES,432.64,
0000006952,0000000523,14,REPOSICION DE PAVIMENTOS,932.02,
0000006953,0000000523,15,POZOS DE VISITA,3749.43,
0000006954,0000000523,16,LIMPIEZAS,114.56,
0000006955,0000000523,17,PRELIMINARES DRENAJE SANITARIO  DESCARGAS SANITARIAS,2410.72,
0000006956,0000000523,18,CARGA Y ACARREOS EN CAMION,3707.16,
0000006957,0000000523,19,RELLENOS,7009.61,
0000006958,0000000523,20,SUMINISTROS,12753.90,
0000006959,0000000523,21,INSTALACIONES,6922.56,
0000006960,0000000523,22,LIMPIEZAS,216.59,
0000006961,0000000523,23,PRELIMINARES ARROYO Y GUARNICIONES,5410.36,
0000006962,0000000523,24,CARGA Y ACARREOS EN CAMION,9289.26,
0000006963,0000000523,25,BASES,15737.92,
0000006964,0000000523,26,PAVIMENTOS ASFALTICOS,5884.00,
0000006965,0000000523,27,PAVIMENTOS HIDRAULICOS,1092.27,
0000006966,0000000523,28,RENIVELACION DE POZO,4335.46,
0000006967,0000000523,29,LIMPIEZAS,216.59,
0000006968,0000000523,30,SEÑALAMIENTO VERTICAL,2809.93,
0000006969,0000000523,31,PRELIMINARES BANQUETAS,2115.20,
0000006970,0000000523,32,ACARREOS EN CAMION,950.65,
0000006971,0000000523,33,BASES,2141.18,
0000006972,0000000523,34,LIMPIEZAS,299.43,
0000006973,0000000523,35,SEÑALAMIENTO VERTICAL Y HORIZONTAL OPERATIVO,3593.16,
0000006974,0000000523,36,REUBICACION DE POSTERIA ELECTRICA,7308.44,
0000006975,0000000523,37,FUERA DE CATALOGO,0.00,
0000006976,0000000524,1,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO,2627.13,
0000006977,0000000524,2,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO,17983.84,
0000006978,0000000524,3,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO,18710.72,
0000006979,0000000524,4,SUMINSTROS-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO,20082.12,
0000006980,0000000524,5,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO,1003.30,
0000006981,0000000524,6,SEÑALMIENTO VERTICAL,1824.83,
0000006982,0000000524,7,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO DESCARGAS DOMICILIARIAS),403.19,
0000006983,0000000524,8,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO DESCARGAS DOMICILIARIAS),2317.53,
0000006984,0000000524,9,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO DESCARGAS DOMICILIARIAS),1047.84,
0000006985,0000000524,10,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEAS DE DRENAJE SANITARIO DESCARGAS DOMICILIARIAS),5158.58,
0000006986,0000000524,11,PRELIMINARES-ARROYO Y GUARNICIONES,18517.13,
0000006987,0000000524,12,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,10744.21,
0000006988,0000000524,13,BASES Y SUB BASES-ARROYOY GUARNICIONES,24658.78,
0000006989,0000000524,14,RENIVELACION DE POZOS DE VISITA-ARROYO Y GUARNICIONES,3623.27,
0000006990,0000000524,15,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,1003.30,
0000006991,0000000524,16,SEÑALAMIENTO VERTICAL-ARROYO Y GUARNICIONES,1824.83,
0000006992,0000000524,17,SEÑALMIENTO HORIZONTAL,3652.57,
0000006993,0000000524,18,SEÑALMIENTO VERTICAL,2391.74,
0000006994,0000000524,19,FUERA DE CATALOGO,0.00,
0000006995,0000000525,1,FIRME DE CONCRETO ZONA RURAL,2939486.12,
0000006996,0000000525,2,ANUNCIO DE OBRA,63141.41,
0000006997,0000000526,1,PRELIMINARES,142727.25,
